in/out/ambiguous,start,end,Transcript
out,FALSE,FALSE,LISA: No no no ⌈ no no no n- no: no: n- no:.
out,FALSE,FALSE,MARI: .
out,FALSE,FALSE,KEVI: .
out,FALSE,FALSE,LISA: ⌉ It's just two different ways.
out,FALSE,FALSE,LISA: Like kids can either like they'll say one word but they'll say it really like pretty clear and that's the way they're th
out,FALSE,FALSE,LISA: They'll have like twenty words or whatever and they'll just ask for one thing.
out,FALSE,FALSE,LISA: And then there's other ki:ds who go da?
out,FALSE,FALSE,LISA: And there'll be a word in there somewhere?
out,FALSE,FALSE,KEVI: .
out,FALSE,FALSE,LISA: And there's a
out,FALSE,FALSE,BABY: .
out,FALSE,FALSE,KEVI: Oh::.
out,FALSE,FALSE,MARI: Don't freak out.
out,FALSE,FALSE,LISA: Are you okay?
out,FALSE,FALSE,KEVI: Cause I tickled his feet.
out,FALSE,FALSE,KEVI: It's all my fault.
out,FALSE,FALSE,LISA: Give him a drink.
out,FALSE,FALSE,MARI: It's he drinks too fast.
out,FALSE,FALSE,MARI: It just went down the wrong pipe.
out,FALSE,FALSE,BABY: .
out,FALSE,FALSE,KEVI: You need to burp?
out,FALSE,FALSE,BABY: .
out,FALSE,FALSE,KEVI: ⌈ It wasn't that bad.
out,FALSE,FALSE,LISA: Oh: really sorry.
out,FALSE,FALSE,KEVI: ⌉.
out,FALSE,FALSE,LISA: But um anyways.
out,FALSE,FALSE,LISA: So it's just a d- like a different style.
out,FALSE,FALSE,KEVI: X a_lot_of air.
out,FALSE,FALSE,LISA: I sorry.
out,FALSE,FALSE,KEVI: They're allowed to do it either way.
out,FALSE,FALSE,MARI: .
out,FALSE,FALSE,LISA: They're allow⌈:ed.
out,FALSE,FALSE,KEVI: .
out,FALSE,FALSE,LISA: No no no no: ⌉.
out,FALSE,FALSE,LISA: Which way you gonna do it.
out,FALSE,FALSE,KEVI: Is he a righ
out,FALSE,FALSE,KEVI: Are you a righty?
out,FALSE,FALSE,KEVI: You're a righty.
in,FALSE,TRUE,MARI: It's funny cause h- he'll be like he'll get up in the morning he'll sit in front of the TV with his bottle in one hand just watching TV % laugh.
out,FALSE,FALSE,KEVI: .
in,TRUE,FALSE,MARI: like half asleep ⌈ you know.
out,FALSE,FALSE,KEVI: .
in,FALSE,TRUE,MARI: he's % laugh a % laugh ⌉ and I'm like Go:-.
in,TRUE,FALSE,MARI: While ago he was sitting here.
out,FALSE,FALSE,KEVI: If you lay
in,FALSE,FALSE,MARI: and he was watching the football game.
in,FALSE,TRUE,LISA: Like his grandpa.
in,TRUE,FALSE,MARI: he was watching the football game.
out,FALSE,FALSE,KEVI: .
out,FALSE,FALSE,MARI: .
out,FALSE,FALSE,LISA: ⌈.
in,FALSE,TRUE,KEVI: That's low: Issac
in,TRUE,FALSE,LISA: Bottle in ⌉ one hand half asleep⌈:.
out,FALSE,FALSE,KEVI: .
out,FALSE,FALSE,MARI: .
in,FALSE,TRUE,LISA: watching TV % laugh ⌉.
out,FALSE,FALSE,KEVI: That's low.
out,FALSE,FALSE,LISA: XXX this picture.
out,FALSE,FALSE,MARI: Thanks a lo:⌊:t.
out,FALSE,FALSE,KEVI: .
out,FALSE,FALSE,MARI: you witch ⌋.
out,FALSE,FALSE,LISA: ⌈.
out,FALSE,FALSE,KEVI: .
out,FALSE,FALSE,LISA: What ⌉?
out,FALSE,FALSE,MARI: You witch.
out,FALSE,FALSE,LISA: It's true::.
out,FALSE,FALSE,KEVI: .
out,FALSE,FALSE,BABY: .
out,FALSE,FALSE,KEVI: Aw::.
out,FALSE,FALSE,LISA: Jito.
out,FALSE,FALSE,KEVI: you're dwibbling: : dribbling.
out,FALSE,FALSE,LISA: Dwibbling : dribbling?
out,FALSE,FALSE,KEVI: Uh: dwibbling : dribbling.
out,FALSE,FALSE,LISA: Gro:ss % laugh.
out,FALSE,FALSE,LISA: ʔuh Um.
out,FALSE,FALSE,KEVI: Oh:.
out,FALSE,FALSE,LISA: try not to spit all over here.
out,FALSE,FALSE,KEVI: Ba:by s:lo:bber ew:.
out,FALSE,FALSE,MARI: .
out,FALSE,FALSE,LISA: .
out,FALSE,FALSE,MARI: You X seen it was gross.
out,FALSE,FALSE,KEVI: X.
out,FALSE,FALSE,MARI: Michael Michael's shirt was all wet from ⌈ right here.
out,FALSE,FALSE,KEVI: .
out,FALSE,FALSE,MARI: from him just dr⌉ooling.
out,FALSE,FALSE,KEVI: .
out,FALSE,FALSE,MARI: It was ⌈ gross.
out,FALSE,FALSE,KEVI: .
in,TRUE,FALSE,LISA: Probably he was ʔuh opening
in,FALSE,TRUE,MARI: and we took him to the X ⌉.
in,TRUE,FALSE,LISA: Breathing through his mouth more cause he couldn't breathe through his nose at
out,FALSE,FALSE,MARI: Mm:.
in,FALSE,TRUE,MARI: And then he couldn't even breathe he had um they had this thing it was this big old long old tube.
out,FALSE,FALSE,LISA: Here.
in,TRUE,FALSE,MARI: and it was funny cause like we could
out,FALSE,FALSE,BABY: .
in,FALSE,TRUE,MARI: They put a mist.
in,TRUE,FALSE,LISA: Child you're having problems.
in,FALSE,TRUE,MARI: And you could just see like smoke you know like a mist like a humidifier coming out and I was like.
out,FALSE,FALSE,KEVI: Mhm.
out,FALSE,FALSE,LISA: Mhm.
in,TRUE,FALSE,MARI: and I was all
in,FALSE,TRUE,KEVI: Out of his throat I mean then where'd they put this on in where did it.
in,TRUE,FALSE,MARI: No they stuck it in a tu
in,FALSE,TRUE,MARI: It came out of a tube and I just had to hold it like around his face:.
out,FALSE,FALSE,KEVI: Oh: oh okay okay.
in,TRUE,FALSE,MARI: so that he could
out,FALSE,FALSE,LISA: Come here.
in,FALSE,FALSE,MARI: It was oxygen but they put a mist in it so that he could
in,FALSE,FALSE,MARI: They didn't want to stick ʔuh oxygen tube up his nose or put a mask on him cause he'd take it off.
out,FALSE,FALSE,LISA: Mhm.
in,FALSE,TRUE,MARI: And it was funny because every time like he'd see a person wearing blue: he'd be all and he'd start like not breathing.
out,FALSE,FALSE,KEVI: .
out,FALSE,FALSE,LISA: Oh:: % laugh.
in,TRUE,FALSE,MARI: and then he'd like ⌊ poor % laugh
in,FALSE,TRUE,MARI: And then it ⌋ would sto
in,TRUE,FALSE,MARI: And they'd be all okay okay and they'd walk out of the room cause they didn't want to excite him cause they didn't want him to hyperventilate.
out,FALSE,FALSE,LISA: Poor thi:ng.
out,FALSE,FALSE,LISA: XXX:.
out,FALSE,FALSE,KEVI: Yeah he's doing better.
in,FALSE,FALSE,MARI: And then the doctor comes in and he just looks at him and then they stick this fing
in,FALSE,FALSE,MARI: thing on his finger?
in,FALSE,TRUE,MARI: It's like light sensored?
in,TRUE,FALSE,MARI: And they have to guard it from the light and that's what measures his heart rate?
in,FALSE,FALSE,MARI: And it measures his oxygen percent how much oxygen he's getting.
out,FALSE,FALSE,KEVI: Wild.
out,FALSE,FALSE,LISA: Cool?
out,FALSE,FALSE,MARI: It was weird.
out,FALSE,FALSE,MARI: And he was all in
out,FALSE,FALSE,KEVI: Did his oxygen get low?
out,FALSE,FALSE,KEVI: Or:.
out,FALSE,FALSE,MARI: Yeah it was like six percent.
out,FALSE,FALSE,LISA: Yeah?
out,FALSE,FALSE,KEVI: Which
out,FALSE,FALSE,KEVI: Of what's:
out,FALSE,FALSE,LISA: Supposed to be like ninety what?
out,FALSE,FALSE,MARI: A hundred.
out,FALSE,FALSE,MARI: U:m adults are probably
out,FALSE,FALSE,LISA: Like seven's okay I think.
out,FALSE,FALSE,MARI: Adults are supposed to be anywhere from like three to on up.
out,FALSE,FALSE,LISA: X You gonna go down?
out,FALSE,FALSE,MARI: But anything
out,FALSE,FALSE,KEVI: ⌊ And you ha
out,FALSE,FALSE,KEVI: Ba⌋bies higher or lower.
out,FALSE,FALSE,MARI: Yeah.
out,FALSE,FALSE,LISA: Gonna go on the floo:r?
out,FALSE,FALSE,MARI: babies are usually higher because you know ⌈ they ʔuh
out,FALSE,FALSE,LISA: Are you mad at Nina:.
out,FALSE,FALSE,MARI: They haven't been around as lo⌉:ng % laugh.
out,FALSE,FALSE,KEVI: .
out,FALSE,FALSE,LISA: .
out,FALSE,FALSE,KEVI: So she
out,FALSE,FALSE,KEVI: Yeah so: he was really not doing well.
out,FALSE,FALSE,MARI: No:.
out,FALSE,FALSE,MARI: Nobody should really be that low.
out,FALSE,FALSE,MARI: I mean people that are that low there's they have asthma and stuff like that.
out,FALSE,FALSE,KEVI: Hee hee h- hee hee.
out,FALSE,FALSE,LISA: They like
out,FALSE,FALSE,LISA: Yeah.
out,FALSE,FALSE,LISA: Or emphysema.
out,FALSE,FALSE,KEVI: ʔuh Ha ha ha ha.
out,FALSE,FALSE,MARI: But he was
out,FALSE,FALSE,MARI: And his heart
out,FALSE,FALSE,LISA: What was his heart rate?
out,FALSE,FALSE,MARI: Two o four.
out,FALSE,FALSE,LISA: And it's supposed to be.
out,FALSE,FALSE,MARI: I think he said like o:ne eight or something.
out,FALSE,FALSE,KEVI: Well babies are supposed to have really high heart rates.
out,FALSE,FALSE,LISA: But one eight versus two o four?
out,FALSE,FALSE,KEVI: That's still scary.
in,FALSE,TRUE,MARI: And he'd just do ʔuh he was doing ʔit when he'd get really excited so that's why they were staying away from him.
in,TRUE,FALSE,MARI: And uh we had to hold him down for them to give him a shot in his thigh:.
out,FALSE,FALSE,LISA: A shot: why'd they give him a shot.
out,FALSE,FALSE,MARI: To make the swelling go down in his throat.
out,FALSE,FALSE,KEVI: Oh: did he get it in his bottom?
out,FALSE,FALSE,MARI: N:o right here in his thigh.
out,FALSE,FALSE,KEVI: How is he about shots.
out,FALSE,FALSE,MARI: He cries.
out,FALSE,FALSE,LISA: Probably ⌈ not good anymore.
out,FALSE,FALSE,KEVI: .
out,FALSE,FALSE,LISA: ⌋.
in,FALSE,FALSE,MARI: I remember the first time I took him for a shot.
in,FALSE,FALSE,MARI: ʔuh: You know he was just little.
in,FALSE,TRUE,LISA: He did not care at all.
in,TRUE,FALSE,LISA: He's a:ll.
out,FALSE,FALSE,KEVI: .
in,FALSE,TRUE,LISA: happy ⌉.
in,TRUE,FALSE,KEVI: Dee dee dee.
in,FALSE,TRUE,MARI: He was all aah: aah like that.
in,TRUE,FALSE,MARI: And then after that it was okay.
in,FALSE,FALSE,MARI: And then like.
out,FALSE,FALSE,KEVI: That's good.
in,FALSE,FALSE,MARI: the next time I took him he's all I was all oh my Go:d.
out,FALSE,FALSE,KEVI: .
in,FALSE,FALSE,MARI: And then I picked him up.
out,FALSE,FALSE,LISA: xxx.
in,FALSE,TRUE,MARI: and his legs were bleeding and stuff and I had blood all on my shirt and I was all oh my Go:d % laugh.
out,FALSE,FALSE,LISA: Blood- ʔuh
in,TRUE,FALSE,MARI: Blood cause he bleeds.
in,FALSE,FALSE,MARI: After they give him a shot?
out,FALSE,FALSE,KEVI: But don't they like put a thing on it right after?
out,FALSE,FALSE,LISA: But that mu:ch:?
out,FALSE,FALSE,MARI: No but it was just coming out.
out,FALSE,FALSE,MARI: Do you know what I mean it was like mm.
out,FALSE,FALSE,KEVI: Well they should've have put I mean usually you know like when you like ⌈ give bloo:d.
out,FALSE,FALSE,MARI: A bandaid?
out,FALSE,FALSE,LISA: But it wasn't all: over.
out,FALSE,FALSE,KEVI: they use ⌉.
out,FALSE,FALSE,LISA: it was just like: a little dribble.
out,FALSE,FALSE,MARI: It had
out,FALSE,FALSE,MARI: N_yeah no it had gotten on my shirt and I was just all oh my Go:d.
out,FALSE,FALSE,LISA: Oh my child's bleeding.
out,FALSE,FALSE,KEVI: Baby blood.
out,FALSE,FALSE,LISA: Baby blood.
out,FALSE,FALSE,LISA: Watch out for that glass.
out,FALSE,FALSE,LISA: He's looking at it.
out,FALSE,FALSE,LISA: .
out,FALSE,FALSE,MARI: I'll trade you.
out,FALSE,FALSE,KEVI: Is it mi:ne?
out,FALSE,FALSE,MARI: See I'm not supposed to give him juice in a bottle.
out,FALSE,FALSE,MARI: He's supposed to drink it out of a cup.
out,FALSE,FALSE,LISA: Why not.
out,FALSE,FALSE,KEVI: Oh cause all the air?
out,FALSE,FALSE,MARI: He
out,FALSE,FALSE,MARI: N:o:.
out,FALSE,FALSE,LISA: No cause
out,FALSE,FALSE,MARI: they're get baby bottle tooth decay.
out,FALSE,FALSE,LISA: .
out,FALSE,FALSE,MARI: From drinking um j:uice and stuff out of bottles because the: u:m.
out,FALSE,FALSE,KEVI: The sugar just stays right there.
out,FALSE,FALSE,MARI: Mhm.
out,FALSE,FALSE,LISA: Explain it Marie.
out,FALSE,FALSE,MARI: Your brother did so there you go.
out,FALSE,FALSE,KEVI: .
out,FALSE,FALSE,MARI: .
out,FALSE,FALSE,LISA: That doesn't make sense to me.
out,FALSE,FALSE,LISA: Why sh:
out,FALSE,FALSE,MARI: Because when they just leave it in their mouth the juice just
out,FALSE,FALSE,LISA: Oh: cause they don't swallow it right away you mean?
out,FALSE,FALSE,LISA: They just gur
out,FALSE,FALSE,MARI: Yeah and in a cup they you know they.
out,FALSE,FALSE,LISA: Mm.
out,FALSE,FALSE,MARI: drink it right away.
out,FALSE,FALSE,KEVI: S- is he good at drinking out of cups?
out,FALSE,FALSE,KEVI: Or.
out,FALSE,FALSE,MARI: S- So:metimes.
out,FALSE,FALSE,KEVI: .
out,FALSE,FALSE,MARI: sometimes he's a
in,FALSE,TRUE,LISA: Well he just
in,TRUE,FALSE,LISA: Sometimes he's like okay I'm not getting enough.
in,FALSE,TRUE,LISA: And he p:ulls it you know doof@o.
out,FALSE,FALSE,MARI: And he has it all over.
out,FALSE,FALSE,LISA: It's all over.
out,FALSE,FALSE,MARI: .
out,FALSE,FALSE,LISA: Yeah.
out,FALSE,FALSE,KEVI: Well do you ever tr:y those little baby cups.
out,FALSE,FALSE,LISA: it gets all wet.
out,FALSE,FALSE,KEVI: that ⌈ have a lid on it?
out,FALSE,FALSE,LISA: Yeah: he's got one.
out,FALSE,FALSE,KEVI: And ⌉.
out,FALSE,FALSE,MARI: Yeah but he just goes like that.
out,FALSE,FALSE,MARI: And lah:.
out,FALSE,FALSE,KEVI: .
out,FALSE,FALSE,LISA: He thinks it's like a bottle.
out,FALSE,FALSE,LISA: That he can just.
out,FALSE,FALSE,KEVI: .
out,FALSE,FALSE,MARI: M:⌈hm:.
out,FALSE,FALSE,KEVI: .
out,FALSE,FALSE,MARI: ⌉ So we just
out,FALSE,FALSE,KEVI: You don't understa:nd.
in,TRUE,FALSE,MARI: So we just give him the cup.
in,FALSE,FALSE,MARI: He has a little cup too.
in,FALSE,FALSE,MARI: It's really cute.
out,FALSE,FALSE,KEVI: Did it have two handles or.
out,FALSE,FALSE,LISA: Yeah.
out,FALSE,FALSE,MARI: It just has o:ne.
in,FALSE,FALSE,MARI: I have one that doesn't have any handles at all.
out,FALSE,FALSE,LISA: Yeah.
out,FALSE,FALSE,LISA: Gimme.
in,FALSE,FALSE,MARI: But um this one we bought him it's a Christmas cup.
out,FALSE,FALSE,KEVI: Oh.
in,FALSE,TRUE,MARI: Mʔ a s:
out,FALSE,FALSE,LISA: You bought him a Christmas cup?
in,TRUE,FALSE,MARI: A s:nowman.
out,FALSE,FALSE,MARI: Did you see his ornament?
in,FALSE,FALSE,MARI: You saw it.
in,FALSE,TRUE,MARI: I don't know what Michael did with the one from your parents.
out,FALSE,FALSE,LISA: From his Nina?
out,FALSE,FALSE,MARI: I know.
out,FALSE,FALSE,LISA: .
in,TRUE,FALSE,MARI: I was all witch to her I was all: did you spell his name and she's all no I was all no.
in,FALSE,TRUE,MARI: She's all X
out,FALSE,FALSE,LISA: She doesn't even catch it.
in,TRUE,FALSE,MARI: So:
in,FALSE,TRUE,MARI: Well they don't know.
out,FALSE,FALSE,LISA: xxx xxx?
in,TRUE,FALSE,MARI: nobody knows how to spell his name they always
out,FALSE,FALSE,LISA: I mean the
out,FALSE,FALSE,LISA: That's not his Nina.
out,FALSE,FALSE,KEVI: I es es a si.
out,FALSE,FALSE,KEVI: Is there two si's?
out,FALSE,FALSE,MARI: No there's just one.
out,FALSE,FALSE,LISA: ⌊ No.
out,FALSE,FALSE,LISA: ⌋ But usually it's i es a a si.
out,FALSE,FALSE,MARI: A a si.
out,FALSE,FALSE,MARI: There's always two a's in Isaac.
out,FALSE,FALSE,KEVI: And you just made it one?
out,FALSE,FALSE,MARI: Mhm.
out,FALSE,FALSE,LISA: Well there's two ways of spelling it.
out,FALSE,FALSE,MARI: Yeah well there's like
out,FALSE,FALSE,LISA: It's not like one w
out,FALSE,FALSE,KEVI: That's the more Semitic.
out,FALSE,FALSE,LISA: It's not like his is wrong or something.
out,FALSE,FALSE,MARI: Well there's a lot more you c
out,FALSE,FALSE,BABY: .
out,FALSE,FALSE,LISA: .
out,FALSE,FALSE,KEVI: .
out,FALSE,FALSE,LISA: Oo:.
out,FALSE,FALSE,KEVI: Oo:.
in,FALSE,TRUE,MARI: Don't do that you guy:s.
out,FALSE,FALSE,BABY: .
out,FALSE,FALSE,LISA: But that hurts:.
out,FALSE,FALSE,KEVI: Po:bre:ci:to:.
in,TRUE,FALSE,MARI: I know but don't do that cause you scare him more.
out,FALSE,FALSE,LISA: I'm sorry.
out,FALSE,FALSE,KEVI: .
out,FALSE,FALSE,LISA: ⌈ Tha:t just
in,FALSE,FALSE,MARI: He gets scared more.
out,FALSE,FALSE,LISA: ʔuh I:'m s⌉orry jito:.
in,FALSE,TRUE,MARI: Cause he didn't
out,FALSE,FALSE,BABY: .
in,TRUE,FALSE,KEVI: He didn't know it hurt until we reacted.
in,FALSE,TRUE,LISA: He knew that % laugh hur:t % laugh.
out,FALSE,FALSE,KEVI: .
out,FALSE,FALSE,MARI: Yeah but he would've just like xxx.
out,FALSE,FALSE,LISA: I know.
in,TRUE,FALSE,MARI: And he just
in,FALSE,TRUE,MARI: You guys like oh my ⌈ Go:d % laugh.
out,FALSE,FALSE,KEVI: ⌊.
out,FALSE,FALSE,MARI: Yeah % laugh ⌉.
out,FALSE,FALSE,KEVI: What's wro:ng ⌋.
out,FALSE,FALSE,LISA: Cause like that was hard.
out,FALSE,FALSE,KEVI: .
out,FALSE,FALSE,LISA: If he had just gone xxx ⌈ X xxx XXX.
out,FALSE,FALSE,KEVI: That was lou:d.
out,FALSE,FALSE,LISA: Oh ⌉.
out,FALSE,FALSE,LISA: .
out,FALSE,FALSE,MARI: It's X.
out,FALSE,FALSE,MARI: .
out,FALSE,FALSE,LISA: It echoes:.
out,FALSE,FALSE,MARI: xxx.
out,FALSE,FALSE,KEVI: It echoes here.
out,FALSE,FALSE,LISA: But it's not as bad as it was?
out,FALSE,FALSE,MARI: .
out,FALSE,FALSE,KEVI: A very resonant table.
out,FALSE,FALSE,MARI: See?
out,FALSE,FALSE,KEVI: All better.
out,FALSE,FALSE,MARI: That's abracadabra.
out,FALSE,FALSE,KEVI: Fine ready to drink some more no problem.
out,FALSE,FALSE,LISA: Goll⌈y:.
out,FALSE,FALSE,MARI: .
out,FALSE,FALSE,LISA: ⌉.
out,FALSE,FALSE,KEVI: Go:ng gong gong gong you need juice now.
out,FALSE,FALSE,LISA: Poor thing % laugh.
out,FALSE,FALSE,LISA: ʔuh ʔuh Okay.
out,FALSE,FALSE,MARI: Did they scare you.
in,TRUE,FALSE,LISA: it sounded worse than it was.
in,FALSE,TRUE,LISA: I was like d:a:ng look for blood.
out,FALSE,FALSE,KEVI: .
out,FALSE,FALSE,MARI: .
out,FALSE,FALSE,LISA: It didn't it sound loud to you?
out,FALSE,FALSE,MARI: Well I th
out,FALSE,FALSE,LISA: You're used to this already.
out,FALSE,FALSE,MARI: Mhm.
out,FALSE,FALSE,KEVI: .
in,TRUE,FALSE,MARI: He crawls un- underneath hits his head on it and I'm like crawls in between it?
in,FALSE,FALSE,MARI: And I'm like you're % laugh gonna hurt your head.
in,FALSE,TRUE,MARI: And he's all huh?
in,TRUE,FALSE,MARI: Huh?
in,FALSE,FALSE,MARI: Huh?
in,FALSE,TRUE,MARI: I say you're gonna hit your head.
in,TRUE,FALSE,MARI: Huh?
in,FALSE,FALSE,MARI: Huh?
in,FALSE,TRUE,MARI: You're gonna hit your head.
out,FALSE,FALSE,MARI: .
in,TRUE,FALSE,LISA: Bo:nk.
out,FALSE,FALSE,KEVI: So he's i: es es a si.
out,FALSE,FALSE,MARI: A s::i.
out,FALSE,FALSE,LISA: Si.
out,FALSE,FALSE,MARI: It's two es's.
out,FALSE,FALSE,MARI: And you can spell it with zi's too.
out,FALSE,FALSE,MARI: I've seen it i zi zi a si or i zi a a si that's how they spelled
out,FALSE,FALSE,KEVI: Or how about i ti zi:.
out,FALSE,FALSE,LISA: Itzaac.
out,FALSE,FALSE,KEVI: Like Itzhak Perlman.
out,FALSE,FALSE,LISA: I think that's like j
out,FALSE,FALSE,LISA: .
out,FALSE,FALSE,KEVI: That'⌈s either
out,FALSE,FALSE,LISA: Jewish:.
out,FALSE,FALSE,KEVI: ⌉.
out,FALSE,FALSE,LISA: Yeah.
out,FALSE,FALSE,KEVI: .
in,FALSE,TRUE,MARI: Cause in his baby book they have a bunch of ways to spell it.
in,TRUE,FALSE,MARI: And I just spelled it with two es's it looked better.
in,FALSE,TRUE,MARI: I don't ⌈ know.
out,FALSE,FALSE,LISA: I don't know I
in,TRUE,FALSE,MARI: two a's in a row⌉: just look ugly.
out,FALSE,FALSE,LISA: Yeah.
out,FALSE,FALSE,MARI: .
out,FALSE,FALSE,KEVI: Karon?
in,FALSE,TRUE,LISA: Should've called him Isaac Saavedra.
in,TRUE,FALSE,LISA: And then ⌈ just.
out,FALSE,FALSE,KEVI: .
in,FALSE,TRUE,LISA: you know ⌉ well I mean you know cause Saavedra es it's es a a too?
out,FALSE,FALSE,KEVI: A a.
in,TRUE,FALSE,LISA: So you'd have never mind.
out,FALSE,FALSE,MARI: I get it.
out,FALSE,FALSE,KEVI: That looks strange.
out,FALSE,FALSE,LISA: Yeah it does.
out,FALSE,FALSE,KEVI: ⌈ So you have a new
out,FALSE,FALSE,LISA: And I'm always like ʔuh wh:y.
out,FALSE,FALSE,KEVI: There's a ⌉ new mayor here right?
out,FALSE,FALSE,KEVI: I mean.
out,FALSE,FALSE,LISA: Yeah it's um.
out,FALSE,FALSE,KEVI: Martinez?
out,FALSE,FALSE,LISA: Martin Chavez.
out,FALSE,FALSE,MARI: Chavez:.
out,FALSE,FALSE,LISA: Kevin doesn't know:.
out,FALSE,FALSE,KEVI: .
out,FALSE,FALSE,MARI: Martinez?
out,FALSE,FALSE,KEVI: .
out,FALSE,FALSE,MARI: Garcia?
out,FALSE,FALSE,KEVI: .
out,FALSE,FALSE,LISA: I just know he's hispanic.
out,FALSE,FALSE,MARI: Lu⌈cero:?
out,FALSE,FALSE,KEVI: And there's a Martin xxx:.
out,FALSE,FALSE,MARI: ⌉.
