in/out/ambiguous,start,end,Transcript
out,FALSE,FALSE,CHI: I'm not using these .
out,FALSE,FALSE,ERI: well I'm using xxx .
out,FALSE,FALSE,CHI: look (.) there .
out,FALSE,FALSE,ERI: oh !
out,FALSE,FALSE,ERI: see !
out,FALSE,FALSE,ERI: oh oh (.) oh_oh_the_derry_oh [: hi_ho_the_derry_oh] .
out,FALSE,FALSE,ERI: I'll never get that thing in (.) oh oh .
out,FALSE,FALSE,ERI: I'm not playing with it .
out,FALSE,FALSE,CHI: oh saucepan .
out,FALSE,FALSE,ERI: <&=laughs> [>] .
out,FALSE,FALSE,CHI: <&=laughs> [<] .
out,FALSE,FALSE,ERI: hafta move it over here .
out,FALSE,FALSE,CHI: where [<] does that other thing go ?
out,FALSE,FALSE,ERI: xxx [<] .
out,FALSE,FALSE,CHI: where did that go ?
out,FALSE,FALSE,ERI: what ?
out,FALSE,FALSE,CHI: oh !
out,FALSE,FALSE,CHI: look !
out,FALSE,FALSE,ERI: 0 .
out,FALSE,FALSE,CHI: a little &-um: (.) thing that you +/.
out,FALSE,FALSE,ERI: cut on .
out,FALSE,FALSE,ERI: xxx .
out,FALSE,FALSE,CHI: 0 [=! gasps] .
out,FALSE,FALSE,CHI: oh !
out,FALSE,FALSE,ERI: oh there's a door .
out,FALSE,FALSE,ERI: oh look at this !
out,FALSE,FALSE,ERI: <&=laughs> [>] .
out,FALSE,FALSE,CHI: <&=laughs> [<] .
out,FALSE,FALSE,CHI: it's cute .
out,FALSE,FALSE,CHI: hm: .
out,FALSE,FALSE,CHI: look [/] look [/] look [/] look [/] look [/] look (.) Erin !
out,FALSE,FALSE,ERI: <&=laughs> [>] .
out,FALSE,FALSE,CHI: <&=laughs> [<] .
out,FALSE,FALSE,ERI: isn't that cute ?
out,FALSE,FALSE,CHI: just get it in .
out,FALSE,FALSE,ERI: xxx .
out,FALSE,FALSE,"ERI: +"" I'm going to sleep ."
out,FALSE,FALSE,CHI: where's that other book ?
out,FALSE,FALSE,CHI: oh !
out,FALSE,FALSE,CHI: look .
out,FALSE,FALSE,"ERI: where you +""/."
out,FALSE,FALSE,"ERI: +"" <going to> [>] ?"
out,FALSE,FALSE,CHI: oh [<] !
out,FALSE,FALSE,CHI: <I know> [<] what this is for !
out,FALSE,FALSE,ERI: what [/] what (.) what's for ?
out,FALSE,FALSE,ERI: oo: !
out,FALSE,FALSE,ERI: for on top of that ?
out,FALSE,FALSE,CHI: tsk .
out,FALSE,FALSE,CHI: can't be .
out,FALSE,FALSE,ERI: can I see ?
out,FALSE,FALSE,ERI: cmon [: come on] (.) let's just try it .
out,FALSE,FALSE,CHI: I already did .
out,FALSE,FALSE,ERI: then I'll leave it there .
out,FALSE,FALSE,"ERI: +"" I'm going to get a snack ."
out,FALSE,FALSE,CHI: we hafta make a good house .
out,FALSE,FALSE,ERI: yeah .
out,FALSE,FALSE,"ERI: +"" I wanna get a snack ."
out,FALSE,FALSE,ERI: over here table .
out,FALSE,FALSE,"ERI: +"" xxx get snack ."
out,FALSE,FALSE,CHI: I don't wanna play with this .
out,FALSE,FALSE,ERI: oo: you're bad .
out,FALSE,FALSE,CHI: I wanna play with playdough .
out,FALSE,FALSE,ERI: then we have put all this back .
out,FALSE,FALSE,ERI: xxx .
out,FALSE,FALSE,CHI: just a minute .
out,FALSE,FALSE,CHI: oh I'll help out .
out,FALSE,FALSE,ERI: no you don't .
out,FALSE,FALSE,CHI: that's not how (.) you [/] you make friends .
out,FALSE,FALSE,ERI: I know you don't make friends .
out,FALSE,FALSE,CHI: oo: !
out,FALSE,FALSE,ERI: xxx so cute .
out,FALSE,FALSE,ERI: I think +/.
out,FALSE,FALSE,CHI: the house is empty xxx .
in,TRUE,FALSE,ERI: tornado !
in,FALSE,FALSE,CHI: &~a:h [!] and the door flew off !
out,FALSE,FALSE,ERI: 0 [=! giggles] .
in,FALSE,FALSE,ERI: tornado did that .
in,FALSE,TRUE,ERI: goodbye house .
out,FALSE,FALSE,CHI: oo: !
out,FALSE,FALSE,ERI: I know that .
out,FALSE,FALSE,CHI: neat !
out,FALSE,FALSE,ERI: member [= remember] kindergarten ?
out,FALSE,FALSE,CHI: oo !
out,FALSE,FALSE,ERI: vroom@o .
out,FALSE,FALSE,CHI: I don't wanna play with them .
out,FALSE,FALSE,ERI: neither do I .
out,FALSE,FALSE,CHI: hey (.) I wanna play with these .
out,FALSE,FALSE,ERI: okay play with it .
out,FALSE,FALSE,ERI: I'm not .
out,FALSE,FALSE,CHI: nah .
out,FALSE,FALSE,CHI: it's boring .
out,FALSE,FALSE,CHI: I'm going to do this [= play+dough] .
out,FALSE,FALSE,ERI: now this [!!] is how you be friends .
out,FALSE,FALSE,ERI: we're gonna be on tv .
out,FALSE,FALSE,CHI: no we aren't .
out,FALSE,FALSE,CHI: how do you know ?
out,FALSE,FALSE,ERI: I don't know .
out,FALSE,FALSE,ERI: I just don't know .
out,FALSE,FALSE,ERI: <how &-um> [//] like how (.) how (.) just how do I know ?
out,FALSE,FALSE,CHI: xxx .
out,FALSE,FALSE,CHI: oops (.) sorry .
out,FALSE,FALSE,ERI: oh my gosh !
out,FALSE,FALSE,ERI: it's going off the table .
out,FALSE,FALSE,ERI: I better move it down .
out,FALSE,FALSE,ERI: <whoopshy [: whoopsie]> [>] .
out,FALSE,FALSE,CHI: <push this in> [<] .
