in/out/ambiguous,start_human,start_llm,end_human,end_llm,Transcript,story_seg_human,story_seg_llm,intersection,union
out,FALSE,FALSE,FALSE,FALSE,CHI: mm .,TRUE,FALSE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,MEL: &=laughs .,TRUE,FALSE,FALSE,TRUE
in,FALSE,TRUE,FALSE,FALSE,MEL: where did you get it ?,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,CHI: I made it .,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,MEL: oh .,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,MEL: my pizza !,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,MEL: somebody ate [!!] a piece !,TRUE,TRUE,TRUE,TRUE
in,FALSE,TRUE,FALSE,FALSE,CHI: I'm making a pizza ?,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: oo funny pizza !,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,MEL: <&=laughs> [<] .,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: neow@o neow@o neow@o .,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: spaghetti meatballs .,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,MEL: spaghetti meat (.) balls .,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,CHI: I'm making a pizza .,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,MEL: you are ?,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,MEL: &=laughs .,TRUE,FALSE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: &=laughs .,TRUE,FALSE,FALSE,TRUE
in,FALSE,TRUE,FALSE,FALSE,MEL: want [//] you want some ?,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,MEL: <&=laughs> [>] .,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: <&=laughs> [<] .,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: okay .,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,TRUE,FALSE,MEL: eat some .,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,MEL: not for real though [>] .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: num@o num@o num@o num@o .,FALSE,TRUE,FALSE,TRUE
in,TRUE,FALSE,FALSE,TRUE,CHI: I'm making a taco .,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,MEL: kuhkkkk@o .,TRUE,FALSE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: vrum@o vrum@o .,TRUE,FALSE,FALSE,TRUE
in,FALSE,TRUE,FALSE,FALSE,MEL: I know what <I'm going to do vrum@o for fun> [>] .,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,CHI: <I'm making a taco> [<] .,TRUE,TRUE,TRUE,TRUE
in,FALSE,TRUE,FALSE,FALSE,CHI: I'm making a taco .,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,MEL: <taco taco> [>] drinking box for tacos .,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: <xxx lots_of cheese> [<] .,TRUE,FALSE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: 0 [=! slight chuckle] .,TRUE,FALSE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,MEL: Amber ?,TRUE,FALSE,FALSE,TRUE
in,FALSE,TRUE,TRUE,FALSE,CHI: drinking box for tacos .,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: what ?,FALSE,TRUE,FALSE,TRUE
in,TRUE,FALSE,FALSE,TRUE,MEL: we have long jumps again tonight .,TRUE,TRUE,TRUE,TRUE
in,FALSE,TRUE,FALSE,FALSE,CHI: I know !,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,MEL: I hate [!!] long jumps .,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,MEL: gotta go one (.) two .,TRUE,FALSE,FALSE,TRUE
in,FALSE,TRUE,FALSE,FALSE,MEL: wanna practise our long jumps on the carpet [>] ?,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,CHI: no [<] [>] .,TRUE,TRUE,TRUE,TRUE
in,FALSE,TRUE,FALSE,FALSE,CHI: be kind of hard .,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,MEL: no it wouldn't .,TRUE,TRUE,TRUE,TRUE
in,FALSE,TRUE,TRUE,FALSE,MEL: we could stand in our line (.) and do them .,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: xxx .,FALSE,TRUE,FALSE,TRUE
in,TRUE,FALSE,FALSE,TRUE,MEL: look at my pizza .,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,MEL: <&=laughs> [>] .,TRUE,FALSE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: <&=laughs> [<] .,TRUE,FALSE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,MEL: striped [>] pizza .,TRUE,FALSE,FALSE,TRUE
in,FALSE,TRUE,FALSE,FALSE,MEL: isn't it ?,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: uhhuh .,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,MEL: mrowm@o mrowm@o mrowm@o <mrowm@o> [>] .,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,CHI: <I'm> [<] making a good pizza .,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,MEL: <Pizza_Hut_nothing_but> [>] .,TRUE,FALSE,FALSE,TRUE
in,FALSE,TRUE,FALSE,FALSE,CHI: <I mean a> [<] (.) taco .,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,TRUE,TRUE,MEL: don't put all that in .,TRUE,TRUE,TRUE,TRUE
in,TRUE,TRUE,FALSE,FALSE,MEL: <I need this> [>] .,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: <&=laughs> [<] .,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,MEL: <I need the needle> [>] .,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: okay [<] .,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,TRUE,FALSE,CHI: I'll put that in .,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: the needle .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,MEL: &=laughs .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,MEL: cause I've +...,FALSE,TRUE,FALSE,TRUE
in,TRUE,FALSE,FALSE,TRUE,MEL: watch this [>] .,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: <yummy taco> [<] .,TRUE,FALSE,FALSE,TRUE
in,FALSE,TRUE,FALSE,FALSE,MEL: watch this .,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,MEL: watch this Amber .,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,CHI: my taco's all_gone .,TRUE,TRUE,TRUE,TRUE
in,FALSE,TRUE,FALSE,FALSE,MEL: watch this .,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,TRUE,FALSE,MEL: watch this .,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,MEL: <&=laughs> [>] .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: <&=laughs> [<] .,FALSE,TRUE,FALSE,TRUE
in,TRUE,FALSE,TRUE,TRUE,MEL: I'm giving my pizza needles .,TRUE,TRUE,TRUE,TRUE
in,TRUE,TRUE,FALSE,FALSE,CHI: I'm making a birthday present .,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,MEL: &~a:h !,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: 0 [=! grunts] .,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,MEL: look at this .,TRUE,TRUE,TRUE,TRUE
in,FALSE,TRUE,FALSE,FALSE,CHI: somebody's birthday coming up .,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,CHI: you know that .,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,MEL: whose ?,TRUE,TRUE,TRUE,TRUE
in,FALSE,TRUE,FALSE,FALSE,CHI: yours .,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,MEL: no .,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,TRUE,TRUE,CHI: no it isn't .,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,MEL: hey !,FALSE,FALSE,FALSE,FALSE
in,TRUE,TRUE,FALSE,FALSE,MEL: look what I did .,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,MEL: I went +...,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,CHI: mushy_mushy_mush@wp .,TRUE,TRUE,TRUE,TRUE
in,FALSE,TRUE,TRUE,FALSE,MEL: mush_mushy_mushy_mush_schmoosh_schmoosh@wp .,TRUE,TRUE,TRUE,TRUE
in,TRUE,FALSE,FALSE,TRUE,MEL: wanna do something else ?,TRUE,TRUE,TRUE,TRUE
in,FALSE,TRUE,FALSE,FALSE,MEL: wanna play with the trucks ?,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: okay .,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,CHI: do you wanna ?,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,MEL: okay .,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,MEL: no .,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,MEL: I wanna do something else other than play with the trucks .,TRUE,TRUE,TRUE,TRUE
in,FALSE,TRUE,FALSE,FALSE,MEL: making a taco .,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: &=laughs .,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,MEL: I know what I'll do .,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: xxx .,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,MEL: I'm going to play the trucks .,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: yup .,TRUE,FALSE,FALSE,TRUE
in,FALSE,TRUE,FALSE,FALSE,MEL: I'm gonna be this .,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: &~aw !,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: okay .,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,CHI: and I'll be the bulldozer .,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: bulldozer .,TRUE,FALSE,FALSE,TRUE
in,FALSE,TRUE,FALSE,FALSE,MEL: no <I wanna be this> [>] .,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: xxx [<] .,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,MEL: <and I want these two people> [>] .,TRUE,TRUE,TRUE,TRUE
in,FALSE,TRUE,FALSE,FALSE,CHI: xxx [<] you're [!!] the bulldozer .,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,TRUE,TRUE,CHI: I don't know (.) who's the bulldozer .,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: ah !,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,CHI: funny people .,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,CHI: a doctor kit ?,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,MEL: a what !,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,CHI: a doctor kit ?,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,MEL: &=laughs .,FALSE,FALSE,FALSE,FALSE
in,TRUE,TRUE,FALSE,FALSE,MEL: where's that doctor kit ?,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,MEL: we'll need it when somebody gets hurt .,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: 0 [=! slight laugh] .,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,MEL: so we put it right there .,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,MEL: &-um: (.) what <else do I xxx> [>] ?,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: xxx [<] .,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,MEL: oh I know (.) <what you're sposta do> [>] .,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: xxx [<] .,TRUE,FALSE,FALSE,TRUE
in,FALSE,TRUE,FALSE,FALSE,MEL: sposta put these here .,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: yah_yah_yah_yah@wp .,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,MEL: sposta put these here .,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,MEL: and &-um (.) after that +...,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,MEL: see .,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,TRUE,FALSE,MEL: you're sposta put these there +...,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: xxx .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,MEL: xxx [>] .,FALSE,TRUE,FALSE,TRUE
in,TRUE,FALSE,FALSE,TRUE,CHI: <I wonder> [<] what this is ?,TRUE,TRUE,TRUE,TRUE
in,FALSE,TRUE,FALSE,FALSE,MEL: I don't wanna play with this .,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,CHI: <I don't either> [>] .,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,MEL: <let's play> [<] with that .,TRUE,TRUE,TRUE,TRUE
in,FALSE,TRUE,FALSE,FALSE,MEL: this is funner@n !,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,MEL: xxx building .,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,MEL: sple@o .,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,MEL: take that off .,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,MEL: xxx .,TRUE,FALSE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,MEL: nam_ba_bam_ba_ba_bump_bump@wp .,TRUE,FALSE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,MEL: okay .,TRUE,FALSE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,MEL: now .,TRUE,FALSE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,MEL: xxx .,TRUE,FALSE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: xxx ?,TRUE,FALSE,FALSE,TRUE
in,FALSE,TRUE,FALSE,FALSE,MEL: if you want .,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,MEL: okay .,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: xxx .,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,CHI: wonder what this is for ?,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,MEL: &~a:h !,TRUE,FALSE,FALSE,TRUE
in,FALSE,TRUE,TRUE,FALSE,CHI: wonder [/] wonder if it works in the playdough ?,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,MEL: &=laughs .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,MEL: holy !,FALSE,TRUE,FALSE,TRUE
in,TRUE,FALSE,FALSE,TRUE,"CHI: don't say +""/.",TRUE,TRUE,TRUE,TRUE
in,FALSE,TRUE,FALSE,FALSE,"CHI: +"" holy [?] .",TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,MEL: what ?,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,"CHI: don't say +""/.",TRUE,TRUE,TRUE,TRUE
in,FALSE,TRUE,FALSE,FALSE,"CHI: +"" holy [?] .",TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,MEL: holy ?,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,MEL: why can't I say holy ?,TRUE,TRUE,TRUE,TRUE
in,FALSE,TRUE,FALSE,FALSE,MEL: holy macaroni .,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,MEL: <&=laughs> [>] .,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: <&=laughs> [<] .,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,TRUE,TRUE,CHI: that's funny .,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,MEL: holy macaroni .,FALSE,FALSE,FALSE,FALSE
