in/out/ambiguous,start,end,Transcript
out,FALSE,FALSE,MOT: go on .
out,FALSE,FALSE,MOT: go find the kitty .
out,FALSE,FALSE,CHI: I bet she said when &-um +/.
out,FALSE,FALSE,MOT: go get the kitty !
out,FALSE,FALSE,CHI: hey hey .
out,FALSE,FALSE,CHI: I +/.
out,FALSE,FALSE,MOT: look at her she tips her head sideways and she says what go sleep in the laundry ?
out,FALSE,FALSE,CHI: &=laughs .
out,FALSE,FALSE,MOT: &=laughs .
out,FALSE,FALSE,CHI: you know what yesterday I saw her do ?
in,TRUE,FALSE,CHI: I saw her hop in the <laundry basket> [=! laughing] .
out,FALSE,FALSE,MOT: what do you mean hop in the laundry basket ?
in,FALSE,FALSE,CHI: she hopped in the laundry basket .
out,FALSE,FALSE,MOT: what do you mean ?
out,FALSE,FALSE,MOT: what laundry basket ?
in,FALSE,FALSE,CHI: the laundry basket .
out,FALSE,FALSE,MOT: +^ which one ?
in,FALSE,FALSE,CHI: in the back hall .
out,FALSE,FALSE,MOT: you're kidding me !
out,FALSE,FALSE,MOT: are you making that up ?
in,FALSE,FALSE,CHI: no xxx she xxx hopped in !
out,FALSE,FALSE,MOT: she got in ?
out,FALSE,FALSE,CHI: yeah .
out,FALSE,FALSE,CHI: okay .
out,FALSE,FALSE,CHI: now let me <tell you> [>] +/.
out,FALSE,FALSE,MOT: why [<] ?
out,FALSE,FALSE,MOT: what did she do <once she got in> [>] ?
out,FALSE,FALSE,CHI: <&-um what> [<] was I gonna say ?
in,FALSE,TRUE,CHI: oh yeah when [//] yesterday when &-um &-um &-um &-um Pee_Wee Barbara's cat ?
in,TRUE,FALSE,CHI: just to inform you guys .
in,FALSE,TRUE,CHI: &-um she growled at &=laughs Toby and &-um cats usually hiss so this one sounded like &-um a dog .
in,TRUE,FALSE,CHI: +^ it went +...
in,FALSE,TRUE,CHI: 0 [=! growls like a dog] .
out,FALSE,FALSE,MOT: what'd she whack Toby ?
in,TRUE,FALSE,CHI: yeah did you hear she's like +...
in,FALSE,TRUE,CHI: 0 [=! growls like a fierce dog] .
out,FALSE,FALSE,MOT: I know (be)cause she has got a really mean growl .
out,FALSE,FALSE,CHI: bet she useta be a fighter cat .
out,FALSE,FALSE,MOT: well why [//] what did Toby do in the laundry basket ?
in,TRUE,FALSE,CHI: well she just got in looked around &=laughs and got out .
in,FALSE,TRUE,MOT: she's bigger than the laundry basket though .
out,FALSE,FALSE,CHI: no she isn't !
in,TRUE,FALSE,MOT: a big German Shepherd can't <fit in the little laundry> [>] basket .
out,FALSE,FALSE,CHI: &=laughs [<] .
out,FALSE,FALSE,CHI: no that little xxx .
in,FALSE,TRUE,CHI: she hopped in .
in,TRUE,FALSE,MOT: she just stood in it she didn't try to lay down or anything ?
out,FALSE,FALSE,CHI: no &=laughs .
out,FALSE,FALSE,MOT: come here !
out,FALSE,FALSE,MOT: you're a dingbat .
out,FALSE,FALSE,MOT: come here .
out,FALSE,FALSE,MOT: look at her [= the dog] tip her head sideways .
out,FALSE,FALSE,CHI: <I'm a dingbat> [>] !
out,FALSE,FALSE,MOT: <I'm a> [<] dingbat !
out,FALSE,FALSE,CHI: &=laughs .
out,FALSE,FALSE,MOT: &=laughs .
out,FALSE,FALSE,MOT: <oh Toby> [>] .
out,FALSE,FALSE,CHI: oh [<] Toby .
out,FALSE,FALSE,MOT: what did you do in the laundry basket huh ?
out,FALSE,FALSE,CHI: oh Mommy I sniffed for goodies <in the laundry basket> [>] .
out,FALSE,FALSE,MOT: <you're so cute it's> [<] a crime !
out,FALSE,FALSE,MOT: it's a crime !
out,FALSE,FALSE,CHI: <come on come on come on come on here> [>] .
out,FALSE,FALSE,MOT: <you know it's almost her birthday> [<] ?
out,FALSE,FALSE,MOT: in February <well (.) it'll be> [/] in February it'll be one year since we got her from the pound .
out,FALSE,FALSE,CHI: how many years ?
out,FALSE,FALSE,CHI: no .
out,FALSE,FALSE,CHI: +^ no .
out,FALSE,FALSE,CHI: Toby !
out,FALSE,FALSE,MOT: +^ one year .
out,FALSE,FALSE,CHI: Toby .
out,FALSE,FALSE,CHI: (.) come .
out,FALSE,FALSE,MOT: and she's still as goofy as she ever was &=laughs .
out,FALSE,FALSE,CHI: oh &=howls .
out,FALSE,FALSE,CHI: &=laughs .
out,FALSE,FALSE,CHI: maybe xxx .
out,FALSE,FALSE,MOT: sit down and finish your tea .
in,FALSE,TRUE,CHI: maybe on her birthday we can go down to the pound and say she &-um doin(g) good .
in,TRUE,FALSE,MOT: yeah I know I thought about that maybe we could just take her back and [/] and say (.) you know let's show them how good she's doing .
in,FALSE,FALSE,MOT: <we &~st &-uh> [//] I'm still gonna write a letter to them you know .
in,FALSE,FALSE,MOT: but actually it might be better if we both wrote it or you wrote it .
out,FALSE,FALSE,MOT: you know <it'd be nice> [>] +/.
out,FALSE,FALSE,CHI: <how (a)bout we both> [<] wrote it ?
in,FALSE,FALSE,MOT: yeah or I can <type it> [>] on the computer and you could draw a picture .
in,FALSE,FALSE,CHI: <or write it and like> [<] +...
in,FALSE,TRUE,CHI: have Toby step in ink &=laughs .
out,FALSE,FALSE,MOT: &=laughs .
in,TRUE,FALSE,CHI: and then go on the paper .
out,FALSE,FALSE,MOT: yeah that's a good idea .
in,FALSE,TRUE,MOT: (.) I'm lovin(g) it here at [/] at Mot and Chi's house (be)cause I get to eat a_lot_of cookies &=laughs .
out,FALSE,FALSE,CHI: &=laughs .
in,TRUE,FALSE,MOT: <and I'm getting very> [>] fat .
out,FALSE,FALSE,CHI: <no no> [<] .
in,FALSE,TRUE,CHI: and when I go over to [/] &-um to bro(ther)'s grandmother's I [/] I [/] I [//] she gives me two whole cookies &=laughs .
out,FALSE,FALSE,MOT: &=laughs .
in,TRUE,FALSE,CHI: oh God Barbara .
in,FALSE,TRUE,CHI: she gave her two whole cookies .
in,TRUE,FALSE,CHI: and then a half a cookie and <then we gave her a half> [>] a cookie .
out,FALSE,FALSE,MOT: <well no wonder we were all stuffed> [<] .
out,FALSE,FALSE,MOT: I know .
in,FALSE,TRUE,MOT: we all came home and threw up because_of that &=laughs .
out,FALSE,FALSE,CHI: &=laughs .
in,TRUE,FALSE,CHI: and Toby just was I'm enjoying that .
out,FALSE,FALSE,CHI: oh do [/] do we have anymore ?
out,FALSE,FALSE,MOT: cookies ?
out,FALSE,FALSE,MOT: I kinda [: kind of] got rid of (th)em .
out,FALSE,FALSE,CHI: (.) kinda [: kind of] ?
out,FALSE,FALSE,MOT: yeah kinda [: kind of] .
out,FALSE,FALSE,MOT: (.) <why you> [//] no take some fruit to school today .
out,FALSE,FALSE,CHI: but <I &~wa> [//] I've &=laughs been taking fruit for the last four days &=laughs !
out,FALSE,FALSE,MOT: that's (be)cause we've got like five more pounds of pears in the fridge .
out,FALSE,FALSE,CHI: &=laughs .
out,FALSE,FALSE,MOT: &=laughs .
out,FALSE,FALSE,MOT: we have <to eat them all> [>] .
out,FALSE,FALSE,CHI: <oh come on> [<] .
out,FALSE,FALSE,CHI: I wanna take like a junk snack for once .
out,FALSE,FALSE,MOT: no .
out,FALSE,FALSE,MOT: a junk snack's no good for you .
out,FALSE,FALSE,CHI: but Mom &=whining all <the other> [>] kids do it .
out,FALSE,FALSE,MOT: hey [<] .
out,FALSE,FALSE,MOT: all the other kids ?
out,FALSE,FALSE,MOT: <that's why they're all> [>] unhealthy and +/.
out,FALSE,FALSE,CHI: <but they> [<] +/.
out,FALSE,FALSE,CHI: yeah but once .
in,FALSE,TRUE,CHI: +^ I [//] I've been taking pears for the last four days <and then apples> [>] +...
out,FALSE,FALSE,MOT: <well do you have any popcorn> [<] ?
out,FALSE,FALSE,MOT: do you have another popcorner@wp [>] ?
out,FALSE,FALSE,CHI: no [<] .
out,FALSE,FALSE,MOT: junk food is no good for you .
in,TRUE,FALSE,CHI: <if I had> [//] if I did I would have taken it by now .
out,FALSE,FALSE,MOT: it doesn't give you the good calories you need <to get through school> [>] .
out,FALSE,FALSE,CHI: <come on > [<] !
out,FALSE,FALSE,MOT: hey <what are those other [//] I thought [//] isn't> [//] was it only is Miss Lee's class that she said no junk food for a snack ?
out,FALSE,FALSE,MOT: the other teachers let the kids bring junk food ?
in,FALSE,TRUE,CHI: no &-um (.) Miss Lee let us bring it on Friday and Miss Aufrey let us just all bring it on Friday .
out,FALSE,FALSE,MOT: &=sneezes .
out,FALSE,FALSE,MOT: <oh excuse me> [>] !
in,TRUE,FALSE,CHI: <Miss Melia doesn't really> [<] care .
out,FALSE,FALSE,MOT: Miss Melia doesn't care if you bring [>] crap to school [>] ?
out,FALSE,FALSE,CHI: no [<] .
out,FALSE,FALSE,CHI: no [<] .
in,FALSE,TRUE,CHI: she [/] she &-um doesn't allow like candy bars +...
out,FALSE,FALSE,MOT: well that's good of her .
in,TRUE,FALSE,CHI: that stuff .
in,FALSE,TRUE,CHI: she allows like cookies &-um +...
out,FALSE,FALSE,MOT: do some kids bring that everyday ?
out,FALSE,FALSE,CHI: yeah .
in,TRUE,FALSE,CHI: they [//] a_lot_of kids <bring that> [>] .
out,FALSE,FALSE,MOT: cookies [<] everyday ?
out,FALSE,FALSE,CHI: yeah .
out,FALSE,FALSE,MOT: 0 [=! blows nose] .
in,FALSE,TRUE,CHI: Carla when she wasn't sick she's been gone for like four days &-um <she &-um> [/] she just (.) like brought (.) three cookies a day .
in,TRUE,FALSE,CHI: not just one day .
out,FALSE,FALSE,MOT: do they bring &-uh home lunch or school lunch ?
in,FALSE,TRUE,CHI: school .
in,TRUE,FALSE,CHI: and they bring chips for home room .
in,FALSE,FALSE,MOT: well so they eat a_lot_of junk food that's not healthy .
out,FALSE,FALSE,CHI: I just want one [!] [>] cookie +/.
out,FALSE,FALSE,MOT: <hey listen to me> [<] .
out,FALSE,FALSE,MOT: +^ are you still &-uh trading your school lunches ?
out,FALSE,FALSE,CHI: some of them .
out,FALSE,FALSE,MOT: have they been any better lately or are they still nasty ?
in,FALSE,TRUE,CHI: I practically threw up the other day .
in,TRUE,FALSE,MOT: no you would have got [: gotten] the flu anyway .
in,FALSE,FALSE,MOT: <if [//] the school lunch> [//] I know you don't like the school lunches but they didn't actually physically make you sick .
in,FALSE,FALSE,MOT: you were getting the flu .
out,FALSE,FALSE,CHI: Mom .
in,FALSE,TRUE,CHI: they put meat [!] in everything [!] .
out,FALSE,FALSE,MOT: they put meat in everything ?
in,TRUE,FALSE,CHI: <they put> [/] they put chicken and they [/] they put like beef in their chicken Mc_Nuggets .
in,FALSE,TRUE,CHI: they put every single thing but [!] the hash browns .
in,TRUE,FALSE,CHI: they have meat !
in,FALSE,FALSE,CHI: if you look on the calendar (.) it'll say (.) chicken fillet .
in,FALSE,TRUE,CHI: then taco (.) meat (.) lettuce and all that stuff .
in,TRUE,FALSE,CHI: and then it'll keep doing that and doing that and doing that .
in,FALSE,FALSE,CHI: and another school lunch that doesn't have &-um meat <is &-um> [/] is pizza .
in,FALSE,FALSE,CHI: I don't like meat (be)cause I'm a vegetarian and I don't eat meat [//] any kind of meat including pepperoni because I know that's still pig but it's dried pig .
out,FALSE,FALSE,MOT: yeah .
out,FALSE,FALSE,MOT: well [>] +/.
in,FALSE,TRUE,CHI: chicken's [<] the only animal that I eat .
out,FALSE,FALSE,MOT: well then we hafta go back to making more <home lunches> [>] .
out,FALSE,FALSE,CHI: <home lunches> [<] .
out,FALSE,FALSE,CHI: yeah +/.
out,FALSE,FALSE,MOT: but <that's why I asked you> [>] if you were still trading .
out,FALSE,FALSE,CHI: <but we need it> [<] +/.
out,FALSE,FALSE,MOT: are you trading [>] your school lunches for [/] <for peanut butters> [>] and jellies and stuff ?
out,FALSE,FALSE,CHI: yeah [<] .
out,FALSE,FALSE,CHI: <I try> [<] .
in,TRUE,FALSE,CHI: no one likes to trade when with me anymore (be)cause they get diarrhea .
in,FALSE,FALSE,CHI: everyone gets diarrhea or they throw up .
out,FALSE,FALSE,MOT: from the school lunch ?
in,FALSE,TRUE,CHI: yeah <one of the kindergarteners &-um> [//] I mean one of the first graders they have lunch early and they went home about half an hour later .
out,FALSE,FALSE,MOT: alright [<] .
out,FALSE,FALSE,MOT: well then we needta making home lunches again .
out,FALSE,FALSE,CHI: okay .
in,TRUE,FALSE,MOT: the problem is we can't afford to do that every single day because we don't enough money to buy that much food but (.) we can certainly take a break you know from school lunches for a while .
out,FALSE,FALSE,CHI: yeah .
in,FALSE,FALSE,MOT: and send you with &-um (.) not just peanut butter and jelly but will you think about taking like &-um rice and stuff like that to school ?
out,FALSE,FALSE,CHI: yeah .
in,FALSE,FALSE,MOT: (be)cause if you're gonna be a vegetarian you know you hafta learn to eat a <lot more rice> [>] and <other foods> [>] .
