in/out/ambiguous,start,end,Transcript
out,FALSE,FALSE,INV: &-um .
out,FALSE,FALSE,INV: where was that ?
out,FALSE,FALSE,CHI: &-um .
out,FALSE,FALSE,INV: xxx .
out,FALSE,FALSE,CHI: I don't know .
out,FALSE,FALSE,CHI: I don't know where it was .
out,FALSE,FALSE,"CHI: somewhere near Bath , I think ."
out,FALSE,FALSE,INV: &-um .
in,FALSE,TRUE,CHI: I useta live with [=? in] Berkshire .
in,TRUE,FALSE,CHI: and I moved up here four years ago only .
out,FALSE,FALSE,INV: you're quite fast in putting them off .
out,FALSE,FALSE,INV: so how long have you lived here now ?
in,FALSE,FALSE,"CHI: &-um , &-um , four years ."
out,FALSE,FALSE,INV: &-um .
out,FALSE,FALSE,INV: do you like it up here ?
out,FALSE,FALSE,CHI: yes .
out,FALSE,FALSE,CHI: one .
out,FALSE,FALSE,CHI: two .
out,FALSE,FALSE,CHI: three .
out,FALSE,FALSE,INV: &-um .
out,FALSE,FALSE,INV: what do you think is in the sacks ?
out,FALSE,FALSE,"CHI: &-um , flour ."
out,FALSE,FALSE,INV: &-um .
out,FALSE,FALSE,INV: and where does the flour come from ?
out,FALSE,FALSE,CHI: wheat or corn .
out,FALSE,FALSE,CHI: I forgot .
out,FALSE,FALSE,CHI: wheat or corn .
out,FALSE,FALSE,INV: &-um .
out,FALSE,FALSE,CHI: grain .
out,FALSE,FALSE,INV: and what is done to the grain ?
out,FALSE,FALSE,CHI: chopped .
out,FALSE,FALSE,INV: where is it chopped ?
out,FALSE,FALSE,CHI: xxx making [?] the flour .
out,FALSE,FALSE,INV: have you ever seen flour being made in the windmill ?
out,FALSE,FALSE,"CHI: no , I haven't ."
out,FALSE,FALSE,CHI: I've never seen a windmill xxx .
out,FALSE,FALSE,INV: &-um you haven't ?
out,FALSE,FALSE,CHI: no .
out,FALSE,FALSE,CHI: because I'm &-um +...
out,FALSE,FALSE,INV: a very tiny one .
out,FALSE,FALSE,INV: shall I put it on ?
out,FALSE,FALSE,CHI: the tiny .
out,FALSE,FALSE,INV: I don't know whether there is a windmill around here .
out,FALSE,FALSE,INV: I haven't seen one .
out,FALSE,FALSE,CHI: I thought I saw one but I [//] I've changed my mind .
out,FALSE,FALSE,CHI: xxx I didn't .
out,FALSE,FALSE,INV: where does this go ?
out,FALSE,FALSE,CHI: there .
out,FALSE,FALSE,INV: &-um .
in,FALSE,TRUE,CHI: the pigs xxx going .
in,TRUE,FALSE,CHI: xxx piggy .
out,FALSE,FALSE,INV: what are the piggies doing ?
in,FALSE,TRUE,CHI: eating .
out,FALSE,FALSE,CHI: what's he doing ?
out,FALSE,FALSE,INV: I don't know .
in,TRUE,FALSE,CHI: sleeping upside down .
out,FALSE,FALSE,INV: I think he's just xxx .
out,FALSE,FALSE,CHI: xxx with a funny xxx here .
out,FALSE,FALSE,INV: what is that ?
out,FALSE,FALSE,CHI: &-um .
out,FALSE,FALSE,CHI: xxx .
out,FALSE,FALSE,INV: &-um .
out,FALSE,FALSE,CHI: <there we are> [?] .
out,FALSE,FALSE,CHI: xxx .
out,FALSE,FALSE,"CHI: no , xxx be knocking against the wall ."
out,FALSE,FALSE,INV: &-um .
out,FALSE,FALSE,INV: he'll never get anything to eat there .
out,FALSE,FALSE,CHI: eat ?
out,FALSE,FALSE,INV: &-um .
out,FALSE,FALSE,INV: the horse hasta eat something .
out,FALSE,FALSE,CHI: he (.) could go +...
out,FALSE,FALSE,CHI: eat grass then .
out,FALSE,FALSE,CHI: that could go there .
out,FALSE,FALSE,INV: &-um .
out,FALSE,FALSE,INV: xxx .
out,FALSE,FALSE,CHI: or (.) no .
out,FALSE,FALSE,CHI: I wonder if I could finish it soon .
out,FALSE,FALSE,INV: where do you put the geese ?
out,FALSE,FALSE,CHI: here .
out,FALSE,FALSE,CHI: or .
out,FALSE,FALSE,CHI: could be .
out,FALSE,FALSE,CHI: xxx .
out,FALSE,FALSE,INV: this little one +...
out,FALSE,FALSE,CHI: &-um .
out,FALSE,FALSE,INV: but it's quite difficult to xxx .
out,FALSE,FALSE,CHI: what's this then ?
out,FALSE,FALSE,INV: what do you think that is ?
out,FALSE,FALSE,CHI: xxx .
out,FALSE,FALSE,CHI: does that make sense ?
out,FALSE,FALSE,INV: &-um .
out,FALSE,FALSE,CHI: xxx .
out,FALSE,FALSE,"INV: no , neither have I ."
out,FALSE,FALSE,INV: do you sometimes see these things on public footpaths and you climb over them .
out,FALSE,FALSE,CHI: you gave me an idea .
out,FALSE,FALSE,CHI: you climb over there .
out,FALSE,FALSE,INV: &-um .
out,FALSE,FALSE,CHI: xxx .
out,FALSE,FALSE,INV: and what is this ?
out,FALSE,FALSE,CHI: xxx .
out,FALSE,FALSE,CHI: xxx that the wrong way .
out,FALSE,FALSE,INV: &-um .
out,FALSE,FALSE,INV: is that for the chicken ?
out,FALSE,FALSE,CHI: yeah .
out,FALSE,FALSE,INV: I see .
out,FALSE,FALSE,INV: I always thought it was a toilet .
out,FALSE,FALSE,CHI: I don't know .
out,FALSE,FALSE,INV: you know on a farm instead of having their toilets inside they have them outside .
out,FALSE,FALSE,CHI: xxx during the night .
out,FALSE,FALSE,INV: yes .
out,FALSE,FALSE,INV: I wouldn't fancy that .
out,FALSE,FALSE,INV: would you ?
out,FALSE,FALSE,CHI: no .
out,FALSE,FALSE,CHI: I can't find anything else except the geese .
out,FALSE,FALSE,INV: &-um .
out,FALSE,FALSE,CHI: and this .
out,FALSE,FALSE,INV: and the horse .
out,FALSE,FALSE,CHI: finished .
out,FALSE,FALSE,INV: finished ?
out,FALSE,FALSE,INV: what_about this wood ?
out,FALSE,FALSE,CHI: I can't find any home for that .
out,FALSE,FALSE,CHI: maybe this one goes +...
out,FALSE,FALSE,CHI: log [/] log pile .
out,FALSE,FALSE,INV: &-um .
out,FALSE,FALSE,CHI: he's falling down .
out,FALSE,FALSE,INV: yes .
out,FALSE,FALSE,INV: I think if you use them a lot then +...
out,FALSE,FALSE,CHI: or you hafta really press them on .
out,FALSE,FALSE,CHI: sit on them .
out,FALSE,FALSE,INV: very well done .
out,FALSE,FALSE,INV: do you play a lot in school ?
out,FALSE,FALSE,CHI: yes .
out,FALSE,FALSE,INV: what do you play ?
out,FALSE,FALSE,CHI: can't remember .
out,FALSE,FALSE,INV: can't you ?
out,FALSE,FALSE,INV: do you paint or +...
in,FALSE,TRUE,CHI: sometimes I paint .
out,FALSE,FALSE,INV: yes .
in,TRUE,FALSE,CHI: I read most of the time .
out,FALSE,FALSE,INV: what is your favorite story book ?
in,FALSE,FALSE,CHI: one of my reading books .
out,FALSE,FALSE,INV: yes .
in,FALSE,FALSE,CHI: my reading books .
in,FALSE,FALSE,CHI: I've got lots_of favorites .
in,FALSE,FALSE,CHI: cause I've got some short ones .
in,FALSE,FALSE,CHI: and I got +...
in,FALSE,FALSE,CHI: xxx reading books xxx .
out,FALSE,FALSE,INV: &-um .
out,FALSE,FALSE,"INV: you like reading , do you ?"
out,FALSE,FALSE,CHI: yeah .
out,FALSE,FALSE,INV: &-um .
out,FALSE,FALSE,INV: and what's your favorite subject in school ?
out,FALSE,FALSE,CHI: reading .
out,FALSE,FALSE,INV: xxx .
out,FALSE,FALSE,CHI: I think it fell off .
out,FALSE,FALSE,"INV: okay , shall we have another game now ?"
out,FALSE,FALSE,@Situation: puppets
out,FALSE,FALSE,INV: now we're having a game with two puppets .
out,FALSE,FALSE,CHI: is this a pig or something ?
out,FALSE,FALSE,INV: I don't know .
out,FALSE,FALSE,INV: I thought it was a horse .
out,FALSE,FALSE,CHI: I've never seen a horse with a (.) yak +...
out,FALSE,FALSE,INV: with what ?
out,FALSE,FALSE,CHI: funny mouth .
in,FALSE,TRUE,"INV: no , I think horses do have quite big mouths ."
out,FALSE,FALSE,CHI: they do .
out,FALSE,FALSE,CHI: xxx .
in,TRUE,FALSE,"INV: &-um , the horse is eating the hay ."
in,FALSE,TRUE,INV: now this horse and the tiger +...
out,FALSE,FALSE,INV: did he hurt you ?
out,FALSE,FALSE,CHI: xxx my finger .
in,TRUE,FALSE,INV: tiger is going to nibble on your ears .
in,FALSE,FALSE,CHI: I'm nibbling your nose .
out,FALSE,FALSE,INV: &-um .
out,FALSE,FALSE,INV: no .
in,FALSE,TRUE,"INV: you see , horse and tiger they often fight ."
out,FALSE,FALSE,CHI: 0 .
ambiguous,FALSE,FALSE,INV: don't hurt me .
ambiguous,FALSE,FALSE,CHI: don't hurt me .
in,TRUE,FALSE,INV: tiger is eating you up now .
in,FALSE,TRUE,"INV: you &~se , they fight very often , horse and tiger but they like each_other very much ."
in,TRUE,FALSE,INV: but they sometimes fight in a different way .
ambiguous,FALSE,FALSE,CHI: xxx big mouth .
in,FALSE,TRUE,INV: tiger also has a big mouth .
out,FALSE,FALSE,CHI: xxx .
in,TRUE,FALSE,INV: you see they often fight in a different way .
in,FALSE,FALSE,INV: horse says something and tiger says something completely different .
in,FALSE,FALSE,INV: now we're going to play horse and tiger .
in,FALSE,FALSE,INV: watch what horse and tiger are doing and listen to what they say .
out,FALSE,FALSE,INV: remember what horse says and afterwards you can be horse .
in,FALSE,FALSE,"INV: if tiger says “horse is naughty” , then horse says “no , horse is not naughty” ."
in,FALSE,FALSE,"INV: if tiger says “horse likes school” , then horse says “no , horse doesn't like school” ."
out,FALSE,FALSE,INV: you be horse now .
in,FALSE,TRUE,CHI: he's got a frog in his mouth .
out,FALSE,FALSE,INV: he's got a frog in his mouth ?
in,TRUE,FALSE,INV: tiger says “horse goes to bed early” .
out,FALSE,FALSE,CHI: I don't .
in,FALSE,TRUE,INV: horse is nasty .
out,FALSE,FALSE,CHI: I +...
in,TRUE,FALSE,CHI: horse is not nasty .
in,FALSE,FALSE,INV: horse is frightened .
out,FALSE,FALSE,CHI: I'm not +...
in,FALSE,FALSE,CHI: horse is not frightened .
in,FALSE,TRUE,INV: horsie eats children .
in,TRUE,FALSE,CHI: horsie doesn't eat children .
in,FALSE,TRUE,INV: horsie can fly .
in,TRUE,FALSE,CHI: xxx can't fly .
in,FALSE,TRUE,INV: horsie has got a smartie .
in,TRUE,FALSE,CHI: horsie hasn't got a smartie .
in,FALSE,FALSE,"INV: no , but tiger has got a smartie ."
out,FALSE,FALSE,INV: 0 .
out,FALSE,FALSE,INV: ask him if he's got a smartie .
in,FALSE,FALSE,CHI: horsie wants a smartie .
out,FALSE,FALSE,INV: you hafta ask tiger now if he's got a smartie .
in,FALSE,FALSE,CHI: have you got a smartie ?
out,FALSE,FALSE,INV: ask him if it's tasty .
in,FALSE,FALSE,CHI: is it tasty ?
out,FALSE,FALSE,INV: ask him if you can have it .
in,FALSE,FALSE,CHI: can I have it ?
in,FALSE,FALSE,"INV: no , you can't ."
out,FALSE,FALSE,INV: ask him why you can't have it .
in,FALSE,FALSE,CHI: why can't I have it ?
in,FALSE,FALSE,INV: because (.) I don't know really .
out,FALSE,FALSE,INV: ask him if he likes smarties .
in,FALSE,FALSE,CHI: do you like smarties ?
out,FALSE,FALSE,INV: ask him if he's greedy .
in,FALSE,FALSE,CHI: are you greedy ?
out,FALSE,FALSE,INV: ask him if he'll give it to you .
in,FALSE,FALSE,CHI: will you give the smartie to me ?
out,FALSE,FALSE,CHI: 0 .
out,FALSE,FALSE,INV: 0 .
out,FALSE,FALSE,INV: watch what horse and tiger are doing and listen to what they say .
in,FALSE,FALSE,INV: horsie says something and tiger says the last part .
in,FALSE,FALSE,INV: if horse says “tiger is hungry” then tiger says “isn't he” ?
in,FALSE,FALSE,INV: if horse says “tiger likes school” then tiger says “doesn't he” ?
in,FALSE,FALSE,INV: if horse says “tiger has a big mouth” then tiger says “hasn't he” ?
out,FALSE,FALSE,INV: now you be tiger again .
in,FALSE,FALSE,INV: horsie will say something and you guess the last part .
in,FALSE,FALSE,INV: tiger is naughty .
out,FALSE,FALSE,CHI: &-um .
in,FALSE,FALSE,CHI: isn't he ?
in,FALSE,FALSE,INV: horsie likes smarties .
in,FALSE,FALSE,CHI: doesn't he ?
in,FALSE,FALSE,INV: horsie has big ears .
in,FALSE,FALSE,CHI: hasn't he ?
in,FALSE,FALSE,INV: tiger is stupid .
in,FALSE,FALSE,CHI: isn't he ?
in,FALSE,FALSE,INV: horsie is funny .
in,FALSE,FALSE,CHI: isn't he .
in,FALSE,FALSE,INV: tiger should be quiet .
in,FALSE,FALSE,CHI: isn't he ?
in,FALSE,FALSE,INV: tiger will eat all the smarties .
in,FALSE,FALSE,CHI: isn't he ?
in,FALSE,FALSE,INV: we mustn't be naughty .
in,FALSE,FALSE,CHI: isn't he ?
out,FALSE,FALSE,@Situation: pictures/constrained
in,FALSE,FALSE,INV: I'm now going to show you some pictures and you hafta guess the last part .
in,FALSE,TRUE,INV: these children have lots_of pets .
in,TRUE,FALSE,"INV: the turtle is hers , the budgie@c is his and the dog is +..."
in,FALSE,FALSE,CHI: the turtle's .
in,FALSE,TRUE,INV: every day when John gets sleepy he +...
in,TRUE,FALSE,CHI: goes to bed .
in,FALSE,TRUE,INV: every day when Mary gets hungry +...
in,TRUE,FALSE,CHI: she eats .
in,FALSE,TRUE,INV: Jill found a bird's nest outside in a tree .
in,TRUE,FALSE,INV: she showed it +...
in,FALSE,TRUE,CHI: some egg .
in,TRUE,FALSE,INV: Jill found a bird's nest oustside [: outside] in a tree .
in,FALSE,FALSE,INV: she showed it to +...
out,FALSE,FALSE,CHI: &-um .
in,FALSE,TRUE,CHI: Jack .
