in/out/ambiguous,start,end,Transcript
out,FALSE,FALSE,INV: ask him if he'll give the smartie to you .
in,FALSE,FALSE,CHI: will you give the smartie to me ?
in,FALSE,FALSE,CHI: xxx has got a smartie &-um .
in,FALSE,FALSE,CHI: tiger's got a smartie now .
in,FALSE,TRUE,CHI: watch what horse and tiger are doing and listen to what they say .
in,TRUE,FALSE,INV: horsie says something and tiger says the last part .
in,FALSE,FALSE,INV: if horse says “tiger is hungry” then tiger says “isn't he” ?
in,FALSE,FALSE,INV: if horse says “tiger likes school” then tiger says “doesn't he” ?
in,FALSE,FALSE,INV: if horse says “tiger has a big mouth” then tiger says “hasn't he” ?
out,FALSE,FALSE,INV: now you be tiger again .
in,FALSE,TRUE,INV: horsie will say something and you guess the last part .
in,TRUE,FALSE,INV: tiger is naughty .
in,FALSE,TRUE,CHI: isn't he ?
in,TRUE,FALSE,INV: horsie likes smarties .
in,FALSE,TRUE,CHI: isn't he ?
in,TRUE,FALSE,INV: what does tiger say ?
in,FALSE,TRUE,INV: horsie likes smarties .
in,TRUE,FALSE,CHI: isn't he .
in,FALSE,FALSE,INV: he says “doesn't he” ?
in,FALSE,TRUE,"INV: horsie likes smarties , doesn't he ?"
in,TRUE,FALSE,INV: horsie has big ears .
in,FALSE,FALSE,CHI: he doesn't have big ears .
in,FALSE,FALSE,CHI: horsie does have big ears .
in,FALSE,TRUE,INV: tiger is stupid .
out,FALSE,FALSE,CHI: O .
in,TRUE,FALSE,INV: horsie is stupid .
in,FALSE,TRUE,CHI: isn't he ?
in,TRUE,FALSE,INV: isn't he ?
in,FALSE,TRUE,INV: tiger can roar .
in,TRUE,FALSE,"CHI: yes , tiger can roar ."
in,FALSE,TRUE,INV: horsie is funny .
in,TRUE,FALSE,"CHI: &-um , yes , he is funny ."
out,FALSE,FALSE,@Situation: pictures/ constrained
in,FALSE,TRUE,INV: now we're going to have a look at some pictures .
in,TRUE,FALSE,INV: I'm now going to show you some pictures and you hafta guess the last part .
in,FALSE,TRUE,INV: these children have lots_of pets .
in,TRUE,FALSE,"INV: the turtle is hers , the budgie@c is his and the dog is +..."
in,FALSE,TRUE,CHI: both of them .
out,FALSE,FALSE,INV: whose ?
in,TRUE,FALSE,CHI: both of them .
in,FALSE,TRUE,INV: every day when John gets sleepy +...
in,TRUE,FALSE,CHI: he goes to bed .
in,FALSE,TRUE,INV: every day when Mary gets hungry +...
in,TRUE,FALSE,CHI: she eats .
in,FALSE,TRUE,INV: Jill found a bird's nest outside in a tree .
in,TRUE,FALSE,INV: she showed it +...
in,FALSE,FALSE,CHI: showed [?] .
in,FALSE,FALSE,INV: she showed it +...
in,FALSE,TRUE,CHI: to her friends .
in,TRUE,FALSE,INV: yesterday was Peter's birthday .
in,FALSE,TRUE,INV: dad gave +...
in,TRUE,FALSE,CHI: Peter a balloon .
in,FALSE,TRUE,"INV: yesterday when William came home , he saw that his brother +..."
in,TRUE,FALSE,CHI: was watching tellie .
in,FALSE,TRUE,INV: Sally and Jane climbed up into this tree .
in,TRUE,FALSE,INV: if they fall out_of the tree now +...
in,FALSE,TRUE,CHI: they will [?] hurt theirselves [: themselves] [*] .
in,TRUE,FALSE,INV: James wanted to get some biscuits from the table .
in,FALSE,FALSE,INV: so he stood on tiptoes and stretched and stretched but +...
in,FALSE,FALSE,CHI: he couldn't reach them .
in,FALSE,TRUE,INV: it was very very late and Peter was tired .
in,TRUE,FALSE,INV: his mummie “said:” you +...
in,FALSE,TRUE,CHI: hafta go to bed .
in,TRUE,FALSE,"INV: Eddie didn't know how to tie his shoes , so he asked if his mother +..."
in,FALSE,TRUE,CHI: to do them .
in,TRUE,FALSE,INV: some children walk to school and some ride the bus .
in,FALSE,TRUE,INV: these are the children +...
in,TRUE,FALSE,CHI: who go on the bus .
in,FALSE,TRUE,INV: this is a road in our town .
in,TRUE,FALSE,INV: Jack lives in one of these houses .
in,FALSE,TRUE,INV: this is the house +...
in,TRUE,FALSE,CHI: that Jack lives in .
in,FALSE,TRUE,INV: mummie is making a cake .
in,TRUE,FALSE,INV: Christine is hungry .
in,FALSE,FALSE,INV: she wants the cake +...
in,FALSE,FALSE,CHI: now .
in,FALSE,TRUE,INV: Ron and Paul had a race .
in,TRUE,FALSE,INV: they both ran very fast .
in,FALSE,FALSE,INV: but Paul won because he could run +...
in,FALSE,FALSE,CHI: faster .
out,FALSE,FALSE,INV: here's Debbie and her sister .
out,FALSE,FALSE,INV: Debbie is a tall girl but she is not as tall +...
out,FALSE,FALSE,CHI: as her sister .
out,FALSE,FALSE,INV: Cathy's balloon is big .
out,FALSE,FALSE,"INV: Jack's is even bigger , but Tony's is the +..."
out,FALSE,FALSE,CHI: biggest .
