in/out/ambiguous,start_human,start_llm,end_human,end_llm,Transcript,story_seg_human,story_seg_llm,intersection,union
out,FALSE,FALSE,FALSE,FALSE,JENN: nine?,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,TRUE,TRUE,JENN: Th- one two three four five six seven eight.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,JENN: eight.,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,JENN: Don't you fucking attack me.,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,JENN: You ass.,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,JENN: You asshole.,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,JENN: .,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,DAN: two,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,DAN: Hmm.,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,JENN: I'm tired.,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,DAN: You wanna go to bed?,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,MAC: .,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,JENN: No I wanna beat you f,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,JENN: Fuck.,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,DAN: .,FALSE,FALSE,FALSE,FALSE
in,TRUE,TRUE,TRUE,FALSE,JENN: This guy is gonna ram,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,JENN: Oh he's,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,JENN: Oh: yeah.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,DAN: Wow.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,JENN: Fuck.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,DAN: You gotta do something over there hunh?,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,JENN: Yeah.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,JENN: Oh I know what I'm gonna do though.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,JENN: Watch this.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,DAN: There you go.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,MAC: .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,JENN: Sucker.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,DAN: Wow.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,JENN: ha.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,DAN: Wow:.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,JENN: Ya:-ha.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,JENN: Watch this.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,DAN: Oh man you suck.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,DAN: You really suck.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,DAN: Oh man.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,MAC: .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,JENN: Ya: ha: ha:.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,JENN: ha.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,DAN: You really suck.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,JENN: Smart.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,JENN: I'm smart.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,DAN: Aw man.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,DAN: You can't attack me.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,JENN: Not until the end.,FALSE,TRUE,FALSE,TRUE
in,TRUE,FALSE,FALSE,TRUE,DAN: Yeah we have to get rid of this striped guy first though.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,JENN: Is he the aggressive one?,TRUE,FALSE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,DAN: I don't know what player it is.,TRUE,FALSE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,JENN: Oh man.,TRUE,FALSE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,JENN: Look at that.,TRUE,FALSE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,JENN: Okay.,TRUE,FALSE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,JENN: Are we not attacking each other until we get rid of the striped guy?,TRUE,FALSE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,DAN: I don't know.,TRUE,FALSE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,DAN: It's up to you.,TRUE,FALSE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,DAN: You make the call.,TRUE,FALSE,FALSE,TRUE
in,FALSE,TRUE,FALSE,FALSE,JENN: I'm not gonna be able to wipe this striped guy out yet.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,JENN: I don't think.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,DAN: I'm,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,DAN: I'm not gonna be able to either.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,JENN: Oh man look at that.,TRUE,FALSE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,JENN: Totally wipe me out.,TRUE,FALSE,FALSE,TRUE
in,FALSE,TRUE,TRUE,FALSE,JENN: See if I wipe him out you're just gonna wipe me out.,TRUE,TRUE,TRUE,TRUE
