in/out/ambiguous,start_human,start_llm,end_human,end_llm,Transcript,story_seg_human,story_seg_llm,intersection,union
in,FALSE,TRUE,TRUE,FALSE,TAMM: In fact I wouldn't know what other purpose it ʔuh_would ha:ve.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,BRAD: Oh okay.,FALSE,TRUE,FALSE,TRUE
in,TRUE,FALSE,FALSE,TRUE,BRAD: The other benefit is: is if you can load up two tapes in it like let's say two ninety minute tapes of music.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,TAMM: Unhunh I see.,TRUE,FALSE,FALSE,TRUE
in,FALSE,TRUE,FALSE,FALSE,BRAD: And you can set a switch on it.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,TAMM: I see.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,BRAD: where it will continually play.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,TAMM: Okay.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,TAMM: Okay.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,BRAD: all four sides of two tapes.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,TAMM: I see.,TRUE,FALSE,FALSE,TRUE
in,FALSE,TRUE,TRUE,FALSE,TAMM: That's probably not gonna hap⌈pen.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,BRAD: Okay.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,TAMM: No ⌉.,FALSE,TRUE,FALSE,TRUE
in,TRUE,FALSE,FALSE,TRUE,TAMM: It's mainly for copying.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,BRAD: Okay.,TRUE,FALSE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,TAMM: So.,TRUE,FALSE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,BRAD: And the tapes you'd be copyi:ng uh: are they gonna be straight music?,TRUE,FALSE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,TAMM: M:mostly.,TRUE,FALSE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,BRAD: Okay.,TRUE,FALSE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,TAMM: Yeah.,TRUE,FALSE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,BRAD: Okay.,TRUE,FALSE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,TAMM: Yeah.,TRUE,FALSE,FALSE,TRUE
in,FALSE,TRUE,FALSE,FALSE,BRAD: So you are gonna want or desire a pretty d:ecent: uh copy of your original tape.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,TAMM: Mhm right.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,BRAD: Okay.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,BRAD: U:m.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,TRUE,FALSE,TAMM: And the originals will be from: music lovers you know who probably have pretty good systems.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,TAMM: Not,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,BRAD: Okay.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,TAMM: I'm,FALSE,TRUE,FALSE,TRUE
in,TRUE,FALSE,TRUE,TRUE,TAMM: we're not talking stratosphere.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,BRAD: Sure.,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,TAMM: But,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,BRAD: Sure.,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,TAMM: Anyway.,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,BRAD: Okay.,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,TAMM: .,FALSE,FALSE,FALSE,FALSE
in,TRUE,TRUE,FALSE,FALSE,BRAD: U:m because on a: u:m a tape deck like that you realize that you're not gonna be able to get a copy that's: you know.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,TAMM: Mhm.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,BRAD: as perfect as.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,TAMM: mhm.,TRUE,FALSE,FALSE,TRUE
in,FALSE,TRUE,FALSE,FALSE,BRAD: the original source was.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,TAMM: mhm.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,BRAD: or even as that tape was.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,TAMM: mhm.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,BRAD: There is gonna be some loss:.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,TAMM: mhm.,TRUE,FALSE,FALSE,TRUE
in,FALSE,TRUE,FALSE,FALSE,BRAD: in the generation of: making that copy.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,TAMM: mhm ⌈.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,BRAD: And,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,TAMM: Is there ⌉ a way to avoid that loss:?,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,TAMM: I mean how,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,BRAD: .,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,TAMM: X,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,BRAD: Well you're you're gonna have that loss j:ust because of all the different things involved.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,TAMM: Right.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,BRAD: f:- from taking it from one tape and putting it on the other tape.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,TAMM: Right.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,TAMM: Right.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,BRAD: There's a_lot_of things in the signal path there.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,TAMM: Right.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,BRAD: .,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,TAMM: So you're you're b:ound to lose something.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,BRAD: Yeah.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,BRAD: It's not huge.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,TAMM: No matter what.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,BRAD: you know it may be ten perc:e:nt.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,TAMM: Okay.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,BRAD: or: five perce:nt.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,TAMM: Right.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,BRAD: or something like that.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,TAMM: Right.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,TAMM: Right.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,BRAD: Uh which is a small amount and: you'll st- still: be able to enjoy the,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,TRUE,TRUE,BRAD: the music and the message it's trying to bring across.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,TAMM: Mhm mhm mhm okay.,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,BRAD: S:o.,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,TAMM: Okay.,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,BRAD: I don't see a problem in that.,FALSE,FALSE,FALSE,FALSE
in,TRUE,TRUE,FALSE,FALSE,BRAD: U:m the other thing I realize is uh: think about how much of the time you're gonna be doing that.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,TAMM: Mhm.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,BRAD: Because of,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,TRUE,TRUE,BRAD: You are paying a decent premium to have that convenience.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,TAMM: mhm mhm mhm so what kind of price difference are we talking about.,FALSE,FALSE,FALSE,FALSE
in,TRUE,TRUE,FALSE,FALSE,TAMM: Suppose I just get ⌈ one tape.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,BRAD: ⌊ Oh okay.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,BRAD: ⌋.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,TAMM: And ⌉ l:et my friends copy tapes for % laugh me % laugh ⌈ and.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,BRAD: Okay.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,TAMM: ⌉ yeah.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,BRAD: u:m.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,TAMM: Right.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,BRAD: like let's say there would be about.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,TAMM: .,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,BRAD: u:m couple different steps.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,BRAD: ⌈ Okay.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,TAMM: Okay.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,BRAD: one ⌉ would be a s:ingle cass:ette deck.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,TAMM: .,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,TRUE,FALSE,BRAD: u:m tha:t wou:ld uh: play the tape you know and after side A's done then you have to take the tape out and flip it over and play side B.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,TAMM: Okay.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,TAMM: ⌈ Okay.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,BRAD: Okay.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,TAMM: Right ⌉.,FALSE,TRUE,FALSE,TRUE
in,TRUE,FALSE,FALSE,TRUE,BRAD: that would be your first level.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,TAMM: Right.,TRUE,FALSE,FALSE,TRUE
in,FALSE,TRUE,FALSE,FALSE,BRAD: And Luxman has a gr:eat cassette deck to fill th:ose needs.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,TAMM: Okay.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,BRAD: And u:m.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,TAMM: .,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,BRAD: all of their cassette decks come with: a five year parts and labor warranty so the quality's.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,TAMM: mhm.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,BRAD: you know put into them.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,BRAD: Uh:.,TRUE,FALSE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,TAMM: mhm.,TRUE,FALSE,FALSE,TRUE
in,FALSE,TRUE,FALSE,FALSE,BRAD: They really put a lot into them to be able to give that kind of warranty.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,TAMM: mhm.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,BRAD: and u:m they're pretty conservative in their uh: specifications where what they say their cassette decks will do they will y- usually out perform that.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,TAMM: Okay.,TRUE,FALSE,FALSE,TRUE
in,FALSE,TRUE,FALSE,FALSE,BRAD: A:nd w:ith the unit you already have the receiver that has the full remote control.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,TAMM: Right.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,BRAD: all the units: uh: you're looking at here will: uh: go along with tha:t.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,TAMM: Mhm.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,BRAD: and: u:m as far as the remote control functions go.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,TAMM: right.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,TRUE,FALSE,BRAD: Where the remote control will control the decks.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,TAMM: Right.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,TAMM: Right.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,TAMM: Okay.,FALSE,TRUE,FALSE,TRUE
in,TRUE,FALSE,FALSE,FALSE,BRAD: The decks come with.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,TAMM: .,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,BRAD: what's called a DIN cable and that plugs into: the unit you have now.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,TAMM: Mhm right.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,BRAD: okay this is the kay one eleven.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,TAMM: Okay.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,BRAD: This would be I guess you'd say the entry level.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,TAMM: Right.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,BRAD: to integrate into your system.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,TAMM: okay.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,TRUE,FALSE,BRAD: U:m this gives you a_lot_of pluses that most people's basic decks don't have.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,TAMM: Hm.,FALSE,TRUE,FALSE,TRUE
in,TRUE,FALSE,FALSE,FALSE,BRAD: Okay: it has Dolby.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,TAMM: Mhm.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,BRAD: which as you know that's a circuit to cut the tap:e hiss without cutting the high frequencies.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,TAMM: right.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,TAMM: Right.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,BRAD: And u:m ʔuh r:egular Dolby is Dolby B.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,BRAD: That's like u:m.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,TAMM: Mhm.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,BRAD: when you buy tapes at the Wherehouse they're in Dolby.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,TAMM: right.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,TAMM: .,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,BRAD: U:m in addition to that it gives you Dolby C.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,TAMM: Mhm.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,BRAD: When you're making your own tapes at ho:me like let's say from the CD.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,TAMM: hm.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,TAMM: Mhm.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,BRAD: making a tape to play back on this tape deck.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,TAMM: mhm.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,BRAD: you're gonna wanna record it in Dolby C.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,TAMM: mhm.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,BRAD: That's gonna sound sonically superior.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,TAMM: mhm.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,BRAD: U:m or if f:riends are recording tapes in Dolby C: then you'll be able to play it back and it'll sound right.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,TAMM: Hm.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,TAMM: Okay.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,TRUE,FALSE,BRAD: Okay so if something's recorded in Dolby B: you wanna play it in Dolby B Dolby C you wanna play it in Dolby C.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,BRAD: You don't want to.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,TAMM: Mhm.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,BRAD: mix and match:.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,BRAD: Uh:.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,TAMM: okay.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,BRAD: the,FALSE,TRUE,FALSE,TRUE
in,TRUE,FALSE,FALSE,FALSE,BRAD: It doesn't sound quite right.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,TAMM: Nkay.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,BRAD: So this gives you that.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,TAMM: hunh.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,BRAD: it also gives you what's called HX Pro.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,TAMM: Okay mhm.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,BRAD: Wh:ich is a feature usually only found in rʔ uh: r:eally expensive cassette decks.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,TAMM: ⌈ Mm.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,TAMM: Hm ⌉.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,BRAD: And that i:- is an improvement in the recording section of it.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,TAMM: Hm.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,BRAD: and it allows you to record a little bit.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,TAMM: Mhm.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,BRAD: u:m higher record level so you hear less tape hiss.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,TAMM: mhm m:hm.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,TRUE,FALSE,BRAD: and also: has a little bit more: u:m high frequency: response.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,BRAD: .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,TAMM: Hm.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,TAMM: Mhm.,FALSE,TRUE,FALSE,TRUE
in,TRUE,FALSE,FALSE,FALSE,BRAD: Okay so this one here you're looking at three hundred eighty dollars.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,TAMM: mhm hm.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,TAMM: Mhm.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,BRAD: Oka:y a:nd: u:m from there: the next step for what you're looking at would be: the kay one ten.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,BRAD: Okay the kay one ten basically has all functions that we just talked about on the- on the kay one eleven.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,TAMM: Mhm.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,BRAD: u:m.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,TAMM: .,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,BRAD: with the addition of the convenience feature of having auto reverse.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,TAMM: Yeah.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,BRAD: And that's ni:ce just like in the car.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,TAMM: X.,TRUE,FALSE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,BRAD: Where.,TRUE,FALSE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,TAMM: Yeah.,TRUE,FALSE,FALSE,TRUE
in,FALSE,TRUE,FALSE,FALSE,BRAD: it will play ʔuh side B: after side A is finished automatically.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,TAMM: Yeah.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,BRAD: Where you don't have to get up and flip the tape.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,TAMM: okay.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,BRAD: The other thing about it is you can flip the tape over at any point in the middle.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,TAMM: Mhm right.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,BRAD: Uh: a:nd the other thing: y- let's say if you're entertaining you can put in a ninety minute tape.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,TAMM: Mhm.,TRUE,TRUE,TRUE,TRUE
