in/out/ambiguous,start_human,start_llm,end_human,end_llm,Transcript,story_seg_human,story_seg_llm,intersection,union
in,FALSE,TRUE,FALSE,FALSE,CORI: her afternoon f:ix.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,CORI: So that she can go get drugs.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,CORI: And she's got her skirt she had a miniskirt on.,TRUE,TRUE,TRUE,TRUE
in,FALSE,TRUE,FALSE,FALSE,CORI: She had her sk- her hand in her s,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,CORI: She's like exposing her bush a:nd it's like you know using her to:ngue and shit and she's like leaning she's like come here like this to us and we're like uh keep driving.,TRUE,TRUE,TRUE,TRUE
in,FALSE,TRUE,FALSE,FALSE,CORI: We were like oh: that was just nasty.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,CORI: She just looked n:asty.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,PATR: xxx Wow.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,PATR: Well you could've pulled over and said hello.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,PATR: No but the only hooker I th:ought I saw okay I think I told you about this.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,PATR: When me and Steve Greg and Tom went ʔto: like Chicago?,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,PATR: Did I tell you about that one day?,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CORI: Oh I love that.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CORI: Yeah.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,PATR: Xxxx.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,CORI: I remember that.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,PATR: that hooker,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,TRUE,TRUE,CORI: It was like oh come on guy:s I'm not a carjacker.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CORI: .,FALSE,FALSE,FALSE,FALSE
in,TRUE,TRUE,FALSE,FALSE,PATR: Well yeah but no this hooker was kinda interesting.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,PATR: U:m ʔwe were pulling near Crowbar we were looking for,TRUE,TRUE,TRUE,TRUE
in,FALSE,TRUE,FALSE,FALSE,PATR: pulling out uh we saw this hooker.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,PATR: Across the street.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,PATR: Kinda waving us over.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,PATR: A:nd I'm looking at it and everyone's like saying yeah pull over pull over pull over.,TRUE,TRUE,TRUE,TRUE
in,FALSE,TRUE,FALSE,FALSE,PATR: You know and I'm like okay: this is kinda cool uh: s:o: I'm thinking okay just for a joke we should pull over or say something.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,PATR: But the:n I looked over to the right.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CORI: .,TRUE,FALSE,FALSE,TRUE
in,FALSE,TRUE,FALSE,FALSE,PATR: and there's this white v:an.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,PATR: Clea:n white van in: warehouse district.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,PATR: You know s:itting there you know across the street from this hooker.,TRUE,TRUE,TRUE,TRUE
in,FALSE,TRUE,FALSE,FALSE,PATR: And I'm like n:o: I'm not % laugh gonna be on Cops.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,PATR: Cause that's what it was.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,PATR: And then she eventually like we started drive away and then she started walking towards the white van it's a front % laugh man but that's the only hooker we've seen.,TRUE,TRUE,TRUE,TRUE
in,FALSE,TRUE,FALSE,FALSE,CORI: Oh no this one on that whole,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,CORI: It was like you know when you go,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,CORI: When you turn off the freeway by that Blockbuster and you turn left?,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,PATR: Mhm.,TRUE,FALSE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CORI: Okay.,TRUE,FALSE,FALSE,TRUE
in,FALSE,TRUE,FALSE,FALSE,CORI: It's like y,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CORI: W,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,CORI: And you're going straight?,TRUE,TRUE,TRUE,TRUE
in,FALSE,TRUE,FALSE,FALSE,CORI: And you go over that bridge just before you hit the bridge and on: the bridge until you get to that street that you turn on Crowbar it's a:ll lined with hookers in the summertime?,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,PATR: So why don't they like bust em.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CORI: No there are cops there that bust em.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,PATR: They just keep going back though.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CORI: Yeah.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CORI: They just keep going back.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,PATR: Wow:.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CORI: It's li:ke now: it's too cold for them but uh otherwise they there's like the whole strip is just the classic type of hookers.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,PATR: Thank you for the information.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CORI: You're welcome.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,PATR: I'll sure remember that.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,PATR: Next time I'm like feeling kinda bored.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CORI: And once it was kind of funny cause uh it was like all these cops are like there.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CORI: You know they're like driving they don't do anything.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,PATR: Hm.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CORI: Some of em.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,TRUE,FALSE,CORI: You know they just keep driving you know or they'll they'll stop and they'll like talk to the girls or whatever and.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,PATR: Really cool.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CORI: and shit.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,PATR: get lucky on duty xxx.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CORI: Did you hear about that cop in Milwaukee?,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,PATR: Oh: yeah I loved that.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,PATR: I thought it was funny?,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,PATR: That was h:ilarious that shit with that,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,PATR: Ah who cares it's not me.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CORI: .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,PATR: Dumbass.,FALSE,TRUE,FALSE,TRUE
in,TRUE,FALSE,FALSE,FALSE,PATR: So u:m like what are we doing we:'re gonna grab some movies a:nd.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CORI: Yeah.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CORI: looks like.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,PATR: drink cause it's still early.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,TRUE,FALSE,PATR: Cause you're too sober for me.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CORI: Well do you wanna grab me a beer?,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,PATR: Guess.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CORI: Please?,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,PATR: .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CORI: Watch out for the lasagna.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,PATR: No I like that we were dying.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CORI: I have,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CORI: I have lasagna.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,PATR: Did you eat it or should we X,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CORI: Or mostaccioli I'm sorry.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,PATR: Okay cool I was just about to say: did you want,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CORI: We can heat it up.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,PATR: Did you wanna get some m:unchies that's what I was gonna say,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CORI: I have,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CORI: I have pizza too.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,PATR: Oh too bad we don't have a_lot_of money I feel like something s:picy like Chinese or.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CORI: Have Wong's Wok near here.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,PATR: Hey don't knock Wong's ⌈ Wok.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CORI: Oh I'm not.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,PATR: ⌉ It's X,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CORI: I I eat Wong's Wok all the time.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,PATR: I don't know.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,PATR: Did you wanna do something like that?,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,PATR: Or no.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CORI: Yeah let me just kinda wake up and liven up a little here.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,PATR: And put on some clothes?,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,PATR: Well you don't have to put on any clothes.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CORI: But it's like ʔy- you know it's like I have to also watch Melrose Place.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,PATR: Oh: lo:rd I av:oided,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,PATR: How long's that show been on like four years?,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CORI: W- three or four.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,PATR: I've avoided watching that show for four years.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CORI: Well I don't care.,FALSE,TRUE,FALSE,TRUE
in,TRUE,FALSE,FALSE,TRUE,CORI: It's my f:avorite show and tonight Billy finds out about his little b:itch wife lied to him she uh told him that she was pregnant?,TRUE,TRUE,TRUE,TRUE
