in/out/ambiguous,start_human,start_llm,end_human,end_llm,Transcript,story_seg_human,story_seg_llm,intersection,union
out,FALSE,FALSE,FALSE,FALSE,CAM: .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,WESS: Kathy Wesley.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CAM: Oh:.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,WESS: Tommy.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,JO: Y- not Wesley.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,JO: Wesley n:ever gets mad.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CAM: xxx Is it Is Fred in there crying?,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,WESS: Oh.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CAM: .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,JO: Is Fred crying?,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,WESS: No:.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,JO: Did he win his fifty bucks?,FALSE,TRUE,FALSE,TRUE
out,TRUE,FALSE,FALSE,FALSE,WESS: Well he won fifty bucks.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,JO: Goo::d.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CAM: He won fifty bucks-?,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,WESS: His sco:re was uh four and nine.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CAM: Oh.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,TRUE,FALSE,WESS: So he won fifty buck,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,WESS: I wonder if he's got the right teams.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,JO: .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,WESS: Hey Fred?,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,FRED: Yeah?,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,JO: ⌈ Well.,FALSE,TRUE,FALSE,TRUE
out,TRUE,FALSE,FALSE,FALSE,WESS: ⌊ You had four and nine.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,JO: No Wesley n- na,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,JO: I w- gotta say that about Wesley ⌉.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,WESS: But did you have the Packers ⌋ winning?,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,JO: He never gets upset about a football game.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CAM: Hm.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,TRUE,FALSE,FRED: I had four for Green Bay.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,JO: After it's over it's over.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,JO: And he was that way when he was a little kid.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,FRED: xxx.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,WESS: Oh.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,WESS: Four for Green Bay.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,JO: You know but Tommy.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,JO: He's another one.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,WESS: Okay.,FALSE,TRUE,FALSE,TRUE
out,TRUE,FALSE,TRUE,FALSE,JO: But he's getting a lo:t better.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,FRED: xxx.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,JO: Because Donna has really got mad at him.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,FRED: XXX.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,WESS: Yeah I'll tell him.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,JO: You know.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,JO: I mean that one time the Green Bay Packer loss it was on his birthday?,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,JO: Wasn't this year it was last year?,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,WESS: Yeah he had Pittsburgh sco,FALSE,TRUE,FALSE,TRUE
out,TRUE,FALSE,TRUE,FALSE,JO: He wouldn't go out to eat with her folks.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,WESS: He had Green Bay four.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CAM: Hm.,FALSE,FALSE,FALSE,FALSE
in,FALSE,TRUE,FALSE,FALSE,WESS: and Pittsburgh nine.,FALSE,TRUE,FALSE,TRUE
in,TRUE,FALSE,FALSE,TRUE,CAM: So he won.,TRUE,TRUE,TRUE,TRUE
in,FALSE,TRUE,FALSE,FALSE,WESS: And the score was four to nineteen in favor of Green Bay so he won fifty buck.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,JO: Goo::d.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CAM: xxx.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,TRUE,FALSE,JO: Well Freddy is gonna be happy.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CAM: So where are you taking us to dinner.,FALSE,TRUE,FALSE,TRUE
out,TRUE,FALSE,TRUE,FALSE,FRED: I would have rather that pass be completed and Detroit won a title but.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,JO: Oh: no:::.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CAM: .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,FRED: But a consolation of fifty,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,WESS: But then too you wanna live Fred.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,FRED: .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CAM: .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,JO: .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,WESS: .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,FRED: But a consolation of fifty dollars isn't bad.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,WESS: No.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,JO: Oh I guess no:t.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,FRED: ⌊ It makes the lo,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,FRED: ⌋ It makes the the loss not so bad.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,JO: Where do you take these tickets out.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,FRED: .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,JO: At the,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,JO: At the bar?,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,FRED: Oh: it's a it's a pool.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,JO: Oh at the bar?,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,FRED: Where you get certain numbers.,FALSE,TRUE,FALSE,TRUE
out,TRUE,FALSE,FALSE,FALSE,WESS: Yeah what Charlie t- took four or five chances on t-.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,JO: Oh.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CAM: At Em an Em's?,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,WESS: Two ten dollar.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,FRED: Mhm.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,FRED: Yeah at Em an Em's.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,JO: Oh.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,TRUE,FALSE,WESS: Yeah Charlie had two dollar ones and four dollar ones.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,JO: Oh that's silly.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CAM: The poochy.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CAM: Poochy poochy poochy:.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,FRED: .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,JO: .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,WESS: Poochy poochy poochy:.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,FRED: Oh: my God look at a:ll those gifts.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,JO: Yeah but they're a_lot_of em are not a lot.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,JO: You know.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,WESS: .,FALSE,TRUE,FALSE,TRUE
in,FALSE,FALSE,FALSE,TRUE,JO: I mean the little kids always like.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CAM: Mm.,FALSE,FALSE,FALSE,FALSE
in,FALSE,TRUE,FALSE,FALSE,JO: Raymond is a funny little boy.,FALSE,TRUE,FALSE,TRUE
in,FALSE,FALSE,FALSE,FALSE,JO: I mean not a little boy anymore but I mean.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,FRED: .,FALSE,TRUE,FALSE,TRUE
in,FALSE,FALSE,FALSE,FALSE,JO: He always has been.,FALSE,TRUE,FALSE,TRUE
in,FALSE,FALSE,FALSE,FALSE,JO: For years.,FALSE,TRUE,FALSE,TRUE
in,TRUE,FALSE,FALSE,TRUE,JO: He always thanked me for the socks.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CAM: For the socks?,TRUE,FALSE,FALSE,TRUE
in,FALSE,TRUE,TRUE,FALSE,JO: Because I don't think Kathy ever buys him socks.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CAM: Oh.,FALSE,TRUE,FALSE,TRUE
in,FALSE,FALSE,FALSE,FALSE,JO: You know.,FALSE,TRUE,FALSE,TRUE
in,FALSE,FALSE,FALSE,FALSE,WESS: Buys everything else but not socks.,FALSE,TRUE,FALSE,TRUE
in,TRUE,FALSE,FALSE,FALSE,WESS: So we've seen him with holes in his socks.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,JO: See that's not ʔuh her priority.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,JO: Socks.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,JO: You know.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,TRUE,TRUE,JO: And he said you know Grandma when he was a little kid he used to tell me.,TRUE,TRUE,TRUE,TRUE
in,FALSE,TRUE,FALSE,FALSE,CAM: I think she's like Joe.,FALSE,TRUE,FALSE,TRUE
in,FALSE,FALSE,FALSE,TRUE,JO: He- ⌈ he- sh,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,FRED: .,FALSE,FALSE,FALSE,FALSE
in,FALSE,TRUE,FALSE,FALSE,JO: Yeah ⌉.,FALSE,TRUE,FALSE,TRUE
in,TRUE,FALSE,FALSE,TRUE,JO: He used to tell me.,TRUE,TRUE,TRUE,TRUE
in,FALSE,TRUE,TRUE,FALSE,JO: It hurts his toes.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,JO: You know and it doe:s if you get a big hole.,FALSE,TRUE,FALSE,TRUE
in,FALSE,TRUE,FALSE,FALSE,JO: In your sock.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,FRED: Mm.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,JO: You know?,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CAM: Oh yeah.,FALSE,TRUE,FALSE,TRUE
in,TRUE,FALSE,TRUE,TRUE,JO: And- and so I w- I started years ago when he was real little.,TRUE,TRUE,TRUE,TRUE
in,FALSE,TRUE,FALSE,FALSE,WESS: You look like a badger.,FALSE,TRUE,FALSE,TRUE
in,FALSE,FALSE,FALSE,TRUE,JO: To buy him socks.,FALSE,TRUE,FALSE,TRUE
in,FALSE,TRUE,FALSE,FALSE,JO: Six pairs of socks.,FALSE,TRUE,FALSE,TRUE
in,FALSE,FALSE,FALSE,TRUE,JO: And he's always XXX XXX.,FALSE,TRUE,FALSE,TRUE
out,TRUE,FALSE,TRUE,FALSE,WESS: Well I think I'll turn on the Christmas lights.,TRUE,FALSE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,JO: Okay.,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,JO: So I figure.,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,CAM: w- all the lights are on.,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,JO: Well.,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,CAM: What are you talking about.,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,CAM: Outside?,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,JO: It's,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,JO: It's in the- yeah.,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,WESS: Yeah.,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,WESS: My outside lights.,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,CAM: Oh.,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,JO: It's uh Another.,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,CAM: Mm.,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,JO: extra little gift.,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,JO: But you know when you times that by fourteen it's about a hundred and forty dol,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,JO: ʔuh no.,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,JO: About a hundred and forty dollars cause it's about six dollars per per kid for socks.,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,JO: Well ʔuh,FALSE,FALSE,FALSE,FALSE
out,TRUE,FALSE,TRUE,FALSE,JO: you know ʔy- you could do so much more if there wasn't so many kids.,TRUE,FALSE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,JO: But you know when there's that many little ones.,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,CAM: Oh yeah: yeah.,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,JO: You know you you really ca:n't.,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,DOG: .,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,JO: Especially with old Newt in there.,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,JO: .,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,CAM: Who?,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,JO: .,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,CAM: ⌈ Oh Newt.,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,JO: .,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,CAM: Oh my Go:d ⌉.,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,JO: Don't say nothing about Newt tonight.,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,JO: ʔuh.,FALSE,FALSE,FALSE,FALSE
out,TRUE,FALSE,TRUE,FALSE,CAM: Well he's his popularity has gone down to nothing.,TRUE,FALSE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,JO: No: I know.,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,JO: Well he is a little much.,FALSE,FALSE,FALSE,FALSE
out,TRUE,FALSE,FALSE,FALSE,JO: I mean why don't they: say well we should give some back.,TRUE,FALSE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,JO: You know?,TRUE,FALSE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CAM: Hm.,TRUE,FALSE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,JO: We should take a cut.,TRUE,FALSE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,JO: It's,TRUE,FALSE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,JO: If,TRUE,FALSE,FALSE,TRUE
out,FALSE,FALSE,TRUE,FALSE,JO: But it's always the federal workers that should take the cut.,TRUE,FALSE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CAM: .,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,JO: You know I mean the like the post office and that.,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,CAM: Well then they're finding out all these different things that he was doing?,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,CAM: At,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,JO: Yeah:.,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,CAM: Like with the all the Republicans?,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,CAM: They were like training them?,FALSE,FALSE,FALSE,FALSE
in,FALSE,TRUE,FALSE,FALSE,CAM: And taking them like you know not like sort of supporting them but like training them on how to be persuasive and this and that and.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,JO: Yeah.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,WESS: When was thi:s.,FALSE,TRUE,FALSE,TRUE
out,TRUE,FALSE,FALSE,FALSE,JO: Oh They've been doing it.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,TRUE,FALSE,CAM: Well they found out about it that they've been doing it.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,WESS: Oh.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,JO: But.,FALSE,TRUE,FALSE,TRUE
in,FALSE,FALSE,FALSE,TRUE,CAM: X for that whole last term.,FALSE,TRUE,FALSE,TRUE
in,TRUE,TRUE,FALSE,FALSE,JO: These young ones they say are the ones that won't let him back down now.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CAM: Mm.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,JO: The new ones.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,JO: You know that just got in there.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CAM: Unhunh.,TRUE,FALSE,FALSE,TRUE
out,FALSE,FALSE,TRUE,FALSE,JO: Y- because they've they've been taught that probably.,TRUE,FALSE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,JO: that you don't back down.,FALSE,FALSE,FALSE,FALSE
out,TRUE,FALSE,TRUE,FALSE,CAM: Yeah they all rely on him.,TRUE,FALSE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,JO: But I mean it's always been a give and ta:ke.,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,CAM: Yeah.,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,JO: You know I mean I wanna do my sha:re.,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,CAM: Righ:t.,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,JO: But I don't wanna be the only o:ne.,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,CAM: ʔYeah.,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,JO: Like look at Social Se⌈curity.,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,CAM: .,FALSE,FALSE,FALSE,FALSE
out,TRUE,FALSE,TRUE,FALSE,JO: they ⌉ don't do anything to them.,TRUE,FALSE,FALSE,TRUE
