in/out/ambiguous,start_human,start_llm,end_human,end_llm,Transcript,story_seg_human,story_seg_llm,intersection,union
in,FALSE,TRUE,FALSE,FALSE,REBE: Okay U:m the cases that we have already are um one happened back in October of nineteen ninety.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,RICK: Alright.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,REBE: and it happened on BART and it's almost a carbon copy of your case.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,RICK: Well I've made two one a year from almost a year from the uh police report.,TRUE,FALSE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,REBE: I saw that in your report.,TRUE,FALSE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,REBE: I haven't seen the other report.,TRUE,FALSE,FALSE,TRUE
in,FALSE,TRUE,FALSE,FALSE,RICK: Yeah I made that one through: matter of fact it was just over the phone and they never called me back or anything and a year later it happened again.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,REBE: Okay.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,RICK: a:nd then that's when they made the report and said they were gonna do something about it.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,REBE: Okay.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,TRUE,TRUE,RICK: S:o it hap⌈pened around,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,REBE: So you can testify to two of em.,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,RICK: ʔuh ⌉,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,RICK: Yeah:.,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,REBE: That's why I had you come up because:.,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,RICK: Yeah.,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,REBE: u:m that's great.,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,RICK: Yeah.,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,REBE: Um I mean not for you % laugh.,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,RICK: .,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,REBE: but.,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,ARNO: .,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,RICK: Mhm.,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,REBE: for us.,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,ALL: .,FALSE,FALSE,FALSE,FALSE
in,TRUE,TRUE,FALSE,FALSE,REBE: U:m i,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,REBE: in our first case Amelia Gonzalez um that uh that happened back in ninety.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,REBE: And she was seated aʔ- in the rear of the train.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,RICK: Yeah.,TRUE,FALSE,FALSE,TRUE
in,FALSE,TRUE,FALSE,FALSE,REBE: which you were.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,RICK: Mhm.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,REBE: u:m nobody else was around and he: sort of walked up and down the train.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,RICK: Down the aisle Mhm.,TRUE,FALSE,FALSE,TRUE
in,FALSE,TRUE,FALSE,FALSE,REBE: checked everything out.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,RICK: Yeah.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,REBE: and then sat down.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,RICK: Mhm.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,REBE: put the newspaper on his lap.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,RICK: Yeah.,TRUE,FALSE,FALSE,TRUE
in,FALSE,TRUE,FALSE,FALSE,REBE: masturbated and then lifted the paper up.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,RICK: Yeah:.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,REBE: for her to see.,TRUE,TRUE,TRUE,TRUE
in,FALSE,TRUE,FALSE,FALSE,REBE: And she saw it in the the re⌈flection.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,RICK: ⌊ n- n,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,RICK: Oh the mirror ⌋.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,REBE: cause she was ⌉ looking ⌈ out the window.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,RICK: That's how I did it too.,TRUE,FALSE,FALSE,TRUE
in,FALSE,TRUE,FALSE,FALSE,REBE: saying I don't want ⌉ to see this.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,RICK: Cause I didn't want to see him so I looked this way and you can see it.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,REBE: Right.,TRUE,FALSE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,RICK: You know.,TRUE,FALSE,FALSE,TRUE
in,FALSE,TRUE,FALSE,FALSE,REBE: Cause it turns into the mirror effect.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,RICK: Yeah mhm.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,REBE: And he was just sort of staring at her and lifting up the paper.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,RICK: Yeah mhm.,TRUE,FALSE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,REBE: U:m so anyway.,TRUE,FALSE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,RICK: Exactly.,TRUE,FALSE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,RICK: ʔuh.,TRUE,FALSE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,REBE: it c,TRUE,FALSE,FALSE,TRUE
in,FALSE,TRUE,FALSE,FALSE,REBE: it's a carbon copy.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,RICK: Yeah.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,TRUE,TRUE,REBE: a:nd um in that case he's ʔuhʔuh he sits through all the testimony and he just sort of shakes his head and makes these big gasps like you know we're creating this whole thing against him.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,RICK: Hm.,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,REBE: U:m.,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,ARNO: .,FALSE,FALSE,FALSE,FALSE
in,TRUE,TRUE,FALSE,FALSE,REBE: and then with June.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,ARNO: .,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,REBE: um the woman that just walked ou:t.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,RICK: Unhunh.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,REBE: u:m she was riding on BART and he came and sat near her she moved he moved to get closer to her she moved again and he moved directly opposite her.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,RICK: Mhm.,TRUE,FALSE,FALSE,TRUE
in,FALSE,TRUE,FALSE,FALSE,REBE: and then started masturbating.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,REBE: .,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,RICK: Yeah.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,REBE: So.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,RICK: well see what it is it seems like he wants someone more scary: yʔʔ- I don't kno:w cause he would walk up and down the aisles there was women on the other side too but they'd look like you know you wouldn't mess with em but if you're sitting there you know trying to mind your own business or:.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,REBE: Right.,TRUE,FALSE,FALSE,TRUE
in,FALSE,TRUE,FALSE,FALSE,RICK: look like you can intimidate someone you know.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,REBE: Right.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,RICK: I i,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,ARNO: X.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,RICK: that's what it look like.,TRUE,TRUE,TRUE,TRUE
in,FALSE,TRUE,FALSE,FALSE,REBE: I think that's I think he he finds somebody that's isolated.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,RICK: Mhm.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,REBE: a:nd he: goes for a certain age group I think.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,RICK: Yeah.,TRUE,FALSE,FALSE,TRUE
in,FALSE,TRUE,TRUE,FALSE,REBE: U:m a:nd you know like ʔuhʔuh for some reason I think he likes students or people who look like students:.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,RICK: Unhunh.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,RICK: Mhm.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,REBE: So anyway okay u:m did you: as far as your um mileage goes.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,REBE: What would did,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,RICK: Oh how much was it.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,ARNO: Hundred and thirty: s- I don't know.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,REBE: Okay.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,RICK: And we got the um that ticket for our X?,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,REBE: Parking?,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,RICK: Yeah.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,REBE: Okay.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,RICK: They moved the ga:te or something?,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,RICK: The how to % laugh get in the parking % laugh lot % laugh cause it used to be on X.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,REBE: Oh yeah:.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,RICK: Yeah:.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,REBE: Because they built this building.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,RICK: Oh:.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,RICK: ⌈ See.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,REBE: That's where the yeah.,FALSE,TRUE,FALSE,TRUE
in,TRUE,FALSE,FALSE,TRUE,RICK: we had to ⌉ get back all the way on the ⌈ freeway.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,REBE: Oh: no:.,TRUE,FALSE,FALSE,TRUE
in,FALSE,TRUE,FALSE,FALSE,RICK: and I was like oh ⌉ God there was a door here before a entrance you know.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,REBE: Yeah:.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,RICK: I couldn't find it.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,REBE: .,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,TRUE,TRUE,RICK: but uh % laugh we found it.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,REBE: Um oh okay.,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,REBE: Do you know how much it's gonna be?,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,RICK: Oh no not yet.,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,REBE: Okay.,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,REBE: U:m do you guys have the cash to pay for it right now?,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,REBE: When you- to get out?,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,RICK: Yeah I think so.,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,ARNO: Yeah.,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,RICK: Yeah.,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,REBE: Okay.,FALSE,FALSE,FALSE,FALSE
in,TRUE,TRUE,FALSE,FALSE,REBE: Then what I'll do is when,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,REBE: you can,TRUE,TRUE,TRUE,TRUE
in,FALSE,TRUE,FALSE,FALSE,REBE: I'll call you and find out.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,RICK: Okay.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,REBE: What I have to do is submit all of this to our accounting department.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,RICK: Okay.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,REBE: and they give you the they'll mail you the reimbursement.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,RICK: Okay.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,REBE: So you guys hang on to ⌈ that.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,RICK: Okay.,TRUE,FALSE,FALSE,TRUE
in,FALSE,TRUE,FALSE,FALSE,REBE: s⌉o you can get out.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,ARNO: Okay.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,RICK: Alright.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,REBE: And then I imagine it will be about five dollars or so.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,RICK: Okay.,TRUE,FALSE,FALSE,TRUE
in,FALSE,TRUE,FALSE,FALSE,REBE: U:m so.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,REBE: a hundred and thirty: about a hundred and thirty five you think?,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,ARNO: Yeah:.,TRUE,FALSE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,RICK: M hm.,TRUE,FALSE,FALSE,TRUE
in,FALSE,TRUE,FALSE,FALSE,REBE: Okay.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,TRUE,TRUE,REBE: So round trip it'll be like two seventy.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,RICK: two si,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,RICK: Yeah.,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,REBE: .,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,RICK: .,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,REBE: That's from Salinas?,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,RICK: Mhm:.,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,RICK: .,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,REBE: Do you go by Rickie Reeding- R- Reeding Rollins or do you just go by Rickie Rollins.,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,RICK: Uh R,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,RICK: u:m well my name is Regina I just go by Rickie:.,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,REBE: Okay:.,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,RICK: uh I don't know if you have to put my Regina in there:.,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,REBE: Yeah probab-.,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,RICK: um i,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,RICK: Regina Rollins is fine it doesn't matter.,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,REBE: Okay.,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,REBE: Okay.,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,RICK: Whatever is easier for you guys.,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,RICK: .,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,REBE: You guys newly married?,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,RICK: Well just a year.,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,ARNO: A yea:r two days ago.,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,RICK: .,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,REBE: Oh great.,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,ARNO: .,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,REBE: Soon you'll be in my condition.,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,RICK: .,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,REBE: which is pregnant.,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,RICK: ⌈ Aw really?,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,ARNO: A:w % laugh.,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,REBE: .,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,RICK: Con⌉gratulations.,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,REBE: Yeah.,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,RICK: .,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,REBE: Thanks.,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,REBE: Okay.,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,RICK: .,FALSE,FALSE,FALSE,FALSE
in,TRUE,TRUE,FALSE,FALSE,REBE: Let's just go through um Iʔ- I have your statement but I just want to have you tell me.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,RICK: Okay.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,REBE: what happened.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,RICK: Alright.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,REBE: U:m.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,RICK: .,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,REBE: do you remember the date?,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,RICK: N:o.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,REBE: Okay.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,REBE: Because I'll be saying to you do you reca:ll o:n August twelfth nineteen ninety two.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,RICK: Okay.,TRUE,FALSE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,REBE: Okay and it was about one o'clock?,TRUE,FALSE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,RICK: Mhm.,TRUE,FALSE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,REBE: Okay.,TRUE,FALSE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,REBE: So first of all where did you get on BART.,TRUE,FALSE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,RICK: A:t Oakland.,TRUE,FALSE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,REBE: Okay.,TRUE,FALSE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,REBE: And where were you going.,TRUE,FALSE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,RICK: U:m to the doctor's in San Francisco.,TRUE,FALSE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,RICK: San Francisco.,TRUE,FALSE,FALSE,TRUE
in,FALSE,TRUE,FALSE,FALSE,REBE: A:nd u:m when you got on BART I'll ask you to: describe where you sat on the train.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,RICK: Okay.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,REBE: and let me show you um what I have This is a diagram of the interior of BART.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,RICK: Mhm.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,REBE: Okay looking at that these are the b:acks of the seats.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,RICK: Yeah.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,REBE: So facing that way okay.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,RICK: Okay.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,REBE: U:m can you,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,REBE: .,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,RICK: U:m that's the train.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,RICK: Right?,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,REBE: Right.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,RICK: uʔ That seat right there I always sit going backwards.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,RICK: I have:,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,REBE: Okay so the train was traveling that way.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,RICK: Yeah unhunh.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,REBE: Okay.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,REBE: So u:m.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,RICK: And it's hard to describe how so: yeah.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,RICK: I was sitting backwards in the back seat.,TRUE,TRUE,TRUE,TRUE
