in/out/ambiguous,start_human,start_llm,end_human,end_llm,Transcript,story_seg_human,story_seg_llm,intersection,union
out,FALSE,FALSE,FALSE,FALSE,SETH: I was j,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,SETH: I was just at a place that does asbestos removal.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,LARR: Yeah where.,TRUE,FALSE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,SETH: Cal,TRUE,FALSE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,SETH: Cal Tech?,TRUE,FALSE,FALSE,TRUE
in,FALSE,TRUE,TRUE,FALSE,LARR: they're the guys that did it.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,SETH: Are they?,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,SETH: Alright.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,LARR: Yeah.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,SETH: .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,LARR: that's down in Berkeley right?,FALSE,TRUE,FALSE,TRUE
in,TRUE,FALSE,FALSE,TRUE,SETH: No they're,TRUE,TRUE,TRUE,TRUE
in,FALSE,TRUE,FALSE,FALSE,SETH: they've got an office here in Nappa.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,LARR: Cal Tech.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,LARR: What was the,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,LARR: No.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,LARR: Synergy.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,LARR: That's who.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,SETH: Synergy.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,SETH: Dif- different one.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,LARR: ʔI: I'm sorry.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,LARR: It's a different outfit.,TRUE,TRUE,TRUE,TRUE
in,FALSE,TRUE,FALSE,FALSE,LARR: I didn't know they had one up here.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,SETH: Yeah.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,TRUE,FALSE,SETH: Though I think they had just recently mo:ved here.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,LARR: Unhunh.,FALSE,TRUE,FALSE,TRUE
in,TRUE,FALSE,FALSE,TRUE,SETH: Cause I was wondering t,TRUE,TRUE,TRUE,TRUE
in,FALSE,TRUE,FALSE,FALSE,LARR: So where's the man with the uh camera and the,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,SETH: Oh I got the,TRUE,TRUE,TRUE,TRUE
in,FALSE,TRUE,FALSE,FALSE,SETH: I got my recorder right here.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,LARR: That's pretty clever.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,SETH: Yeah my brother is uh teaches linguistics and I guess he's doing this study.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,LARR: Oh: okay.,TRUE,FALSE,FALSE,TRUE
in,FALSE,TRUE,TRUE,FALSE,SETH: and they just want business conversations.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,LARR: alright.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,LARR: Well?,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,SETH: Wow.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,LARR: Here's the animal.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,SETH: My: go:sh.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,SETH: .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,LARR: .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,SETH: W:ow.,FALSE,TRUE,FALSE,TRUE
in,TRUE,FALSE,FALSE,TRUE,LARR: They took uh some of it with em obviously.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,SETH: Did this used to be,TRUE,FALSE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,SETH: used to be an old oil,TRUE,FALSE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,LARR: Yeah.,TRUE,FALSE,FALSE,TRUE
in,FALSE,TRUE,TRUE,FALSE,LARR: I think it was an old.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,"""SETH: +, ⌊ fire ⌋ ? ▶""",FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,LARR: I think it was an old see the oil tank here?,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,LARR: Isn't that an oil tank?,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,SETH: Yeah.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,LARR: That's what my guess is.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,LARR: A:nd uh.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,X: .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,SETH: Wow.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,LARR: do you have a flashlight on you?,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,SETH: Sure do.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,LARR: Yeah.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,SETH: So then you get duct work?,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,SETH: Or is this the flue.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,LARR: We:ll yeah.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,LARR: ⌈ What they did.,FALSE,TRUE,FALSE,TRUE
in,TRUE,FALSE,FALSE,TRUE,SETH: That's the flue I guess.,TRUE,TRUE,TRUE,TRUE
in,FALSE,TRUE,FALSE,FALSE,LARR: they they ⌉ took the stubs and they cleaned em up.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,TRUE,TRUE,LARR: So you can tie right into em.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,LARR: See?,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,SETH: Yeah.,FALSE,FALSE,FALSE,FALSE
in,TRUE,TRUE,FALSE,FALSE,SETH: So this used to have asbestos.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,SETH: Hunh?,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,LARR: Yeah.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,SETH: Where did all this connect?,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,SETH: Was there a a plenum on top of here?,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,LARR: So Yeah.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,LARR: There was a bi:g hood that went over the top of this thing with these stack that went this way.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,SETH: Okay.,TRUE,FALSE,FALSE,TRUE
in,FALSE,TRUE,FALSE,FALSE,SETH: Yeah like an octopus type.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,LARR: and then one that goes back un- underneath there to the,TRUE,TRUE,TRUE,TRUE
in,FALSE,TRUE,FALSE,FALSE,LARR: to the: uh: kitchen there are- there are different,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,LARR: there are different ones that kinda go all the way up.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,TRUE,FALSE,SETH: I see one r- there's a rectangular one right there.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,LARR: Yeah.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,SETH: is that one right there w- that I'm flashing my light on?,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,LARR: ʔYeah: it might be.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,LARR: ʔIt kinda looks like it.,FALSE,TRUE,FALSE,TRUE
in,TRUE,FALSE,FALSE,FALSE,LARR: And then there was,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,LARR: there's one farther up and then there is this one here.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,SETH: So you have one two three: at least two there.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,LARR: Three and then there's another one way down.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,LARR: I don't know if you can see it or not but it's,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,TRUE,FALSE,LARR: it's up into the kitchen.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,SETH: So there's probably three back there?,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,SETH: and a,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,SETH: and any over on this side?,FALSE,TRUE,FALSE,TRUE
in,TRUE,FALSE,FALSE,TRUE,LARR: Well no but what- what we,TRUE,TRUE,TRUE,TRUE
in,FALSE,TRUE,TRUE,FALSE,LARR: we want to p- you to kinda give us an idea on a- w- what your thoughts are.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,SETH: You wanna add a c,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,SETH: add a few more?,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,LARR: Add a couple.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,LARR: Yeah.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,LARR: Back ee way back there?,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,LARR: Is that one way back?,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,LARR: Can't see it.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,SETH: xxx get this thing.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,LARR: To help,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,SETH: to a point.,FALSE,TRUE,FALSE,TRUE
in,TRUE,FALSE,FALSE,TRUE,LARR: I don't know what this was looks like they,TRUE,TRUE,TRUE,TRUE
in,FALSE,TRUE,FALSE,FALSE,SETH: That was connected to one of em.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,LARR: Yeah.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,LARR: They left that here.,TRUE,TRUE,TRUE,TRUE
in,FALSE,TRUE,FALSE,FALSE,SETH: I don't see any back in here but.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,LARR: Well there's there's definitely one back there.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,LARR: Now there's nothing out here and this is where we feel we we should add one.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,TRUE,TRUE,LARR: Is this is a gonna be a dining room.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,SETH: okay.,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,LARR: So uh: one for,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,LARR: one there for sure.,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,SETH: What abou:t uh: what about above this section of the house.,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,LARR: Well let me show you that.,FALSE,FALSE,FALSE,FALSE
in,TRUE,TRUE,FALSE,FALSE,LARR: And you can give,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,TRUE,FALSE,LARR: you can give me some idea about that as well.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,SETH: Now uh you are on propane?,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,SETH: out here?,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,LARR: No.,FALSE,TRUE,FALSE,TRUE
in,TRUE,FALSE,FALSE,TRUE,LARR: This is natural gas.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,SETH: Oh really.,TRUE,FALSE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,LARR: Yeah.,TRUE,FALSE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,SETH: Oh good.,TRUE,FALSE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,LARR: Kinda rare.,TRUE,FALSE,FALSE,TRUE
in,FALSE,TRUE,FALSE,FALSE,SETH: That's good because uh the problem with propane is that they wouldn't be able to v,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,SETH: the co,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,SETH: the county would probably have a problem with it.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,LARR: Yeah.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,SETH: Cause they're very concerned about propane.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,SETH: But natural gas I can put a,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,LARR: ⌊ Yeah.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,TRUE,FALSE,LARR: we were ⌋ real happy to get this place with natural gas.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,SETH: Do you want me to remove the old furnace.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,LARR: We'll not have to?,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,SETH: No uh do you want me to remove it.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,LARR: Oh yes.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,SETH: Okay.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,LARR: Yeah.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,SETH: .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,LARR: No that's,FALSE,TRUE,FALSE,TRUE
in,TRUE,FALSE,FALSE,FALSE,LARR: that would be part of our deal.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,LARR: Yeah.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,SETH: Well y- the new furnace w- would be much smaller.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,TRUE,FALSE,SETH: That much I can guarantee you.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,LARR: ⌈ Alright.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,SETH: ⌊ Do you,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,LARR: X ⌉,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,SETH: How many square ⌋ feet is the house.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,LARR: Uh: well I guess it's around eight.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,LARR: Approximately.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,SETH: Okay.,FALSE,TRUE,FALSE,TRUE
in,TRUE,FALSE,FALSE,FALSE,LARR: I have a roof guy coming about this time too so.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,SETH: You're doing the roof?,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,LARR: doorbell rings we know who it is.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,SETH: Getting a new roof put on too?,TRUE,FALSE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,ENV: .,TRUE,FALSE,FALSE,TRUE
in,FALSE,TRUE,TRUE,FALSE,LARR: Well I got some problems with leakage in certain areas and just gotta get it fixed before we get the rain again.,TRUE,TRUE,TRUE,TRUE
in,TRUE,FALSE,FALSE,FALSE,LARR: Alright well let's start in the kitchen.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,LARR: Okay this is,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,LARR: this is one right here.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,LARR: See I don't think you saw this one but.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,TRUE,FALSE,SETH: I'm wondering if: you don't have a floor plan of the house do you by any chance?,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,LARR: No.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,LARR: We don't.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,SETH: X.,FALSE,TRUE,FALSE,TRUE
in,TRUE,FALSE,FALSE,FALSE,LARR: We didn't get anything when we bought this baby.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,TRUE,FALSE,SETH: I'm wondering if I should just sketch it out.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,LARR: Uh:.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,SETH: It's story though right?,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,LARR: story.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,SETH: Th,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,SETH: Are there any registers on the second floor?,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,LARR: Unhunh.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,SETH: Okay.,FALSE,TRUE,FALSE,TRUE
in,TRUE,FALSE,FALSE,TRUE,LARR: So all those s:t,TRUE,TRUE,TRUE,TRUE
