in/out/ambiguous,start_human,start_llm,end_human,end_llm,Transcript,story_seg_human,story_seg_llm,intersection,union
out,FALSE,FALSE,FALSE,FALSE,ALAN: We used to,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,ALAN: We had those things at the store that we used to u:se when we'd go out of town and.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,JON: .,TRUE,FALSE,FALSE,TRUE
in,FALSE,TRUE,FALSE,FALSE,ALAN: particularly if we were looking at some site o:r we were looking at a store.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,JON: .,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,ALAN: when we had some comments we'd talk into those things.,TRUE,TRUE,TRUE,TRUE
in,FALSE,TRUE,FALSE,FALSE,ALAN: We had four or five of em Aaron had one I had one Mike had one xxx had one from that financial guy Things sold at the time for about eight or hundred dollars.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,JON: Eight or hundred?,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,ALAN: Eight,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,ALAN: Eight or hundred dollars.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,JON: .,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,ALAN: Uh you got a very sophisticated one but you know the little ones now about this size.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,ALAN: Well this son of a bitch weighed about fifteen pounds.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,ALAN: It was some heavy son of a bitch.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,JON: .,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,ALAN: Had a pouch like sorta like you've got.,TRUE,TRUE,TRUE,TRUE
in,FALSE,TRUE,FALSE,FALSE,ALAN: I carried it around.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,ALAN: Well any rate my wife had fallen in lo:ve with a Mexican artist by the name of Nierman.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,ALAN: Forgot his first name.,TRUE,FALSE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,ALAN: Jewish guy.,TRUE,FALSE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,JON: Mm:.,TRUE,FALSE,FALSE,TRUE
in,FALSE,TRUE,FALSE,FALSE,ALAN: Mexican national.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,ALAN: His paintings sold f- fo:r generally a thousand dollars plus.,TRUE,TRUE,TRUE,TRUE
in,FALSE,TRUE,FALSE,FALSE,ALAN: Which was for me.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,JON: A lotta money in those days.,TRUE,TRUE,TRUE,TRUE
in,FALSE,TRUE,FALSE,FALSE,ALAN: five years ago I was,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,ALAN: no way I was gonna spend twe- a thou,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,ALAN: First of all I didn't like him.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,ALAN: Very splashy.,TRUE,FALSE,FALSE,TRUE
in,FALSE,TRUE,FALSE,FALSE,ALAN: Albert and Marcia had one of his paintings they had,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,ALAN: They had,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,ALAN: I I don't know Marcia had a relative in Mexico or something.,TRUE,TRUE,TRUE,TRUE
in,FALSE,TRUE,FALSE,FALSE,ALAN: But they'd been down there.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,ALAN: Many times and and they had his book a:nd we got down there and he wa:s uh: all over the place.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,ALAN: His paintings were he lived in Mexico City.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,ALAN: A:nd uh:.,TRUE,FALSE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,JON: .,TRUE,FALSE,FALSE,TRUE
in,FALSE,TRUE,FALSE,FALSE,ALAN: we had a cab driver.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,ALAN: Uh: that was gonna take us to wherever the place where the go:ld was.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,ALAN: I can't remember one of the roughest rides and if you ever been to Mexico City you made that ride.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,JON: Yeah.,TRUE,FALSE,FALSE,TRUE
in,FALSE,TRUE,FALSE,FALSE,ALAN: some kinda city about hundred miles away I th:ought we were gonna die: going down there.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,ALAN: An old car and anyway.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,ALAN: Well before that he took us around the city still got his car:d somewhere.,TRUE,TRUE,TRUE,TRUE
in,FALSE,TRUE,FALSE,FALSE,ALAN: Slammed the damn door on this guy poor guy's hand one day inadvertently we were getting out we had him about three days one day we took him down to wherever we went Buddy and Sue didn't go but he took us to the ruins and all that stuff.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,ALAN: You know uh you know I and I I knew then and I know now that those guys take you to a particular place they get a commission.,TRUE,TRUE,TRUE,TRUE
in,FALSE,TRUE,FALSE,FALSE,ALAN: Well they took us to this guy's studio.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,JON: He what?,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,ALAN: Took us to this guy- artist's studio.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,ALAN: Uh a:nd uh: Rae he was there.,TRUE,TRUE,TRUE,TRUE
in,FALSE,TRUE,FALSE,FALSE,ALAN: And she saw a painting she liked.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,ALAN: A:nd uh he wanted that damn recorder.,TRUE,TRUE,TRUE,TRUE
in,FALSE,TRUE,FALSE,FALSE,ALAN: And he said I tell you what I'll do.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,ALAN: xxx make you a deal.,TRUE,TRUE,TRUE,TRUE
in,FALSE,TRUE,FALSE,FALSE,ALAN: He said I'll,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,ALAN: You take this painting I want that recorder.,TRUE,TRUE,TRUE,TRUE
in,FALSE,TRUE,FALSE,FALSE,ALAN: I'll take it.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,ALAN: Could,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,ALAN: naw I can't do that it's not mine.,TRUE,TRUE,TRUE,TRUE
in,FALSE,TRUE,FALSE,FALSE,ALAN: It was,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,ALAN: It's about a thousand dollar swap.,TRUE,TRUE,TRUE,TRUE
in,FALSE,TRUE,FALSE,FALSE,ALAN: Shit I thought my wife was gonna have a ⌈ fit.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,JON: .,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,TRUE,TRUE,ALAN: she was pissed ⌉ off Mexico City was a uh in those days probably still is not,TRUE,TRUE,TRUE,TRUE
in,TRUE,TRUE,FALSE,FALSE,ALAN: For this guy he was very successful.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,ALAN: Uh: very prolific.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,ALAN: But it was an art colony and there were a_lot_of Americans down there.,TRUE,TRUE,TRUE,TRUE
in,FALSE,TRUE,FALSE,FALSE,ALAN: He was not an American.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,ALAN: A lot of Americans down there uh because cost of living was so cheap at the time.,TRUE,TRUE,TRUE,TRUE
in,FALSE,TRUE,TRUE,FALSE,ALAN: And they- they had these art shows everywhere.,TRUE,TRUE,TRUE,TRUE
in,TRUE,FALSE,FALSE,FALSE,ALAN: Well we bought a painting uh: of a little Mexican woman still got it with a watermelon on her head like it a lot.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,ALAN: Think I paid thirty dollars for it.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,ALAN: Well that was about my price range.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,ALAN: Uh while I was down there we may have bought a couple of other ʔi- inexpensive paintings maybe collectively we bought maybe spent a hundred and fifty dollars.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,ALAN: Uh: hell I was not an art,TRUE,TRUE,TRUE,TRUE
in,FALSE,TRUE,FALSE,FALSE,ALAN: We weren't art collectors.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,ALAN: A:nd uh to spend a thousand dollars to me for a painting was unthinkable.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,TRUE,TRUE,ALAN: Uh The s- first painting I ever bought my law bought it from Geri f- Geri Rae it was one of Geri's original early early paintings which I thoroughly enjoy she's changed styles but Whi:le we were down there uh.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,JON: You know I.,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,ALAN: This,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,ALAN: It,FALSE,FALSE,FALSE,FALSE
in,TRUE,TRUE,FALSE,FALSE,JON: I've s:een that somewhere before.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,ALAN: You know I've had that painting for five years I guess.,TRUE,TRUE,TRUE,TRUE
in,FALSE,TRUE,FALSE,FALSE,ALAN: I- I've never framed it.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,TRUE,TRUE,ALAN: And I really like it.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,ALAN: Uh: my,FALSE,FALSE,FALSE,FALSE
in,TRUE,TRUE,FALSE,FALSE,ALAN: My my law wanted to give me a painting for my,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,ALAN: Piece of art for my office.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,ALAN: And so I had a,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,ALAN: We had a display guy at the time by the name of Be:n M:oney fashioned himself as an artist.,TRUE,TRUE,TRUE,TRUE
in,FALSE,TRUE,FALSE,FALSE,ALAN: And I said Ben pick me out something.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,ALAN: You've got fifty bucks to spend.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,ALAN: So he got this from Geri and I loved it.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,ALAN: xxx.,TRUE,FALSE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,JON: It's beautiful.,TRUE,FALSE,FALSE,TRUE
in,FALSE,TRUE,FALSE,FALSE,ALAN: And and I can see all kinda things in it.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,JON: It's got a lotta color and.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,ALAN: Lotta color.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,TRUE,TRUE,ALAN: I see a Chinese junk At any rate to make a long s,TRUE,TRUE,TRUE,TRUE
in,TRUE,TRUE,FALSE,FALSE,ALAN: This fellow LeRoy Neiman over here.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,ALAN: Sports artist.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,ALAN: Not the same guy as this guy Nierman.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,ALAN: I've forgotten his name.,TRUE,TRUE,TRUE,TRUE
in,FALSE,TRUE,FALSE,FALSE,JON: Oh I thought there was a connection.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,ALAN: No.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,ALAN: No connection.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,ALAN: K- there is a connection on the story Well we looked at a_lot_of art in in in the in the uh parks and there at least it was pleasant weather and Like that uh It was sorta like uh What the hell they call the district in New York where on Sunday they put all the artists put their paintings out uh the Village the Village.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,JON: The Village.,TRUE,FALSE,FALSE,TRUE
in,FALSE,TRUE,FALSE,FALSE,ALAN: You know all the all these artists put their,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,ALAN: Well they had must've had three areas like that.,TRUE,TRUE,TRUE,TRUE
in,FALSE,TRUE,FALSE,FALSE,ALAN: Parks with paintings and my god there must've been thou:sands of paintings.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,ALAN: And uh most of em very inexpensive.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,TRUE,FALSE,ALAN: Uh starving artists that were down there lots of American.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,JON: .,FALSE,TRUE,FALSE,TRUE
in,TRUE,FALSE,FALSE,TRUE,ALAN: Well uh: we wandered around down in the the area which I've forgotten the area that they called in Mexico City where uh most of the jewelry shops are and things.,TRUE,TRUE,TRUE,TRUE
in,FALSE,TRUE,FALSE,FALSE,ALAN: It's got a name.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,ALAN: I can't remember I've never been back.,TRUE,TRUE,TRUE,TRUE
in,FALSE,TRUE,FALSE,FALSE,ALAN: They also had a_lot_of uh artist galleries down there.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,ALAN: And I walked into this gallery during one of our,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,ALAN: We were down there maybe ten days.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,ALAN: And I saw this guy Nierman.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,ALAN: I never heard of him at that time.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,ALAN: He he he got famous at the nineteen uh: probably two Olympics.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,ALAN: Uh: but his c,TRUE,FALSE,FALSE,TRUE
in,FALSE,TRUE,FALSE,FALSE,ALAN: His art was already in collections of guys like Edward gee Robinson it was very popular in Hollywood.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,ALAN: He also was very prolific.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,ALAN: Big handlebar mustache.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,ALAN: And I walked in and there must have been about twelve or fifteen paintings in there.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,ALAN: They were uh:.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,JON: You walked into his studio or.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,ALAN: It was a gallery.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,ALAN: Uh he didn't live there.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,ALAN: he didn't live in Mexico.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,JON: Okay.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,ALAN: The oth- th,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,ALAN: The guy n,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,ALAN: Th- the Jewish fellow they're both Jewish.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,JON: Okay.,TRUE,FALSE,FALSE,TRUE
in,FALSE,TRUE,FALSE,FALSE,ALAN: Th- th- this guy Nierman who was a Mexican national lived there.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,JON: Okay.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,ALAN: Forgotten his first name.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,ALAN: Leonardo Nierman or something.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,ALAN: But any rate but uh ʔuh this guy's name was LeRoy Neiman I'd never heard of him well I'd heard of Nierman.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,ALAN: Uh: because Rae went down there wanting to buy one of those paintings.,TRUE,TRUE,TRUE,TRUE
in,FALSE,TRUE,FALSE,FALSE,ALAN: These were paintings which I'd say were about the size of this Joe Namath.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,ALAN: there.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,ALAN: Which is a seriograph.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,ALAN: And ʔuh we went in and uh they were just back from Acapulco season was just over in Acapulco.,TRUE,TRUE,TRUE,TRUE
in,FALSE,TRUE,FALSE,FALSE,ALAN: And he had about fifteen twenty paintings five paintings football players horse races that's what he did they were about that size.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,ALAN: I'd been in there oh God I looked at em they just struck me as something I loved em.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,ALAN: They were great.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,ALAN: They were you know very,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,ALAN: Had a very distinctive style.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,ALAN: And uh the guy said uh God you've been in here so many times that said I'll make you a deal.,TRUE,TRUE,TRUE,TRUE
in,FALSE,TRUE,FALSE,FALSE,ALAN: You pick out any four of these you want I'll give em to you for hundred dollars.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,ALAN: The four of em.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,ALAN: Shit I loved those things.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,ALAN: I stewed on those son of bitches stewed on those son of bitches I figured I bought those fucking paintings I'd have to buy that damn thing for Rae.,TRUE,TRUE,TRUE,TRUE
in,FALSE,TRUE,FALSE,FALSE,JON: .,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,ALAN: or I'd trade that camera for a thousand dollars and hundred dollars to buy another one I promise you as God is my witness.,TRUE,TRUE,TRUE,TRUE
in,FALSE,TRUE,FALSE,FALSE,ALAN: This guy's originals sell for a hundred thousand dollars apiece or more.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,JON: You are kidding.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,ALAN: They were.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,ALAN: He is big big He's the premiere sports artist in the world.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,JON: Really.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,ALAN: And uh I'd never heard of him.,TRUE,TRUE,TRUE,TRUE
in,FALSE,TRUE,FALSE,FALSE,ALAN: And but of course the price was right for me but I didn't buy em.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,ALAN: That was about,TRUE,TRUE,TRUE,TRUE
in,FALSE,TRUE,FALSE,FALSE,ALAN: That was about nineteen,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,ALAN: Spring of eight.,TRUE,TRUE,TRUE,TRUE
in,FALSE,TRUE,FALSE,FALSE,ALAN: And I was watching the Olympics of two.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,ALAN: And he'd been engaged by the Olympic committee.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,ALAN: Uh he was prominent then but not world famous.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,JON: .,TRUE,FALSE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,ALAN: A:nd uh: I:,TRUE,FALSE,FALSE,TRUE
in,FALSE,TRUE,FALSE,FALSE,ALAN: He was up all over.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,ALAN: He's got a grea:t big bull of,TRUE,TRUE,TRUE,TRUE
in,FALSE,TRUE,FALSE,FALSE,ALAN: Bull Moose mousta:che sort of a deal General Bull Moose if you remember.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,JON: Yep.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,ALAN: And uh his art was so distinctive.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,ALAN: And he's,TRUE,FALSE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,ALAN: The sketching.,TRUE,FALSE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,ALAN: I said Jesus.,TRUE,FALSE,FALSE,TRUE
in,FALSE,TRUE,FALSE,FALSE,ALAN: That's my ma:n.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,ALAN: I remember seeing at the Olympics.,TRUE,TRUE,TRUE,TRUE
in,FALSE,TRUE,FALSE,FALSE,ALAN: I hollered and screamed and I told the story Well of course since that time I'm on his mailing list xxx xxx X X one main gallery in New York that uh think distributes for him around the United States and I'm on the mailing list and they get today five hundred to fifty for a seriograph.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,ALAN: Of which he produces maybe three to hundred of em.,TRUE,TRUE,TRUE,TRUE
in,FALSE,TRUE,FALSE,FALSE,ALAN: Depending on the issue.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,ALAN: But these were originals.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,ALAN: I,TRUE,FALSE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,ALAN: Jon I promise you as God as my witness.,TRUE,FALSE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,ALAN: I,TRUE,FALSE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,ALAN: He was,TRUE,FALSE,FALSE,TRUE
in,FALSE,TRUE,FALSE,FALSE,ALAN: I could've walked away with those things and,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,ALAN: And uh: I I I p,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,ALAN: ʔuh ʔuh,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,TRUE,TRUE,ALAN: But that's my story on that machine.,TRUE,TRUE,TRUE,TRUE
in,TRUE,TRUE,FALSE,FALSE,ALAN: That damn thing and of course I didn't know- Obviously I didn't know what I was missing if I'd done I'd done that.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,JON: Obviously.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,ALAN: But you know.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,JON: .,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,ALAN: It was,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,JON: But still hundred dollars was a_lot_of money in those,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,ALAN: ʔuh hundred dollars was,TRUE,FALSE,FALSE,TRUE
