in/out/ambiguous,start_human,start_llm,end_human,end_llm,Transcript,story_seg_human,story_seg_llm,intersection,union
out,FALSE,FALSE,TRUE,FALSE,KEN: but people go to Cuba all the time.,TRUE,FALSE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,KEN: ⌉ P_Sure.,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,JOAN: Wouldn't they know.,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,JOAN: ⌈ And tha:t's what's sort of worrisome.,FALSE,FALSE,FALSE,FALSE
in,TRUE,TRUE,TRUE,FALSE,KEN: XXXX is b- crawling with the CIA.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,JOAN: ⌉ That's what's worri- worrisome but that I'm sure if they,FALSE,TRUE,FALSE,TRUE
in,TRUE,TRUE,FALSE,FALSE,JOAN: I'm sure they have Jessie on a list anyway.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,JOAN: ⌈ but.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,KEN: oh yeah.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,TRUE,TRUE,JOAN: I mean ⌉ but I'm saying well he's the only existing live member of the Peace and Freedom Party l:eft.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,KEN: ⌈.,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,JOAN: You know but but he's a:,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,KEN: The only one un⌉der the age of sixty.,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,JOAN: yeah I know.,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,JOAN: And it's really funny.,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,KEN: .,FALSE,FALSE,FALSE,FALSE
in,FALSE,TRUE,FALSE,FALSE,JOAN: that I would think that they would have a,FALSE,TRUE,FALSE,TRUE
in,TRUE,FALSE,FALSE,TRUE,JOAN: a thing on you they would actually possibly even keep an eye on you or or watch you I don't know how many Americans have been to Nicaragua.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,TRUE,FALSE,KEN: Oh: I doubt it.,TRUE,FALSE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,JOAN: how ⌈ many.,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,KEN: No plenty.,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,JOAN: ⌉.,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,KEN: There're de,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,KEN: there're delegations that,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,LENO: a lo:t have gone that's true a_lot_of people X.,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,KEN: a_lot_of del,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,KEN: there's delegations going every week.,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,LENO: thousands.,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,KEN: Yeah thousands have gone.,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,LENO: X X:.,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,JOAN: ⌊ Well there,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,JOAN: a_lot_of them are ⌋ religious so that is you ⌈ know.,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,KEN: ⌊ religious.,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,JOAN: they d,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,JOAN: they'd usually ⌉.,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,KEN: and there ⌋.,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,JOAN: church things.,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,KEN: And lots of ⌈ people like trade unions.,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,JOAN: going down to see for themselves.,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,KEN: and ⌉ political.,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,LENO: Mhm.,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,KEN: you know left,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,KEN: leftish.,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,JOAN: Unhunh.,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,KEN: or liberal types a:nd um but uh I would love,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,KEN: I would love to go:.,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,LENO: Yeah.,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,JOAN: Yeah?,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,JOAN: I wanna go too.,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,JOAN: I'd,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,JOAN: I'd rather go to Mexico though.,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,KEN: I,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,LENO: ⌈.,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,JOAN: .,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,LENO: Not quite ⌉ the same.,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,JOAN: .,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,KEN: I'd kind of ⌈ like to go to Guatemala.,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,JOAN: ⌊ I wanna go to Mexico.,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,KEN: but.,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,JOAN: I think Mexi⌋co's like the place: to go:.,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,KEN: I don't know ⌉.,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,JOAN: because it's got everything.,FALSE,FALSE,FALSE,FALSE
out,TRUE,FALSE,FALSE,FALSE,JOAN: It's got history it's ⌈ got big cities.,TRUE,FALSE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,KEN: yeah.,TRUE,FALSE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,JOAN: it's got ruins.,TRUE,FALSE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,JOAN: and it's got.,TRUE,FALSE,FALSE,TRUE
out,FALSE,FALSE,TRUE,FALSE,JOAN: and it's ⌉ got reso:rts.,TRUE,FALSE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,KEN: .,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,JOAN: you know and oh⌈: Go:d.,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,LENO: ⌊ God listen to you.,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,JOAN: the- the Caribbean is ⌉ incre:dible.,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,LENO: re:so:rts ⌋.,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,JOAN: it's just this bl- beau:tiful beau:tiful blue: water Wha:t.,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,LENO: I know.,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,JOAN: .,FALSE,FALSE,FALSE,FALSE
out,TRUE,FALSE,TRUE,FALSE,LENO: I know the Caribbean is incredible.,TRUE,FALSE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,JOAN: ⌊ beau,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,JOAN: beautiful ⌋ beautiful blue % laugh,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,JOAN: blue water and and warm water and like coral and tropical f:ish and incredible r- like resort like u:m hotels and restaurants.,FALSE,FALSE,FALSE,FALSE
in,FALSE,TRUE,FALSE,FALSE,KEN: Oh when we were there last we,FALSE,TRUE,FALSE,TRUE
in,FALSE,FALSE,FALSE,FALSE,KEN: th- it was just after an election.,FALSE,TRUE,FALSE,TRUE
in,TRUE,FALSE,FALSE,TRUE,KEN: And I got all these great u:m photographs of of ⌈ like um.,TRUE,TRUE,TRUE,TRUE
in,FALSE,TRUE,FALSE,FALSE,JOAN: posters and demos.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,KEN: election ⌉ posters you know from ⌈ all the like little uh.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,JOAN: hunger strikes.,TRUE,TRUE,TRUE,TRUE
in,FALSE,TRUE,FALSE,FALSE,KEN: ⌉ the little various leftish parties and they'd like you know p- post,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,KEN: then um ʔuh wall graffiti and and posters all over everything so I took a bunch of pictures of that.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,KEN: and they were pr- currently having u:m hunger strikes all over southern Mexico.,TRUE,TRUE,TRUE,TRUE
in,FALSE,TRUE,FALSE,FALSE,KEN: B- u:m because it was a particularly I mean it was ⌈ even,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,JOAN: ⌊ It was real o:bvious corrupt election.,TRUE,TRUE,TRUE,TRUE
in,FALSE,TRUE,FALSE,FALSE,KEN: much,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,KEN: It was even m:ore c,TRUE,TRUE,TRUE,TRUE
in,FALSE,TRUE,FALSE,FALSE,KEN: it was even more corrupt than the usual corrupt election.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,JOAN: What they did is they stuffed ballots and.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,KEN: Oh yeah.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,JOAN: uh ⌋.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,KEN: they they ⌉ always stuff ballots.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,KEN: But this f- ti:me ⌈ uh.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,JOAN: was real obvious.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,KEN: it was even m:ore ⌉ blatant than usual.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,KEN: and uh so I got all,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,TRUE,FALSE,KEN: I got pictures of them having their um their:,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,KEN: ʔuh people,FALSE,TRUE,FALSE,TRUE
in,FALSE,FALSE,FALSE,TRUE,KEN: the people doing hunger strikes ⌈ and that kind of thing.,FALSE,TRUE,FALSE,TRUE
in,TRUE,TRUE,TRUE,FALSE,JOAN: ⌊ I'll put a spell on you.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,JOAN: ⌋.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,KEN: and in um ⌉.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,JOAN: .,FALSE,TRUE,FALSE,TRUE
in,FALSE,FALSE,FALSE,TRUE,KEN: in particular in one little Indian town.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,JOAN: .,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,KEN: f- forgot what the town was called.,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,KEN: Tlacochahuaya.,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,KEN: you know I mean most of these things we saw like in in Oaxaca an:d you know places that wereʔ,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,KEN: that were um pretty big.,FALSE,FALSE,FALSE,FALSE
in,TRUE,TRUE,FALSE,FALSE,KEN: But we went to this one little tiny Indian town and u:m ʔuh there they,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,KEN: you know in the,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,KEN: in the little u:m I forget what they call it.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,KEN: The central.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,KEN: the little central plaza area.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,KEN: .,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,LENO: La plaza.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,LENO: Mercado.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,LENO: What.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,KEN: w- y- ʔuh I forget.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,KEN: There was some term they used ⌈ for it.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,LENO: ⌊ Oh yeah:.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,LENO: So- ⌋,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,KEN: the: the ⌉.,TRUE,TRUE,TRUE,TRUE
