in/out/ambiguous,start_human,start_llm,end_human,end_llm,Transcript,story_seg_human,story_seg_llm,intersection,union
out,FALSE,FALSE,FALSE,FALSE,JULI: with ⌉ a an old thi⌈s year.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,GARY: Wow.,FALSE,TRUE,FALSE,TRUE
in,TRUE,FALSE,FALSE,TRUE,JULI: ⌉ So this old's horse is a little bit big for her and she's still intimidated on him out on the trails even though he's great.,TRUE,TRUE,TRUE,TRUE
in,FALSE,TRUE,FALSE,FALSE,JULI: So I'm gonna take him this year a:nd she's gonna take the pony and she's she had her at the Air Force Academy Sunday and just had a great time.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,GARY: Alright.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,GARY: Was i- on a trail or something?,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,JULI: And she now goes through water just fine.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,GARY: Through water⌈:.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,JULI: ⌊ Yes.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,GARY: That's great ⌉.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,JULI: she goes through ⌋ running water this deep.,TRUE,TRUE,TRUE,TRUE
in,FALSE,TRUE,FALSE,FALSE,JULI: Happily n⌈ow.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,GARY: That's great.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,JULI: ⌉ And all the kids had to do was get her through ʔuh,TRUE,TRUE,TRUE,TRUE
in,FALSE,TRUE,FALSE,FALSE,JULI: Get her in a couple times and she decided it was fun.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,JULI: She likes it.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,GARY: X % laugh.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,JULI: And now you don't even have to ask.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,GARY: That's great.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,JULI: She just goes.,TRUE,TRUE,TRUE,TRUE
in,FALSE,TRUE,TRUE,FALSE,JULI: So seventeen years old they can still learn something.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,GARY: Uh now: how do you get on a trail ride at the Air Force Academy.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,JULI: Well they have a lotta trails there we just trailer over there.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,JULI: We just load the horses in a trailer home.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,GARY: ⌊ Alright.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,GARY: That's neat ⌋.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,JULI: And head over.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,JULI: They have real pretty trails.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,GARY: We just drove around I was showing Matt he's only here for one day.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,JULI: Oh where's he from?,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,GARY: He's fr:om UC Santa Barbara.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,GARY: Or: Santa Barbara.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,JULI: Mm.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,GARY: University of California Santa Barbara.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,JULI: And what's his name?,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,GARY: Matt?,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,JULI: I thought you said Matt.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,GARY: Yeah.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,JULI: Okay.,FALSE,TRUE,FALSE,TRUE
in,TRUE,FALSE,FALSE,TRUE,GARY: Matt and uh he he he's back on the: airplane tomorrow morning.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,JULI: I'm bad on names.,TRUE,FALSE,FALSE,TRUE
in,FALSE,TRUE,FALSE,FALSE,GARY: so we were driving around and.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,JULI: Oh wow.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,GARY: went to the Air Force Academy and ⌈ Took him over to Garden of the Gods.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,JULI: .,TRUE,FALSE,FALSE,TRUE
in,FALSE,TRUE,FALSE,FALSE,GARY: and it was hail⌉ing on us and everything okay thank you and.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,JULI: Let's see.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,GARY: She gave me two of those.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,JULI: receipt.,TRUE,FALSE,FALSE,TRUE
in,FALSE,TRUE,TRUE,FALSE,GARY: I guess one for you to keep and one for her to keep.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,JULI: Okay.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,JULI: ʔuh Do you wanna just write on here that I've paid that fifty dollars now.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,GARY: Yes.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,GARY: I sure do.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,GARY: And fifty ⌈ bucks.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,JULI: ⌊ And then we're,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,GARY: paid by ⌉.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,JULI: We'll be done ⌋ with it.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,JULI: .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,GARY: Uh: paid b,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,GARY: H:ow do I do this.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,GARY: And fifty dollars will be paid.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,JULI: Just put down five four four.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,JULI: And then write paid in full.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,JULI: Cause today's five four.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,GARY: Right.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,GARY: Right.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,GARY: four May four paid in full.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,JULI: And then just initial it.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,GARY: Yeah.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,JULI: Okay.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,GARY: Now I better do that on the other one too.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,JULI: Okay.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,JULI: I like your signature.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,JULI: .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,GARY: Yeah.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,JULI: Yeah she's even got a boyfriend.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,JULI: The little Morgan Gelding.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,JULI: Has decided that's his mare herd.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,JULI: He's been lonesome for the last year or so.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,JULI: Since he's,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,JULI: Well he's been lonesome for a long time.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,JULI: Cause he's been kept alone all his life he was,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,JULI: wasn't gelded till he was eleven.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,JULI: .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,GARY: So.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,GARY: One of these you get to keep how about that one.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,JULI: kay.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,GARY: And uh I guess that's it hunh:?,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,JULI: And then just have Jamie call me.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,GARY: Now yeah.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,JULI: and let me know if she's ever had a brand inspection done on this pony since she got to Colorado because if there's a prior brand inspection on her?,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,GARY: Right.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,JULI: Then it,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,JULI: There'll be a record of it.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,GARY: Okay.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,JULI: And then I would need it.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,JULI: or n:eed some way to look it up.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,JULI: It gets kinda screwy.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,GARY: Okay.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,JULI: And they look like this.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,JULI: In,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,JULI: In either pink or blue.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,ENV: .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,JULI: Or if you have a permanent one Let's see if I've got a permanent one here with me.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,JULI: I bet not.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,GARY: What happened to Matt.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,JULI: ʔuh I don't know I think he wandered off.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,GARY: He just left.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,GARY: Okay.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,JULI: .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,GARY: Uh⌈:.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,JULI: I sure like your daughter's new horse.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,GARY: Co:- ⌉,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,JULI: she's l:ovely.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,GARY: Oh uh Fancy?,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,JULI: She's beautiful.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,JULI: Beautiful pony.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,JULI: Horse.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,GARY: Yeah.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,JULI: Nah I don't have any permanents here.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,GARY: Okay it's the Colorado Department of g- Agriculture.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,JULI: .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,GARY: Department of Agriculture.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,GARY: I guess.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,GARY: Okay.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,JULI: Yeah.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,GARY: And what do you call that.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,GARY: That's uh.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,JULI: Well it's,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,GARY: State Board of Stock Inspection.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,JULI: You know it doesn't cost much to do it but it is a law.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,JULI: and.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,KARE: So long.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,JULI: You leaving?,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,KARE: M:m.,FALSE,TRUE,FALSE,TRUE
in,TRUE,FALSE,FALSE,TRUE,JULI: pull your horse in h,TRUE,TRUE,TRUE,TRUE
in,FALSE,TRUE,FALSE,FALSE,JULI: You: wouldn't believe how good he felt when I took him out to grass this morning?,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,JULI: He was d:ancing on the end of the lead rope And arch,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,KARE: Cause he knew where he was going.,TRUE,TRUE,TRUE,TRUE
in,FALSE,TRUE,FALSE,FALSE,JULI: but he did it on the way up- back too.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,KARE: Oh.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,TRUE,TRUE,JULI: He had his neck arched and he's just like vibrating with energy.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,KARE: Oh good.,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,KARE: Maybe I should go out and ride him now.,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,JULI: I guess you should.,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,KARE: Woo.,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,GARY: .,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,KARE: ⌊ Bye.,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,KARE: ⌋.,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,JULI: Bye:.,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,JULI: Did you see my patio I'm putting in?,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,JULI: Look how much is done now.,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,KARE: Oh it's a patio?,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,KARE: I thought you were gonna grass it.,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,JULI: No:.,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,JULI: I told you I'm gonna do a flagstone patio.,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,KARE: You told me you were gonna grass it.,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,JULI: That's why I took out all these rocks over here.,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,JULI: That's my roommate Karen.,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,KARE: O:h.,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,GARY: Okay?,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,GARY: Is,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,KARE: Well I never know what you're gonna do from week to week.,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,JULI: .,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,GARY: Okay uh: it's a law Who's supposed to do this.,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,GARY: The buyer or the seller or or what.,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,GARY: I don't know.,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,JULI: I think the seller is supposed to.,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,GARY: Oh.,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,JULI: Usually the seller's supposed to pay for it but I just I just do it and I pay for it it doesn't really make that much difference to me cause it's only like seven bucks.,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,JULI: To do it.,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,GARY: Okay.,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,JULI: But if she ha,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,JULI: ʔuh I mean it's not a big deal I just need to know if she had one done or didn't have one done.,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,GARY: Okay.,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,JULI: Cause it'll make a difference on what the brand inspector does.,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,GARY: Okay.,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,JULI: If she did have one done I need to know about when.,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,JULI: If she can't find the copy?,FALSE,FALSE,FALSE,FALSE
