in/out/ambiguous,start_human,start_llm,end_human,end_llm,Transcript,story_seg_human,story_seg_llm,intersection,union
out,FALSE,FALSE,FALSE,FALSE,RAND: Um Traffic Watch Eight we discussed.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,LANC: So radar service terminated.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,RAND: um call me inbound or.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,RAND: You wanna say radar service terminated frequency change approved.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,RAND: Report back inbound.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,RAND: Or I I think that something a littleʔ little more like that's better than just saying radar service terminated because he's kinda,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,LANC: .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,RAND: Left hanging.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,LANC: Okay.,FALSE,TRUE,FALSE,TRUE
in,TRUE,FALSE,FALSE,TRUE,RAND: And you could just say radar service terminated report back inbound and then he'll,TRUE,TRUE,TRUE,TRUE
in,FALSE,TRUE,FALSE,FALSE,RAND: he'll either come back and say well I'm departing the area now back to Hillsborrow Or I'll call you back inbound.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,TRUE,FALSE,RAND: So that gives you an idea.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,LANC: Okay.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,RAND: But uh a:nd uh ʔuh: Along with that Let TC do more of the work for you.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,LANC: Okay % laugh.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,RAND: ʔyou know Um just tell her what you want her to do.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,LANC: .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,RAND: I was thinking of a couple instances where you could've used her more than you did.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,LANC: Okay.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,LANC: I was thinking that for my rundowns you know that would ʔuh that's,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,LANC: that would have been a help but on the other s- the other hand.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,BILL: I wanna get it on tape heck of a job Lance.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,RAND: ⌈.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,LANC: ⌊ Oh thank you very much.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,LANC: Did you hear that?,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,LANC: um ⌋.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,RAND: The problem with doing rundowns is that ⌉ it's kind of over in your face.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,LANC: Yeah Yeah.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,LANC: So.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,RAND: Cause the light's kind of pretty far over to the left there but sh- you can you can have her do it if you want.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,LANC: Um I would,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,LANC: I'm just working at doing as much of these other things as I possibly can Because they'll be times when I won't have a TC and just,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,LANC: just ⌈ challenging myself.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,RAND: ⌊ And that's okay.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,RAND: ⌋.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,LANC: ⌉ Um what were some of the things other than,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,LANC: what- what were some of the things that that I should have used ⌈ her for that I didn't.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,RAND: Depending on who your,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,LANC: ⌉.,FALSE,TRUE,FALSE,TRUE
in,TRUE,FALSE,FALSE,TRUE,RAND: Who your TC is if c- certain people sit down there they d,TRUE,TRUE,TRUE,TRUE
in,FALSE,TRUE,FALSE,FALSE,RAND: they have a tendency to do everything for you.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,RAND: And sometimes that is p,TRUE,TRUE,TRUE,TRUE
in,FALSE,TRUE,FALSE,FALSE,RAND: that is really pretty nice.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,RAND: If you just if you just all you have to do is stand up and look out the window and look at the bright.,TRUE,TRUE,TRUE,TRUE
in,FALSE,TRUE,FALSE,FALSE,RAND: and talk.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,RAND: ʔuh: You- no other w,TRUE,TRUE,TRUE,TRUE
in,FALSE,TRUE,FALSE,FALSE,RAND: no other coordination or or ARTS functions or anything That really is nice.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,LANC: That's ideal.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,RAND: It it really helps.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,LANC: Mhm.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,TRUE,TRUE,RAND: the situation.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,LANC: Mhm.,FALSE,FALSE,FALSE,FALSE
in,TRUE,TRUE,FALSE,FALSE,RAND: So but ʔuh: Right now like you say maybe it is better for you to do some of that stuff.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,LANC: um I don't think there was I mean I had just a couple that I switched to the left you know maybe three or so that I switched to the left uh p,TRUE,TRUE,TRUE,TRUE
in,FALSE,TRUE,FALSE,FALSE,LANC: uh probably two or three and so there was that I didn't have any ARTS entries I had you know Traffic Watch to slew out to.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,RAND: .,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,LANC: um.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,RAND: Yeah.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,LANC: For the most part I mean I was able to k,TRUE,TRUE,TRUE,TRUE
in,FALSE,TRUE,FALSE,FALSE,LANC: I think I was able to keep up with that stuff.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,RAND: With the ARTS.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,LANC: Yeah.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,LANC: I mean there wasn't really nothing much to do.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,LANC: um.,TRUE,FALSE,FALSE,TRUE
in,FALSE,TRUE,FALSE,FALSE,RAND: No there wasn't.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,LANC: So.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,RAND: But there could be.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,LANC: Yeah.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,RAND: If there's VFRs departing or.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,LANC: Yeah.,TRUE,FALSE,FALSE,TRUE
in,FALSE,TRUE,FALSE,FALSE,LANC: I told her to do my VFR guys.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,RAND: ʔOh ʔYeah.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,LANC: And um to write down my VFRs.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,LANC: That's % laugh one thing I gotta kick myself to do.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,RAND: Yeah.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,LANC: Now are we still required to w,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,LANC: write like the Empires that coming in through the gates VFR?,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,LANC: Don't they?,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,LANC: We are?,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,RAND: Any VFR.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,LANC: Now isn't that aren't they when they c,TRUE,TRUE,TRUE,TRUE
in,FALSE,TRUE,FALSE,FALSE,LANC: But what if they've,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,TRUE,FALSE,LANC: c- well I guess we have no way of knowing if they've come in IFR and then cancelled VFR.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,RAND: Well yeah because they have a strip on it downstairs.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,LANC: Mhm.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,RAND: So.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,RAND: ʔI don't,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,RAND: ʔuh: actually ʔuh I'm like you I don't really know what the point is of that.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,RAND: Because we do have a record of em anyway.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,RAND: But.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,LANC: Mhm.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,RAND: ʔuh when the,FALSE,TRUE,FALSE,TRUE
in,TRUE,FALSE,FALSE,FALSE,RAND: when the,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,RAND: order came across or whatever or this memorandum that said to write down all VFR arrivals.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,LANC: Okay.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,RAND: So if they're a VFR arrival you're supposed to write it down.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,LANC: Okay.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,LANC: I'll do that then.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,RAND: Unhunh.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,RAND: When Horizon eight didn't answer you there?,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,LANC: Go back to ground?,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,RAND: Yeah.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,LANC: or just move on to something else.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,RAND: I mean you tried him a couple times.,TRUE,TRUE,TRUE,TRUE
in,FALSE,TRUE,FALSE,FALSE,RAND: You say Horizon eight XXXXX if they don't get the hint if he's,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,RAND: but if you can't get him just go on.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,TRUE,FALSE,RAND: and do something else that you can do.,TRUE,TRUE,TRUE,TRUE
in,TRUE,FALSE,FALSE,TRUE,RAND: United was calling ready to go.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,LANC: Yeah.,TRUE,FALSE,FALSE,TRUE
in,FALSE,TRUE,FALSE,FALSE,RAND: So shoot.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,RAND: just let United go.,TRUE,TRUE,TRUE,TRUE
in,FALSE,TRUE,FALSE,FALSE,RAND: Horizon.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,LANC: Yeah.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,RAND: you can't do nothing with him so just have him hold there.,TRUE,TRUE,TRUE,TRUE
in,FALSE,TRUE,FALSE,FALSE,RAND: So just go on to the next.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,LANC: Okay.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,RAND: Next thing and do tell ground.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,RAND: He might be still on ground frequency which is,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,LANC: .,TRUE,FALSE,FALSE,TRUE
in,FALSE,TRUE,FALSE,FALSE,RAND: uh usually not too likely because you know.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,LANC: At that point.,TRUE,TRUE,TRUE,TRUE
in,FALSE,TRUE,FALSE,FALSE,RAND: At that point well he's out there.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,LANC: you know He's,TRUE,TRUE,TRUE,TRUE
in,FALSE,TRUE,FALSE,FALSE,RAND: and he's probably sitting there.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,LANC: .,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,RAND: and th- he's not hearing anything from the tower you know.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,LANC: Yeah.,TRUE,FALSE,FALSE,TRUE
in,FALSE,TRUE,FALSE,FALSE,RAND: he's probably looking at his radio about then.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,LANC: Yeah I think I was a little bit rigid in my planning of that cause I wanted to,TRUE,TRUE,TRUE,TRUE
in,FALSE,TRUE,FALSE,FALSE,LANC: had to plan to get him out at that point.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,LANC: a:nd I should've been more flexible and.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,RAND: But uh you know everything else I saw you- your separation was was really good this morning.,TRUE,TRUE,TRUE,TRUE
in,FALSE,TRUE,FALSE,FALSE,RAND: I mean you really tightened em up.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,RAND: Maybe a couple times almost a l:ittle bit ⌈ too tigh:t % laugh.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,LANC: a little too tight.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,LANC: .,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,RAND: Cause uh ⌉ ʔuh,TRUE,TRUE,TRUE,TRUE
in,FALSE,TRUE,FALSE,FALSE,RAND: I don't know y- a couple times you had like one just barely at departure end a jet at departure and you cleared another jet for takeoff.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,RAND: And it worked out great.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,LANC: Oh.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,LANC: One guy out the right and then,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,LANC: oh th,TRUE,FALSE,FALSE,TRUE
in,FALSE,TRUE,FALSE,FALSE,LANC: both guys out the ⌈ left.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,RAND: Both guys out to the left.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,LANC: ⌉.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,RAND: And it worked out good but ʔuh I think it worked out because this guy was real slow on on starting his departure roll.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,RAND: You know.,TRUE,FALSE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,LANC: Mhm.,TRUE,FALSE,FALSE,TRUE
in,FALSE,TRUE,FALSE,FALSE,RAND: usually you gotta get em just a little bit off the departure end.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,RAND: before you clear the next guy.,TRUE,TRUE,TRUE,TRUE
in,FALSE,TRUE,FALSE,FALSE,RAND: And watch out for the uh the th:seven hundreds.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,LANC: hundreds Okay.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,RAND: Or three hundreds and.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,LANC: Okay.,TRUE,FALSE,FALSE,TRUE
in,FALSE,TRUE,FALSE,FALSE,RAND: Because uh ʔuh: they'll really climb.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,RAND: And they can go fast too.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,LANC: Okay.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,RAND: So well you know just take into consideration the type of aircrafts.,TRUE,TRUE,TRUE,TRUE
in,FALSE,TRUE,FALSE,FALSE,RAND: It takes the seven a little b- while to get wound up while the seven'll really go.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,RAND: But uh ʔuh,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,RAND: I mean it was really good.,TRUE,TRUE,TRUE,TRUE
in,FALSE,TRUE,TRUE,FALSE,RAND: Good departure separation.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,LANC: Thanks.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,RAND: I was impressed.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,RAND: A:nd you saw: a little bit about the sixty?,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,RAND: Heading?,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,RAND: ʔuh Listen to the readbacks for,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,LANC: Yeah.,FALSE,TRUE,FALSE,TRUE
in,TRUE,FALSE,FALSE,TRUE,RAND: If I know he's at thirty.,TRUE,TRUE,TRUE,TRUE
in,FALSE,TRUE,FALSE,FALSE,RAND: But you can wrap em around to thirty or sixty to avoid the MBA and that works great because: otherwise you got sixty?,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,RAND: There was that one time you had,TRUE,TRUE,TRUE,TRUE
in,FALSE,TRUE,FALSE,FALSE,RAND: two: south plan aircraft and one westbound,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,TRUE,TRUE,RAND: or river metro and.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,LANC: Mhm.,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,RAND: .,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,LANC: Mhm.,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,RAND: I d,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,RAND: I actually didn't think you were gonna have three miles between the two first.,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,LANC: Mhm.,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,RAND: south plan air lane but you did.,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,RAND: That was perfect.,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,LANC: The one that I kept on runway heading for ⌈ a bit?,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,RAND: Yeah.,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,LANC: or ⌉.,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,RAND: Yeah.,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,LANC: Okay.,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,RAND: And that was good it was real good planning to keep that one Caravan on runway heading when you had the other one going sixty?,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,RAND: To ensure that you had oh and you had the one going forty.,FALSE,FALSE,FALSE,FALSE
