in/out/ambiguous,start,end,Transcript
out,FALSE,FALSE,"CHI: if the top's off , and it's a new batch ."
out,FALSE,FALSE,FAT: xxx spill it huh ?
out,FALSE,FALSE,FAT: that's happened hasn't it ?
out,FALSE,FALSE,CHI: yeh .
out,FALSE,FALSE,MOT: what's that little boy doin(g) in the book ?
out,FALSE,FALSE,CHI: makin(g) his bed .
out,FALSE,FALSE,MOT: can you do that ?
out,FALSE,FALSE,CHI: mhm .
out,FALSE,FALSE,MOT: are you s(u)ppose to do that ?
out,FALSE,FALSE,CHI: yes .
out,FALSE,FALSE,CHI: xxx .
out,FALSE,FALSE,MOT: and if you make your bed what do you get to do ?
out,FALSE,FALSE,CHI: swim !
out,FALSE,FALSE,MOT: swim .
out,FALSE,FALSE,MOT: is that one of your favorite things to do ?
out,FALSE,FALSE,CHI: mhm .
out,FALSE,FALSE,"MOT: well tell me about swimming , why you like it so much ."
out,FALSE,FALSE,CHI: xxx I don't know why .
out,FALSE,FALSE,MOT: you don't know why ?
out,FALSE,FALSE,MOT: you like to jump in and make a big splash ?
out,FALSE,FALSE,CHI: off the divin(g) board !
out,FALSE,FALSE,FAT: you hafta hold your nose ?
out,FALSE,FALSE,CHI: yes .
out,FALSE,FALSE,"FAT: you useta , huh ?"
out,FALSE,FALSE,CHI: mhm .
out,FALSE,FALSE,MOT: how would you swim .
out,FALSE,FALSE,MOT: tell me how did you useta swim ?
in,TRUE,FALSE,"MOT: you useta hold your nose with one arm , and what would you , paddle with the other arm ?"
in,FALSE,FALSE,CHI: no .
in,FALSE,TRUE,CHI: I go like that .
in,TRUE,FALSE,CHI: when there was a skunk around here I put a thing on my nose .
in,FALSE,FALSE,CHI: that's what I did at church !
out,FALSE,FALSE,FAT: there was a skunk at church ?
out,FALSE,FALSE,CHI: no .
in,FALSE,TRUE,CHI: I pretended like there was a skunk .
out,FALSE,FALSE,MOT: what made you think there was a +...
out,FALSE,FALSE,CHI: mop the floor !
out,FALSE,FALSE,MOT: oh those kids are mopping the floor .
out,FALSE,FALSE,"MOT: but you don't do that , do ya ?"
out,FALSE,FALSE,CHI: mhm .
out,FALSE,FALSE,MOT: no .
out,FALSE,FALSE,MOT: you can vacuum !
out,FALSE,FALSE,CHI: vacuum the floor ?
out,FALSE,FALSE,CHI: and dust the table .
out,FALSE,FALSE,MOT: look at that .
out,FALSE,FALSE,CHI: and the kitten in the chair .
out,FALSE,FALSE,CHI: help put in your dirty clothes in the laundry room .
out,FALSE,FALSE,MOT: how do you get to do the laundry ?
out,FALSE,FALSE,MOT: to be able to see .
out,FALSE,FALSE,CHI: I don't know .
out,FALSE,FALSE,"MOT: you hafta stand on something , don't cha [: you] ?"
out,FALSE,FALSE,CHI: yeh .
out,FALSE,FALSE,MOT: and be careful ?
out,FALSE,FALSE,CHI: I can always hold on .
out,FALSE,FALSE,MOT: always hold on .
out,FALSE,FALSE,CHI: go to the beach !
out,FALSE,FALSE,MOT: did you ever go to the beach ?
out,FALSE,FALSE,CHI: mhm .
out,FALSE,FALSE,MOT: what'd you do there ?
out,FALSE,FALSE,CHI: swim .
out,FALSE,FALSE,MOT: what else ?
out,FALSE,FALSE,MOT: oh you did lots at the beach .
in,TRUE,FALSE,"CHI: go sailin(g) , me dig in the holes ."
in,FALSE,FALSE,CHI: I dig +...
out,FALSE,FALSE,MOT: what would you dig and find ?
in,FALSE,FALSE,CHI: shells !
in,FALSE,FALSE,CHI: with animals in (th)em .
in,FALSE,FALSE,CHI: and little bugs in (th)em .
out,FALSE,FALSE,MOT: what did they do ?
out,FALSE,FALSE,"MOT: did they , you put (th)em on the sand and they just sat there ?"
out,FALSE,FALSE,CHI: no .
out,FALSE,FALSE,MOT: what did they do ?
in,FALSE,FALSE,"CHI: while they're in sand , put water in a bucket xxx the sand , and then they'll go under ."
in,FALSE,FALSE,"MOT: under the sand , huh ."
in,FALSE,FALSE,MOT: they wiggled until they got under the sand ?
in,FALSE,FALSE,MOT: and was the water real calm so you could just swim and swim ?
in,FALSE,FALSE,"CHI: no , it was wavy ."
out,FALSE,FALSE,MOT: oh .
in,TRUE,FALSE,"CHI: one time it rained , and a woosh !"
out,FALSE,FALSE,MOT: what happened ?
in,FALSE,FALSE,CHI: I went under the wave .
out,FALSE,FALSE,MOT: oh .
out,FALSE,FALSE,MOT: did ya cry ?
in,FALSE,FALSE,CHI: no .
in,FALSE,FALSE,CHI: I went <toot toot [=! laughs]> [=! sound effects] !
in,TRUE,TRUE,CHI: put the horses away .
in,TRUE,FALSE,CHI: help make sandwiches .
out,FALSE,FALSE,MOT: you make sandwiches ?
out,FALSE,FALSE,CHI: yeh .
out,FALSE,FALSE,MOT: what do ya do ?
in,FALSE,FALSE,"CHI: put jelly , peanut butter , two loaves of bread , cut it ."
in,FALSE,FALSE,"CHI: set the table , dry the dishes ."
in,FALSE,TRUE,CHI: make a pie .
in,TRUE,FALSE,CHI: help clean up for bed .
in,FALSE,FALSE,CHI: and go to bed .
out,FALSE,FALSE,CHI: funny !
in,FALSE,TRUE,"CHI: she goes in a cradle , and he goes in a big bed ."
out,FALSE,FALSE,MOT: what kind of bed do you goin(g) ?
in,FALSE,TRUE,CHI: a big bed .
out,FALSE,FALSE,MOT: what else did you do at Sunday school today ?
out,FALSE,FALSE,MOT: were your friends there ?
out,FALSE,FALSE,MOT: were any of your friends there ?
out,FALSE,FALSE,CHI: yes .
out,FALSE,FALSE,MOT: who ?
out,FALSE,FALSE,CHI: Christopher (.) .
out,FALSE,FALSE,MOT: Christopher was there !
out,FALSE,FALSE,CHI: and .
out,FALSE,FALSE,MOT: what did ya do with Christopher today ?
out,FALSE,FALSE,CHI: Betsy !
out,FALSE,FALSE,"MOT: oh , I don't know Betsy ."
out,FALSE,FALSE,MOT: what did you and Christopher do today ?
out,FALSE,FALSE,CHI: nothin(g) .
out,FALSE,FALSE,MOT: oh .
out,FALSE,FALSE,MOT: did you play outside with Christopher ?
in,TRUE,FALSE,CHI: we didn't even go outside .
out,FALSE,FALSE,"MOT: well what did you do in your room , then ?"
out,FALSE,FALSE,MOT: usually you do something .
in,FALSE,FALSE,CHI: we made pictures .
in,FALSE,TRUE,CHI: and we played with blocks .
out,FALSE,FALSE,MOT: what kind of picture did Christopher make ?
out,FALSE,FALSE,CHI: I don't know .
out,FALSE,FALSE,MOT: what kind did you make ?
out,FALSE,FALSE,MOT: I didn't see your picture today .
out,FALSE,FALSE,"CHI: well , &-um ."
out,FALSE,FALSE,CHI: where is my picture ?
out,FALSE,FALSE,MOT: I don't know .
out,FALSE,FALSE,MOT: what were you thinkin(g) about ?
in,TRUE,FALSE,CHI: there was a design (.) .
out,FALSE,FALSE,MOT: yeh .
in,FALSE,FALSE,CHI: and I think I left it at church .
in,FALSE,FALSE,"MOT: no , I think I saw the teacher hand them to you he you came out ."
out,FALSE,FALSE,MOT: but tell me about (th)em .
in,FALSE,FALSE,"CHI: &-um , I made a doggie , and dots ."
out,FALSE,FALSE,MOT: mhm .
out,FALSE,FALSE,MOT: whose doggie was it ?
in,FALSE,FALSE,CHI: our doggie .
out,FALSE,FALSE,MOT: oh .
in,FALSE,FALSE,CHI: and I made a boat .
in,FALSE,FALSE,MOT: a doggie and dots and a boat .
out,FALSE,FALSE,MOT: what were the dots for ?
out,FALSE,FALSE,CHI: oh !
in,FALSE,FALSE,CHI: it was just a design .
out,FALSE,FALSE,MOT: oh .
in,FALSE,TRUE,CHI: and it was a different kind a design .
out,FALSE,FALSE,MOT: oh .
out,FALSE,FALSE,MOT: what else did ya do ?
out,FALSE,FALSE,CHI: well (.) not much [% act=phone rings] .
out,FALSE,FALSE,CHI: &-um .
out,FALSE,FALSE,@Situation: Sandra talks with father.
out,FALSE,FALSE,CHI: I can sing jingle bells .
out,FALSE,FALSE,AMY: okay .
out,FALSE,FALSE,AMY: you can sing whatever you wanna when you're finished .
out,FALSE,FALSE,AMY: the swimming pool .
out,FALSE,FALSE,CHI: yeh .
in,TRUE,FALSE,CHI: you threw me .
out,FALSE,FALSE,FAT: no .
in,FALSE,FALSE,CHI: and I hurt my leg .
out,FALSE,FALSE,"FAT: no , that wasn't the day ."
out,FALSE,FALSE,"CHI: yes , yesterday ."
in,FALSE,TRUE,FAT: we'll talk about that one in a minute .
in,TRUE,FALSE,"FAT: but what I'm thinkin(g) of , is about three days ago ."
in,FALSE,FALSE,"FAT: and you were floating on your raft , and you floated next_to me , and I pushed you out_of your raft , and what did you say to me ?"
in,FALSE,FALSE,FAT: I thought we were friends !
out,FALSE,FALSE,CHI: yeh !
out,FALSE,FALSE,FAT: isn't that what you said ?
in,FALSE,FALSE,"CHI: yes , but that was ."
out,FALSE,FALSE,"FAT: well you , how did you say that ?"
in,FALSE,FALSE,"CHI: yesterday , was yesterday !"
in,FALSE,FALSE,"FAT: no , it wasn't yesterday ."
in,FALSE,FALSE,CHI: yes it was .
out,FALSE,FALSE,FAT: what did you say to me ?
in,FALSE,FALSE,CHI: don't bother me !
out,FALSE,FALSE,FAT: no .
out,FALSE,FALSE,FAT: what did you say ?
in,FALSE,FALSE,CHI: don't bother me !
in,FALSE,FALSE,FAT: I thought we were friends .
out,FALSE,FALSE,CHI: yep .
in,FALSE,FALSE,"CHI: you said , I thought you weren't friends ."
in,FALSE,FALSE,"FAT: I said , +""/."
in,FALSE,FALSE,"FAT: +"" well we are friends !"
in,FALSE,FALSE,CHI: we're not .
in,FALSE,FALSE,FAT: I just pushed you off the raft ?
out,FALSE,FALSE,CHI: how come ?
out,FALSE,FALSE,FAT: huh ?
out,FALSE,FALSE,CHI: how come ?
in,FALSE,FALSE,FAT: just to see what happens when you fall off the raft .
in,FALSE,FALSE,CHI: well you naughty boy !
out,FALSE,FALSE,FAT: and then what did you do to me ?
in,FALSE,FALSE,FAT: you were holding me in the water .
out,FALSE,FALSE,"CHI: y(e)ah , and +..."
out,FALSE,FALSE,FAT: and then +...
in,FALSE,FALSE,CHI: you were floating and then I pushed down on his stomach and he went under .
out,FALSE,FALSE,FAT: 0 .
in,FALSE,TRUE,CHI: and that's what I'm gonna do today !
out,FALSE,FALSE,FAT: y(e)ah .
in,TRUE,TRUE,FAT: and then I say to you I thought we were friends ?
out,FALSE,FALSE,CHI: Daddy you know what ?
out,FALSE,FALSE,FAT: what ?
out,FALSE,FALSE,CHI: something fishy .
out,FALSE,FALSE,"CHI: how come you're heavier , and you can float , and I'm not heavier , and I can't float ?"
in,TRUE,FALSE,FAT: because you hafta relax when you're floating on the water .
out,FALSE,FALSE,CHI: I do !
in,FALSE,FALSE,"FAT: if you relax , you'll float right on top ."
out,FALSE,FALSE,CHI: can you walk on water ?
out,FALSE,FALSE,FAT: hmhm .
in,FALSE,FALSE,FAT: but you can float .
in,FALSE,FALSE,CHI: you can surf on water .
out,FALSE,FALSE,FAT: yeh .
in,FALSE,FALSE,CHI: if it's real wavy .
in,FALSE,TRUE,FAT: but <if you just float> [//] if you just lay back and relax then you'll float right up on top .
in,TRUE,FALSE,FAT: now what_about this where you got thrown in yesterday .
in,FALSE,FALSE,CHI: you hurt my leg .
out,FALSE,FALSE,FAT: yeh .
out,FALSE,FALSE,FAT: how did that happen ?
in,FALSE,FALSE,CHI: (be)cause you threw me in and I didn't want ya to .
out,FALSE,FALSE,FAT: yeh .
out,FALSE,FALSE,FAT: and what happened ?
in,FALSE,FALSE,CHI: nothing .
in,FALSE,TRUE,FAT: I thought you got hurt !
out,FALSE,FALSE,CHI: somebody's at the window .
out,FALSE,FALSE,CHI: I think it's a honenut@c [: hornet] bee .
out,FALSE,FALSE,FAT: it's a hornet .
out,FALSE,FALSE,CHI: it's a hornet nut bee .
out,FALSE,FALSE,CHI: well that's all for today !
out,FALSE,FALSE,FAT: what_about yesterday morning ?
out,FALSE,FALSE,FAT: where did we go ?
in,TRUE,FALSE,CHI: Bowsinger .
out,FALSE,FALSE,FAT: what did we do there ?
in,FALSE,FALSE,CHI: bought sausage and biscuits .
out,FALSE,FALSE,FAT: and what did we do with (th)em then ?
in,FALSE,FALSE,CHI: ate (th)em .
out,FALSE,FALSE,FAT: for what ?
in,FALSE,FALSE,CHI: breakfast .
out,FALSE,FALSE,FAT: ate (th)em for breakfast ?
in,FALSE,TRUE,"CHI: yeh , ate (th)em for breakfast ."
out,FALSE,FALSE,FAT: what did we do before we went to Bojangles ?
in,TRUE,FALSE,"CHI: &-um , to de [: the] (re)frigerater store ."
out,FALSE,FALSE,FAT: yeh .
in,FALSE,FALSE,CHI: to get parts for de [: the] refrigerator .
out,FALSE,FALSE,FAT: yeh .
in,FALSE,TRUE,FAT: which was broken .
out,FALSE,FALSE,"CHI: &-um , the xxx ."
out,FALSE,FALSE,FAT: yeh .
out,FALSE,FALSE,FAT: are you a good helper ?
out,FALSE,FALSE,CHI: nope .
out,FALSE,FALSE,FAT: sure you are .
out,FALSE,FALSE,"FAT: you help me a lot , don't you ?"
out,FALSE,FALSE,CHI: yep .
out,FALSE,FALSE,FAT: if I hafta go someplace (.) if I hafta go to K_Mart +...
out,FALSE,FALSE,CHI: mhm .
out,FALSE,FALSE,CHI: and get chlorine for the swimming pool .
out,FALSE,FALSE,FAT: yeh .
out,FALSE,FALSE,FAT: if I hafta go to ace hardware .
out,FALSE,FALSE,"CHI: yeh , and get chlorine for de [: the] Ace hardware ."
out,FALSE,FALSE,FAT: no .
out,FALSE,FALSE,CHI: no for de [: the] swimmin(g) pool sometimes .
out,FALSE,FALSE,CHI: if they have it there .
