in/out/ambiguous,start,end,Transcript
out,FALSE,FALSE,INV: what d(o) you think you're going to do ?
out,FALSE,FALSE,CHI: don't know .
in,TRUE,FALSE,CHI: my last birthday I went to the fair .
out,FALSE,FALSE,INV: uhhuh .
in,FALSE,FALSE,CHI: and my brother keeps getting <a
in,FALSE,FALSE,CHI: and he got a match xxx .
in,FALSE,TRUE,CHI: and when it's my brother's birthday I get a toy .
out,FALSE,FALSE,INV: you get a toy on your brother's birthday ?
out,FALSE,FALSE,INV: how come ?
out,FALSE,FALSE,CHI: don't know .
out,FALSE,FALSE,INV: so you've got a brother .
out,FALSE,FALSE,INV: how old is he ?
in,TRUE,FALSE,CHI: four .
in,FALSE,FALSE,INV: four .
out,FALSE,FALSE,INV: and he's your only brother ?
out,FALSE,FALSE,CHI: uhhuh .
out,FALSE,FALSE,INV: do you fight with him ?
in,FALSE,FALSE,CHI: sometimes .
in,FALSE,FALSE,CHI: he comes and wake me up in bed .
out,FALSE,FALSE,INV: does he ?
out,FALSE,FALSE,INV: does he tickle you in bed or what does he do ?
in,FALSE,FALSE,CHI: if I don't wake up and every time I'm asleep he jumps on the bed .
out,FALSE,FALSE,INV: and what do you do with him ?
in,FALSE,FALSE,CHI: I just put him off the bed .
out,FALSE,FALSE,INV: and does he start crying then or what does he do ?
in,FALSE,FALSE,CHI: he goes into my mum's room and says â€œmum
out,FALSE,FALSE,INV: and what does your mum say ?
in,FALSE,TRUE,"CHI: +"" Jenny"
out,FALSE,FALSE,INV: but apart from that you do like your brother and you get on with him â€ž don't you ?
out,FALSE,FALSE,CHI: uhhuh .
in,TRUE,TRUE,CHI: he wants me to skip to the shops with him .
out,FALSE,FALSE,INV: uhhuh
out,FALSE,FALSE,CHI: yes .
out,FALSE,FALSE,INV: nice of you .
out,FALSE,FALSE,INV: have you been on holiday last year ?
out,FALSE,FALSE,CHI: yes
in,TRUE,TRUE,CHI: <I was crying when> [//] my mum was crying when we left .
out,FALSE,FALSE,INV: why did she cry ?
out,FALSE,FALSE,INV: was it so nice there ?
out,FALSE,FALSE,CHI: uhhuh .
out,FALSE,FALSE,INV: have you ever been in Southport ?
in,TRUE,FALSE,CHI: yes that was last [//] my last birthday we went there .
in,FALSE,FALSE,CHI: and we went on the caterpillar .
in,FALSE,TRUE,CHI: and every time we went over a hill my skirt blew off .
out,FALSE,FALSE,INV: uhhuh .
out,FALSE,FALSE,INV: do you go swimming in the sea in Southport sometime ?
out,FALSE,FALSE,CHI: yes .
in,TRUE,FALSE,CHI: I can't swim yet but I xxx .
out,FALSE,FALSE,INV: that's good .
out,FALSE,FALSE,INV: but you don't go into the deep water â€ž do you ?
out,FALSE,FALSE,CHI: no .
in,FALSE,TRUE,CHI: but I can put my head under the water .
out,FALSE,FALSE,INV: &-um
in,TRUE,FALSE,CHI: I hate getting my hair washed .
out,FALSE,FALSE,INV: why ?
in,FALSE,TRUE,CHI: cause when my dad does it he [?] always puts the soap in my eyes .
out,FALSE,FALSE,INV: uhhuh .
out,FALSE,FALSE,INV: doesn't he use a shampoo for children ?
out,FALSE,FALSE,INV: because there are shampoos that +...
out,FALSE,FALSE,CHI: no
out,FALSE,FALSE,INV: &-um
in,TRUE,FALSE,CHI: my mum's always sleeping in bed .
out,FALSE,FALSE,INV: is she ?
out,FALSE,FALSE,INV: is she always tired ?
out,FALSE,FALSE,CHI: &=nods .
out,FALSE,FALSE,INV: does she work during the day ?
out,FALSE,FALSE,CHI: yes .
in,FALSE,FALSE,CHI: she works on Saturdays and Sundays but <they wan> [/] they wanted her to work today but she didn't wanna .
out,FALSE,FALSE,INV: &-um .
in,FALSE,TRUE,CHI: so she phoned them up and said â€œ&-um I'm not gonna workâ€ .
out,FALSE,FALSE,INV: uhhuh .
out,FALSE,FALSE,INV: and she didn't hafta â€ž did she ?
in,TRUE,FALSE,INV: now we're going to play with horse and tiger .
in,FALSE,FALSE,INV: horsie and tiger often fight with each_other .
in,FALSE,FALSE,INV: but sometimes they fight in a different way .
in,FALSE,FALSE,INV: horsie says â€œtiger is naughtyâ€ .
in,FALSE,FALSE,INV: and then tiger says â€œno
in,FALSE,FALSE,INV: and then horsie says â€œtiger likes schoolâ€ .
in,FALSE,FALSE,INV: and tiger says â€œno
in,FALSE,FALSE,INV: you are tiger now and I am horsie .
in,FALSE,FALSE,INV: tiger goes to bed early .
in,FALSE,FALSE,CHI: tiger doesn't go to bed early .
in,FALSE,FALSE,INV: tiger is nasty .
in,FALSE,FALSE,CHI: tiger is not nasty .
in,FALSE,FALSE,INV: tiger is frightened .
in,FALSE,FALSE,CHI: tiger is not frightened .
in,FALSE,FALSE,INV: tiger eats children .
in,FALSE,FALSE,CHI: tiger doesn't eat children .
in,FALSE,FALSE,INV: tiger can fly .
in,FALSE,FALSE,CHI: tiger can't fly .
in,FALSE,FALSE,INV: tiger has a smartie .
in,FALSE,TRUE,CHI: tiger hasn't have [?] a smartie .
in,TRUE,FALSE,INV: but horsie has a smartie .
out,FALSE,FALSE,INV: ask horsie if he's got a smartie .
in,FALSE,FALSE,CHI: have you got a smartie ?
out,FALSE,FALSE,INV: ask him if it's tasty .
in,FALSE,FALSE,CHI: is it tasty ?
out,FALSE,FALSE,INV: ask him if you can have it .
in,FALSE,FALSE,CHI: can I have it ?
in,FALSE,FALSE,INV: no
out,FALSE,FALSE,INV: ask him why you can't have it .
in,FALSE,FALSE,CHI: why can't I have it ?
out,FALSE,FALSE,INV: ask him if he likes smarties .
in,FALSE,FALSE,CHI: d(o) you like smarties ?
out,FALSE,FALSE,INV: ask him if he's greedy .
in,FALSE,FALSE,CHI: are you greedy ?
out,FALSE,FALSE,INV: ask him if he'll give it to you .
in,FALSE,FALSE,CHI: will you give it to me ?
in,FALSE,FALSE,INV: are the smarties nice ?
in,FALSE,FALSE,CHI: yes .
in,FALSE,FALSE,INV: are they tasty ?
in,FALSE,FALSE,CHI: yes .
in,FALSE,FALSE,INV: will you give them to me ?
in,FALSE,FALSE,CHI: no .
in,FALSE,FALSE,INV: why not ?
in,FALSE,TRUE,CHI: cause they're mine now .
in,TRUE,FALSE,INV: sometimes horsie and tiger talk in a different way .
in,FALSE,FALSE,INV: horsie says â€œtiger is hungryâ€ .
in,FALSE,FALSE,INV: and tiger says â€œisn't heâ€ ?
in,FALSE,FALSE,INV: horsie says â€œtiger likes schoolâ€ .
in,FALSE,FALSE,INV: tiger says â€œdoesn't heâ€ ?
in,FALSE,FALSE,INV: horsie says â€œtiger has a big mouthâ€ .
in,FALSE,FALSE,INV: tiger says â€œdoesn't heâ€ ?
in,FALSE,FALSE,INV: tiger is naughty .
in,FALSE,FALSE,CHI: isn't he ?
in,FALSE,FALSE,INV: horsie likes smarties .
in,FALSE,FALSE,CHI: isn't he ?
in,FALSE,FALSE,INV: horsie has big ears .
in,FALSE,FALSE,CHI: isn't he ?
in,FALSE,FALSE,INV: tiger is stupid .
in,FALSE,FALSE,CHI: isn't he ?
in,FALSE,FALSE,INV: tiger can roar .
in,FALSE,FALSE,CHI: isn't he ?
in,FALSE,FALSE,INV: horsie is funny .
in,FALSE,TRUE,CHI: isn't he ?
in,TRUE,FALSE,INV: now I'm going to show you some pictures .
in,FALSE,TRUE,INV: I'll tell you a little story with each picture and you hafta finish the story .
in,TRUE,FALSE,INV: these children have lots_of pets .
in,FALSE,FALSE,INV: the turtle is hers
in,FALSE,TRUE,CHI: both .
in,TRUE,FALSE,INV: every day when John gets sleepy +...
in,FALSE,TRUE,CHI: he goes to bed .
in,TRUE,FALSE,INV: every day when Mary gets hungry +...
in,FALSE,TRUE,CHI: she eats something .
in,TRUE,FALSE,INV: Jill found a bird's nest outside in a tree .
in,FALSE,FALSE,INV: she showed it +...
in,FALSE,TRUE,CHI: to Jill's friends .
in,TRUE,FALSE,INV: yesterday was Peter's birthday .
in,FALSE,FALSE,INV: dad gave +...
in,FALSE,TRUE,CHI: Peter a balloon .
in,TRUE,FALSE,INV: yesterday when William came home he saw that his brother +...
in,FALSE,TRUE,CHI: was watching television .
in,TRUE,FALSE,INV: these are Sally and Jane and they climbed into this tree .
in,FALSE,FALSE,INV: if they fall out now +...
in,FALSE,TRUE,CHI: they will hurt themselves .
in,TRUE,FALSE,INV: James wanted to get some biscuits from the table .
in,FALSE,FALSE,INV: so he stood on tiptoes and he stretched and he stretched but +...
in,FALSE,TRUE,CHI: he couldn't get them .
in,TRUE,FALSE,INV: it was very very late and Peter was tired .
in,FALSE,FALSE,INV: so his mummie said you@q +...
in,FALSE,TRUE,CHI: hafta go to bed now .
out,FALSE,FALSE,INV: does your mummie say that ?
out,FALSE,FALSE,CHI: &=nods .
out,FALSE,FALSE,INV: and do you like going to bed ?
out,FALSE,FALSE,CHI: no
in,TRUE,FALSE,INV: but your brother hasta go to bed early .
in,FALSE,FALSE,CHI: he goes to bed right after Crossroads .
out,FALSE,FALSE,INV: really ?
out,FALSE,FALSE,INV: and does he complain ?
out,FALSE,FALSE,INV: does he like going to bed early ?
out,FALSE,FALSE,CHI: yes .
in,FALSE,FALSE,CHI: he [/] at end of part one he xxx says â€œcan I go to bed nowâ€ ?
in,FALSE,TRUE,CHI: and my dad says â€œit's too early yet you wake Jenny up in the morningâ€ .
in,TRUE,FALSE,INV: Eddie didn't know how to tie his shoes .
in,FALSE,FALSE,INV: so he asked if his mother +...
in,FALSE,TRUE,CHI: will do it .
in,TRUE,FALSE,INV: I bet your brother can't tie his shoes .
in,FALSE,TRUE,CHI: no he will [?] ask me .
in,TRUE,FALSE,INV: some children walk to school and some ride the bus .
in,FALSE,FALSE,INV: these are the children +...
in,FALSE,TRUE,CHI: that walk .
out,FALSE,FALSE,INV: how do you get to school ?
in,TRUE,FALSE,CHI: we go in our car .
out,FALSE,FALSE,INV: does your daddy take you ?
in,FALSE,TRUE,CHI: no my mum .
out,FALSE,FALSE,INV: your mum takes you ?
in,TRUE,FALSE,CHI: my dad makes the beds .
out,FALSE,FALSE,INV: does he ?
in,FALSE,FALSE,INV: does he make the beds before going to work .
in,FALSE,FALSE,CHI: he doesn't go to work .
out,FALSE,FALSE,INV: doesn't he ?
in,FALSE,FALSE,CHI: he goes to work on nights though .
out,FALSE,FALSE,INV: I see .
in,FALSE,FALSE,CHI: on &-um Thursdays .
in,FALSE,FALSE,INV: so he must be very tired during the day .
in,FALSE,TRUE,INV: he sleeps during the day .
out,FALSE,FALSE,CHI: uhhuh .
out,FALSE,FALSE,INV: this is a road in town .
