in/out/ambiguous,start,end,Transcript
out,FALSE,FALSE,MOT: +^ (be)cause you gotta scoop it on your plate â€ž right ?
out,FALSE,FALSE,CHI: thank you .
out,FALSE,FALSE,CHI: +^ yeah man .
out,FALSE,FALSE,MOT: ah so good .
out,FALSE,FALSE,CHI: yeah man .
out,FALSE,FALSE,MOT: I love shishkebab onions .
out,FALSE,FALSE,MOT: have you tried them ?
out,FALSE,FALSE,CHI: yeah .
out,FALSE,FALSE,CHI: +^ I hate (th)em .
out,FALSE,FALSE,MOT: did you try a pepper ?
out,FALSE,FALSE,CHI: yeah .
out,FALSE,FALSE,CHI: +^ I hate (th)em .
out,FALSE,FALSE,MOT: Chi you know what ?
in,TRUE,FALSE,MOT: it really helps a lot if you (.) put the food on the spoon and pick the spoon up .
in,FALSE,TRUE,MOT: +^ if you drag it (..) you're gonna make a mess .
out,FALSE,FALSE,MOT: do you want some of this &-um (.) &~grit gravy from the [/] the lamb ?
out,FALSE,FALSE,CHI: I dunno [: don't know] .
out,FALSE,FALSE,CHI: uhhuh [>] .
out,FALSE,FALSE,MOT: <is there> [<] enough sauce on there ?
out,FALSE,FALSE,CHI: maybe [?] .
out,FALSE,FALSE,CHI: more [>] .
out,FALSE,FALSE,MOT: <want any> [<] more ?
out,FALSE,FALSE,CHI: mhm .
out,FALSE,FALSE,CHI: whoa [>] !
out,FALSE,FALSE,MOT: yeah [?] [<] .
out,FALSE,FALSE,CHI: <scoop it up> [!] (.) from there .
out,FALSE,FALSE,CHI: that's awesome .
out,FALSE,FALSE,MOT: as opposed to dragging ?
out,FALSE,FALSE,CHI: yeah .
out,FALSE,FALSE,MOT: okay .
out,FALSE,FALSE,CHI: since I'm not so good .
out,FALSE,FALSE,MOT: oh you do great .
out,FALSE,FALSE,MOT: +^ gonna have a little taste of this ?
out,FALSE,FALSE,CHI: uhhuh .
out,FALSE,FALSE,MOT: the meat ?
out,FALSE,FALSE,CHI: yeah &=grunts [/] (..) yeah .
out,FALSE,FALSE,MOT: yeah ?
out,FALSE,FALSE,CHI: Mom ?
out,FALSE,FALSE,MOT: what ?
out,FALSE,FALSE,CHI: can I not watch tv or watch tv tonight ?
out,FALSE,FALSE,MOT: well let's see .
out,FALSE,FALSE,MOT: we needta go over your homework +...
out,FALSE,FALSE,MOT: (.) why don't we just put it this way ?
out,FALSE,FALSE,MOT: +^ why don't you watch tv about eight o@l clock and then (.) there's really nothin(g) on .
out,FALSE,FALSE,MOT: that way you can get a lot done .
out,FALSE,FALSE,MOT: you're [/] you're [/] you're off punishment so you can watch tv .
out,FALSE,FALSE,MOT: but why don't we hold off (un)til eight o@l clock and you can watch Martin@q .
out,FALSE,FALSE,MOT: +^ okay ?
out,FALSE,FALSE,CHI: okay &=softly .
out,FALSE,FALSE,MOT: there's really nothing on on <Thursdays> [>] anyway .
out,FALSE,FALSE,CHI: www [<] [=! loud noise made in disagreement with last utterance] .
out,FALSE,FALSE,MOT: no there isn't .
out,FALSE,FALSE,MOT: +^ honestly .
out,FALSE,FALSE,CHI: Mom <seven thirty> [=! extra clear pronunciation] ?
out,FALSE,FALSE,MOT: what ?
out,FALSE,FALSE,CHI: www [=! singing theme song to tv show The Simpsons] .
out,FALSE,FALSE,CHI: The Simpsons !
out,FALSE,FALSE,MOT: oh lovely .
out,FALSE,FALSE,CHI: I can't watch The Simpsons ?
out,FALSE,FALSE,MOT: hm: .
out,FALSE,FALSE,MOT: I prefer you didn't .
out,FALSE,FALSE,CHI: xxx <The Simpsons> [=! mumbling under his breath as_if he is disappointed] .
out,FALSE,FALSE,MOT: wouldn't you rather play a little on your computer ?
out,FALSE,FALSE,MOT: (.) you're not gonna have time for both .
in,TRUE,TRUE,CHI: I'll play a little on my computer then watch Martin@q .
out,FALSE,FALSE,MOT: (..) okay .
out,FALSE,FALSE,MOT: (.) how is it ?
out,FALSE,FALSE,CHI: mm [=! sounds to imply delicious] .
out,FALSE,FALSE,MOT: so your music lesson was okay ?
out,FALSE,FALSE,CHI: mhm .
out,FALSE,FALSE,MOT: did everybody else know how to play Twinkle Twinkle <Little &~p> [/] Little Star ?
out,FALSE,FALSE,MOT: (.) or did you learn that ?
in,TRUE,TRUE,CHI: (..) he said that we didn't hafta learn it (be)cause he couldn't find it (.) in his book .
out,FALSE,FALSE,MOT: oh quit [!] it .
out,FALSE,FALSE,MOT: +^ you can figure that [!] out .
out,FALSE,FALSE,MOT: (.) right ?
out,FALSE,FALSE,CHI: www [=! humming but not Twinkle Twinkle] .
out,FALSE,FALSE,CHI: mm .
out,FALSE,FALSE,MOT: Chi (..) I'll bet ya [: you] you could probably figure it out in about +...
out,FALSE,FALSE,MOT: I'd give ya [: you] ten minutes max [: maximum] .
out,FALSE,FALSE,MOT: (..) think you could top it ?
out,FALSE,FALSE,MOT: (..) you underestimate yourself .
out,FALSE,FALSE,CHI: www [=! humming part of Twinkle Twinkle] .
out,FALSE,FALSE,MOT: so you know it was okay .
out,FALSE,FALSE,MOT: +^ that did alright ?
out,FALSE,FALSE,CHI: mhm .
out,FALSE,FALSE,CHI: +^ Mom .
out,FALSE,FALSE,MOT: (..) did you read the note ?
out,FALSE,FALSE,CHI: what ?
out,FALSE,FALSE,MOT: did you read the note ?
out,FALSE,FALSE,CHI: +^ uhhuh .
out,FALSE,FALSE,MOT: did you see what it said ?
out,FALSE,FALSE,CHI: well (.) I forget but yeah .
out,FALSE,FALSE,CHI: Mom [>] +/.
in,TRUE,FALSE,MOT: <it said> [<] that this week you did not practice because we had some scheduling conflicts and you were very busy .
in,FALSE,FALSE,MOT: but [!] (..) Chi is committed [!] to practice his +//.
out,FALSE,FALSE,MOT: don't shovel food in your mouth like that please .
in,FALSE,FALSE,MOT: your full thirty <minutes per day> [!] (.) from here on .
out,FALSE,FALSE,MOT: +^ okay ?
in,FALSE,FALSE,MOT: you've really gotta practice .
in,FALSE,FALSE,CHI: (..) you can practice fifteen minutes and up .
in,FALSE,FALSE,CHI: I usually practice sixty minutes .
out,FALSE,FALSE,MOT: sixteen minutes ?
out,FALSE,FALSE,MOT: you don't think that's cuttin(g) that a little close ?
in,FALSE,FALSE,CHI: (.) well gee Mom if I play sixty minutes a day it's <seven hundred minutes> [!] [//] (.) seven hours <a week> [!] .
in,FALSE,FALSE,MOT: sixteen [!] minutes or +//.
in,FALSE,FALSE,MOT: one six <or six o@l> [>] .
in,FALSE,FALSE,CHI: sixty [<] !
out,FALSE,FALSE,MOT: get outta [: out_of] here !
out,FALSE,FALSE,MOT: <sixty minutes> [>] ?
in,FALSE,FALSE,CHI: <I practice> [<] &~six +//.
in,FALSE,FALSE,CHI: Mom (.) <I'm gonna go show you> [//] I'm gonna [: going to] show you my music book .
out,FALSE,FALSE,MOT: Chi .
out,FALSE,FALSE,MOT: Chi (.) get back here .
in,FALSE,TRUE,CHI: Mom (.) the most I've ever gotten is four hundred and eighty minutes .
out,FALSE,FALSE,MOT: Chi .
out,FALSE,FALSE,MOT: this is your mom .
out,FALSE,FALSE,MOT: (.) (re)member me ?
out,FALSE,FALSE,MOT: I live in this house with you .
out,FALSE,FALSE,MOT: &=laughs .
out,FALSE,FALSE,MOT: stop shoveling !
out,FALSE,FALSE,MOT: I know you're hungry .
out,FALSE,FALSE,MOT: +^ it's very rude to eat like that .
out,FALSE,FALSE,CHI: great [?] .
out,FALSE,FALSE,MOT: (..) so where was I when this alleged [!] sixty minute practice took place ?
out,FALSE,FALSE,CHI: here .
out,FALSE,FALSE,MOT: &=raspberry .
out,FALSE,FALSE,MOT: <not in this lifetime www &=laughs > [>] !
out,FALSE,FALSE,CHI: <when I was xxx> [<] .
out,FALSE,FALSE,CHI: I was at my desk !
out,FALSE,FALSE,CHI: I was at my desk .
out,FALSE,FALSE,MOT: +^ I'm asking (h)im .
out,FALSE,FALSE,CHI: +^ I'm gonna help you eat .
out,FALSE,FALSE,MOT: no !
out,FALSE,FALSE,MOT: that's quite alright .
out,FALSE,FALSE,MOT: I'll do just fine .
out,FALSE,FALSE,CHI: well not the whole week .
out,FALSE,FALSE,MOT: how was the rest of your day ?
out,FALSE,FALSE,CHI: good .
out,FALSE,FALSE,MOT: (.) what_about these chicken kabob peppers ?
out,FALSE,FALSE,MOT: wanna try one of these [>] ?
out,FALSE,FALSE,CHI: hunhunh [<] .
out,FALSE,FALSE,CHI: www [=! grunting noises] .
out,FALSE,FALSE,MOT: (..) xxx leave that one be .
out,FALSE,FALSE,MOT: come on .
out,FALSE,FALSE,MOT: you got a whole bunch here .
out,FALSE,FALSE,CHI: I really haven't any rice in that .
out,FALSE,FALSE,MOT: you got lots [!] of rice .
out,FALSE,FALSE,CHI: &=coughs .
out,FALSE,FALSE,CHI: if it's probably only like a xxx .
in,TRUE,FALSE,CHI: Mom (.) &-um (.) you know how everyone was saying Barney's dad would probably get it right ?
out,FALSE,FALSE,MOT: get what right ?
in,FALSE,FALSE,CHI: the estimating jar .
out,FALSE,FALSE,MOT: yeah .
out,FALSE,FALSE,MOT: did [//] were [>] they ?
out,FALSE,FALSE,CHI: would [<] [?] .
in,FALSE,FALSE,MOT: no I didn't have a clue (.) that people said that .
in,FALSE,FALSE,CHI: well &-um (..) Jackie was making (.) fun of (hi)m and it ended up Jackie guessed (.) three thousand five hundred and twenty six !
in,FALSE,FALSE,MOT: well that would be one big estimating [!] jar .
in,FALSE,FALSE,CHI: well none of that could be like that big .
out,FALSE,FALSE,MOT: mhm .
in,FALSE,FALSE,CHI: there were only three hundred fifty (.) seven .
out,FALSE,FALSE,MOT: you gonna have some flat bread ?
out,FALSE,FALSE,MOT: it's nice and fresh .
in,FALSE,FALSE,CHI: I was only forty off !
out,FALSE,FALSE,MOT: yeah ?
out,FALSE,FALSE,MOT: (.) so were you the closest child [!] to the estimating jar ?
out,FALSE,FALSE,CHI: 0 [=! shakes head no] .
out,FALSE,FALSE,MOT: no ?
out,FALSE,FALSE,MOT: +^ who else ?
in,FALSE,FALSE,CHI: Evan's dad and Ben and Derek's mom .
in,FALSE,FALSE,MOT: oh yeah but still those are adults .
in,FALSE,FALSE,MOT: you were the closest child .
out,FALSE,FALSE,CHI: +^ mhm .
out,FALSE,FALSE,MOT: well that's [!] pretty good .
in,FALSE,FALSE,CHI: (..) I told you to guess (.) between four hundred and two hundred .
in,FALSE,FALSE,MOT: no you didn't neither [>] !
in,FALSE,FALSE,CHI: yeah [<] .
in,FALSE,FALSE,CHI: it's not one hundred .
out,FALSE,FALSE,CHI: &=laughs .
out,FALSE,FALSE,MOT: (.) how many were there ?
in,FALSE,FALSE,CHI: three hundred and fifty seven .
in,FALSE,FALSE,CHI: I guessed a [=? three] hundred .
out,FALSE,FALSE,MOT: no [!] sir .
out,FALSE,FALSE,MOT: one hundred [>] ?
in,FALSE,FALSE,CHI: three [<] .
out,FALSE,FALSE,MOT: three hundred and (.) fifty seven ?
out,FALSE,FALSE,CHI: yeah .
in,FALSE,FALSE,MOT: I was only a couple hundred off &=laughing .
out,FALSE,FALSE,MOT: &=laughs [>] .
out,FALSE,FALSE,CHI: &=laughs [<] .
out,FALSE,FALSE,CHI: yeah right .
in,FALSE,FALSE,CHI: that's like saying (..) you're trying to guess my age .
out,FALSE,FALSE,CHI: xxx [>] .
in,FALSE,FALSE,MOT: <I think> [<] I came close to the thirty seven .
out,FALSE,FALSE,MOT: &=laughs [>] .
out,FALSE,FALSE,CHI: &=laughs [<] .
in,FALSE,TRUE,CHI: fifty [!] seven !
out,FALSE,FALSE,CHI: &=coughs .
in,TRUE,FALSE,MOT: did I tell you (.) when [/] when I was little .
in,FALSE,FALSE,MOT: I think I was about seven or eight .
in,FALSE,FALSE,MOT: our church had a estimating jar .
in,FALSE,FALSE,MOT: but instead of (.) candy corns it was jelly beans ?
out,FALSE,FALSE,CHI: mhm .
in,FALSE,FALSE,MOT: and I won .
in,FALSE,FALSE,MOT: and I got a free week away (.) at camp !
out,FALSE,FALSE,MOT: (.) pretty good â€ž huh ?
in,FALSE,TRUE,MOT: and [!] the jelly beans .
out,FALSE,FALSE,CHI: oh &=laughs Ma .
out,FALSE,FALSE,CHI: very [//] you make me xxx .
out,FALSE,FALSE,CHI: I dunno [: don't know] either .
out,FALSE,FALSE,MOT: want a taste [>] (.) of this salad ?
out,FALSE,FALSE,CHI: <they're &-um> [<] +/.
out,FALSE,FALSE,CHI: no thank you .
out,FALSE,FALSE,MOT: it's really delicious .
out,FALSE,FALSE,CHI: no thank you .
out,FALSE,FALSE,CHI: (.) I said no thank you .
out,FALSE,FALSE,MOT: okay .
out,FALSE,FALSE,MOT: do you have much homework ?
out,FALSE,FALSE,MOT: (..) do you have much homework ?
out,FALSE,FALSE,CHI: &-um (.) a sheet of math both sides and [=? in] +...
out,FALSE,FALSE,CHI: +
out,FALSE,FALSE,CHI: hey Mom after <I do my math> [>] +/.
out,FALSE,FALSE,MOT: <have you got anything> [<] done ?
out,FALSE,FALSE,CHI: Mom see that green box right there ?
out,FALSE,FALSE,MOT: mhm .
out,FALSE,FALSE,CHI: after can I have that ?
out,FALSE,FALSE,CHI: Mike_N_Ikes [= name of jelly beans] .
out,FALSE,FALSE,MOT: &-um (.) after you have some real dessert .
out,FALSE,FALSE,MOT: +^ sure .
out,FALSE,FALSE,CHI: yeah !
out,FALSE,FALSE,MOT: did you get much of your homework done ?
out,FALSE,FALSE,CHI: I did all of it .
out,FALSE,FALSE,MOT: you did all of it ?
out,FALSE,FALSE,CHI: mhm !
out,FALSE,FALSE,MOT: did you do it neatly ?
out,FALSE,FALSE,CHI: mhm .
out,FALSE,FALSE,MOT: yeah ?
out,FALSE,FALSE,CHI: mhm .
out,FALSE,FALSE,MOT: alright .
in,TRUE,TRUE,MOT: +^ after dinner we'll go over it .
out,FALSE,FALSE,CHI: can I have some xxx dessert [?] ?
in,TRUE,FALSE,MOT: yeah [?] you needta eat a little more .
out,FALSE,FALSE,CHI: <I don't like Farina> [>] .
in,FALSE,FALSE,MOT: <I'm still eating> [<] .
in,FALSE,FALSE,MOT: Chi you said you wanted semolina .
in,FALSE,FALSE,CHI: well I changed my mind .
out,FALSE,FALSE,MOT: okay .
out,FALSE,FALSE,MOT: are you gonna have any more rice ?
out,FALSE,FALSE,CHI: no thank you xxx .
out,FALSE,FALSE,CHI: xxx [>] .
in,FALSE,FALSE,MOT: <well you can> [<] sit and relax while I eat .
out,FALSE,FALSE,CHI: 0 [=! maybe shakes his head no] .
out,FALSE,FALSE,MOT: no !
in,FALSE,FALSE,CHI: (be)cause you shoveled all your food in your mouth so now <you wait a minute> [>] .
out,FALSE,FALSE,CHI: &=coughs [<] .
out,FALSE,FALSE,CHI: that wasn't +/.
in,FALSE,TRUE,MOT: while I eat mine in a leisurely fashion .
out,FALSE,FALSE,MOT: +^ okay ?
out,FALSE,FALSE,MOT: (..) you turned in your picture money right ?
out,FALSE,FALSE,CHI: yeah .
