in/out/ambiguous,start,end,Transcript
out,FALSE,FALSE,MOT: yeah &=laughs .
out,FALSE,FALSE,INV: you're gonna live off the book you wrote .
out,FALSE,FALSE,INV: I know it .
out,FALSE,FALSE,CHI: how do you spell Marlboro@q ?
out,FALSE,FALSE,MOT: sound it out .
out,FALSE,FALSE,MOT: (.) marl@k .
out,FALSE,FALSE,MOT: no .
out,FALSE,FALSE,MOT: no no no nope nope nope nope .
out,FALSE,FALSE,MOT: m@l a@l r@l l@l +...
out,FALSE,FALSE,CHI: oh m@l a@l r@l l@l .
out,FALSE,FALSE,MOT: and then +...
out,FALSE,FALSE,CHI: m@l a@l ?
out,FALSE,FALSE,MOT: mhm .
out,FALSE,FALSE,MOT: Marlboro@q .
out,FALSE,FALSE,MOT: no <that's a> [/] that's a d@l Chi .
out,FALSE,FALSE,CHI: oh &=laughs .
out,FALSE,FALSE,MOT: (.) &~bor &~or &~or &~or &~o &=laughs .
out,FALSE,FALSE,INV: yeah really &~bor &~or &~or .
out,FALSE,FALSE,MOT: nope .
out,FALSE,FALSE,MOT: let's get this right .
out,FALSE,FALSE,MOT: okay there's no w@l in it .
out,FALSE,FALSE,MOT: &~bor o@l r@l +...
out,FALSE,FALSE,MOT: &~ro .
out,FALSE,FALSE,MOT: just an o@l no w@l .
out,FALSE,FALSE,MOT: there you go .
out,FALSE,FALSE,INV: (.) hm: .
out,FALSE,FALSE,INV: okay .
out,FALSE,FALSE,CHI: xxx .
out,FALSE,FALSE,MOT: yeah comma there .
out,FALSE,FALSE,CHI: oh yeah comma .
out,FALSE,FALSE,MOT: Sis .
out,FALSE,FALSE,SIS: www .
out,FALSE,FALSE,CHI: what's the date Mom ?
out,FALSE,FALSE,CHI: what's the date Mom ?
out,FALSE,FALSE,MOT: www .
out,FALSE,FALSE,MOT: love your nines .
out,FALSE,FALSE,MOT: okay [>] .
out,FALSE,FALSE,CHI: okay [<] .
out,FALSE,FALSE,MOT: 0 [=! clears throat] .
in,TRUE,FALSE,MOT: now <if you're writin(g)> [//] if you're writin(g) him a letter .
in,FALSE,FALSE,MOT: you can either write a letter (.) about his book or give him suggestions on his next book &=laughs .
out,FALSE,FALSE,INV: uhhuh &=laughs .
in,FALSE,TRUE,CHI: I know it could be about dinosaurs !
out,FALSE,FALSE,INV: &=laughs .
out,FALSE,FALSE,INV: dear Eric xxx [>] ?
out,FALSE,FALSE,MOT: <did you like this book> [<] ?
in,TRUE,FALSE,CHI: I never really finished .
in,FALSE,FALSE,MOT: yeah you did .
in,FALSE,TRUE,MOT: I think you read it twice .
out,FALSE,FALSE,MOT: remember ?
out,FALSE,FALSE,MOT: &-um +...
in,TRUE,FALSE,MOT: on Monday he ate through one apple <but he was still> [>] +/.
out,FALSE,FALSE,CHI: <oh yeah yeah> [<] I can read .
out,FALSE,FALSE,CHI: look .
out,FALSE,FALSE,CHI: (.) e@l r@l i@l c@l .
out,FALSE,FALSE,CHI: (.) c@l (.) a@l r@l l@l e@l .
out,FALSE,FALSE,MOT: comma .
out,FALSE,FALSE,CHI: comma .
out,FALSE,FALSE,MOT: okay .
out,FALSE,FALSE,MOT: you indent it a little bit .
out,FALSE,FALSE,MOT: you do it under the r@l .
out,FALSE,FALSE,CHI: (..) there .
out,FALSE,FALSE,CHI: (.) see how do you spell suggestin@q ?
out,FALSE,FALSE,CHI: suggestion@q ?
out,FALSE,FALSE,MOT: oh suggestion@q ?
out,FALSE,FALSE,CHI: yeah .
out,FALSE,FALSE,INV: <oh big one> [>] .
out,FALSE,FALSE,MOT: <&~s> [>] .
out,FALSE,FALSE,MOT: s@l .
out,FALSE,FALSE,MOT: &=laughs .
out,FALSE,FALSE,CHI: s@l .
out,FALSE,FALSE,MOT: &~ug &~ug .
out,FALSE,FALSE,MOT: no u@l .
out,FALSE,FALSE,CHI: oh .
out,FALSE,FALSE,CHI: a@l e@l i@l o@l u@l .
out,FALSE,FALSE,MOT: &~g .
out,FALSE,FALSE,MOT: &~ja .
out,FALSE,FALSE,MOT: no g@l (a)nother g@l .
out,FALSE,FALSE,MOT: www .
out,FALSE,FALSE,MOT: &-um okay so &-um &~ja &~a &~a +...
out,FALSE,FALSE,MOT: &~s &~junt .
out,FALSE,FALSE,INV: <suggestion@q> [>] .
out,FALSE,FALSE,MOT: &~tion [<] .
out,FALSE,FALSE,MOT: it's t@l i@l o@l n@l .
out,FALSE,FALSE,CHI: like that ?
out,FALSE,FALSE,MOT: it's hard .
out,FALSE,FALSE,INV: it doesn't hafta be spelled perfectly you know .
out,FALSE,FALSE,MOT: I know I'm trying to show him how to spell because he [/] he doesn't hear very good .
out,FALSE,FALSE,INV: oh .
out,FALSE,FALSE,MOT: so I don't think he hears it right .
out,FALSE,FALSE,INV: oh I [/] I +...
out,FALSE,FALSE,CHI: s@l ?
out,FALSE,FALSE,MOT: mhm .
out,FALSE,FALSE,MOT: t@l i@l o@l n@l .
out,FALSE,FALSE,MOT: now I'm confused am I spelling it right &=laughs ?
out,FALSE,FALSE,INV: suggestion@q .
out,FALSE,FALSE,INV: that's why we don't xxx .
out,FALSE,FALSE,MOT: yeah .
out,FALSE,FALSE,CHI: (.) how many people <have been doing this> [//] did this so far ?
out,FALSE,FALSE,INV: oh let's see .
out,FALSE,FALSE,INV: we have about (.) thirty six of you at least this year .
out,FALSE,FALSE,INV: but you [/] you're [//] then we have a whole other group that's a year behind you .
out,FALSE,FALSE,MOT: oh &=chuckles .
out,FALSE,FALSE,INV: like same amount and you'd probably like them .
out,FALSE,FALSE,CHI: are you going to my school ?
out,FALSE,FALSE,INV: it'd be either me or Petra [= another EXP] .
out,FALSE,FALSE,INV: you probably remember Petra .
in,FALSE,TRUE,CHI: last year .
out,FALSE,FALSE,INV: yeah .
in,TRUE,FALSE,MOT: he has a better memory then I do .
in,FALSE,TRUE,INV: yeah I think Petra came here [/] to your home a couple of years ago .
in,TRUE,FALSE,INV: when he was about five .
out,FALSE,FALSE,MOT: &=laughs .
out,FALSE,FALSE,INV: yeah well I mean +/.
in,FALSE,TRUE,MOT: he so busy all the time probably +/.
out,FALSE,FALSE,INV: he can't even see us once a year .
out,FALSE,FALSE,CHI: of@q ?
out,FALSE,FALSE,MOT: I know it .
out,FALSE,FALSE,INV: how is he <sposta remember> [>] .
out,FALSE,FALSE,CHI: <o@l v@l> [<] ?
out,FALSE,FALSE,MOT: what ?
out,FALSE,FALSE,CHI: o@l v@l for of@q ?
out,FALSE,FALSE,MOT: of@q .
out,FALSE,FALSE,CHI: mhm .
out,FALSE,FALSE,MOT: you mean of@q just of@q ?
out,FALSE,FALSE,MOT: +^ no it's o@l f@l .
out,FALSE,FALSE,INV: o@l f@l yeah .
out,FALSE,FALSE,MOT: &=laughs .
out,FALSE,FALSE,MOT: I'm not insane .
out,FALSE,FALSE,MOT: I was I was tryin(g) to like +...
out,FALSE,FALSE,INV: &=laughs .
out,FALSE,FALSE,CHI: oh no .
in,TRUE,FALSE,CHI: I forgot to write a cursive letter .
in,FALSE,FALSE,MOT: writin(g) cursive now ?
in,FALSE,FALSE,CHI: right now &-uh spelling words in cursive .
out,FALSE,FALSE,MOT: oh .
out,FALSE,FALSE,INV: (..) &=laughs .
out,FALSE,FALSE,MOT: (..) remember after a period ?
out,FALSE,FALSE,CHI: oh !
out,FALSE,FALSE,INV: &=laughs .
out,FALSE,FALSE,CHI: (..) dinosaurs@q ?
out,FALSE,FALSE,MOT: sound it out first .
out,FALSE,FALSE,CHI: &~dino .
out,FALSE,FALSE,MOT: very good .
out,FALSE,FALSE,MOT: hm: a@l u@l .
out,FALSE,FALSE,MOT: nope that's alright s@l a@l u@l .
out,FALSE,FALSE,MOT: (.) r@l s@l .
out,FALSE,FALSE,MOT: (..) I had a feeling this was gonna be long &=laughs .
out,FALSE,FALSE,INV: it's alright .
out,FALSE,FALSE,MOT: (..) w@l h@l e@l n@l .
out,FALSE,FALSE,MOT: that's alright .
out,FALSE,FALSE,CHI: w@l h@l .
out,FALSE,FALSE,CHI: I know that .
out,FALSE,FALSE,MOT: (..) &=laughs .
out,FALSE,FALSE,MOT: &=laughs .
out,FALSE,FALSE,MOT: (..) to my .
out,FALSE,FALSE,CHI: &=laughs .
out,FALSE,FALSE,CHI: I always get those two mixed up .
out,FALSE,FALSE,CHI: (..) here we go &=laughs .
out,FALSE,FALSE,INV: <gonna sign it> [>] ?
out,FALSE,FALSE,MOT: <I hope he knows> [<] your name &=laughs .
out,FALSE,FALSE,INV: he willn't know who it is .
out,FALSE,FALSE,CHI: (.) oh .
out,FALSE,FALSE,INV: yeah !
out,FALSE,FALSE,MOT: &=chuckles .
out,FALSE,FALSE,INV: (.) so what'd you tell him ?
out,FALSE,FALSE,INV: give him suggestions for his next one ?
out,FALSE,FALSE,CHI: next book .
out,FALSE,FALSE,INV: on (.) dinosaurs ?
out,FALSE,FALSE,CHI: (.) when do you send them ?
out,FALSE,FALSE,INV: when we get them all done .
out,FALSE,FALSE,INV: so maybe in January .
out,FALSE,FALSE,INV: so we'll see .
out,FALSE,FALSE,CHI: do you think he'll send it if he finishes it ?
out,FALSE,FALSE,INV: well that's if he <decides to take up your advice> [>] .
out,FALSE,FALSE,MOT: &=laughs [<] .
out,FALSE,FALSE,INV: &=laughs .
in,FALSE,TRUE,CHI: it'll probably be about a baby dinosaur eatin(g) too much food .
in,TRUE,FALSE,INV: a baby dinosaur eatin(g) too much food ?
out,FALSE,FALSE,INV: that's true .
out,FALSE,FALSE,INV: and then he grew into +//.
out,FALSE,FALSE,INV: +^ except for <we didn't have> [//] big baby dinosaurs don't turn into butterflies they just turn into big [!] dinosaurs .
out,FALSE,FALSE,MOT: mhm .
out,FALSE,FALSE,INV: &-um good .
out,FALSE,FALSE,INV: +^ thanks Chi that was nice .
