in/out/ambiguous,start_human,start_llm,end_human,end_llm,Transcript,story_seg_human,story_seg_llm,intersection,union
in,FALSE,FALSE,FALSE,FALSE,CHI: and sharing .,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,FAT: right [>] [=! sounds surprised] .,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,MOT: xxx [<] .,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,MOT: if <you think about> [>] +/.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,FAT: <it is not [!]> [<] about a boy and a tree .,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,FAT: and if you come out here and tell me it's about a boy and a tree (.) I'm gonna tell you to read the book again !,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,FAT: but you read it so fast the first time I thought it wouldn't make any difference .,TRUE,TRUE,TRUE,TRUE
in,FALSE,TRUE,FALSE,FALSE,MOT: yeah but we've read it so many times in the past .,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: yeah [>] .,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,FAT: it's [<] a good book but I think it's sad .,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,MOT: mm can I have a napkin please ?,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,CHI: because the boy (.) is being greedy .,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,MOT: mhm .,TRUE,FALSE,FALSE,TRUE
in,FALSE,TRUE,FALSE,FALSE,CHI: &-um he asks for everything .,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,CHI: and the tree (.) gives him everything .,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,CHI: and then at the end (.) &-uh (.) on the page when <you see> [>] the (.) stump .,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,FAT: xxx [<] ?,TRUE,FALSE,FALSE,TRUE
in,FALSE,TRUE,FALSE,FALSE,CHI: +^ and it says and the tree was happy .,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,CHI: but not really .,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,FAT: good .,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,MOT: (be)cause there was nothing left of the tree really .,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,MOT: <just xxx the> [>] stump .,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: <yeah but> [<] +/.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: yeah .,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,CHI: at the end <the boy> [>] +/.,TRUE,TRUE,TRUE,TRUE
in,FALSE,TRUE,FALSE,FALSE,MOT: <xxx the poor tree> [<] gave to the (.) boy and +...,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: <well and> [>] +/.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,FAT: until [<] it had nothing else to give .,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,FAT: and then &~th the boy still had demands for the tree .,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,FAT: I just need a place to sit .,TRUE,TRUE,TRUE,TRUE
in,FALSE,TRUE,FALSE,FALSE,FAT: +^ well (.) come sit on my stump .,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: okay [?] .,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,CHI: the tree didn't care if he didn't give &-um (.) to the tree anything .,TRUE,TRUE,TRUE,TRUE
in,FALSE,TRUE,FALSE,FALSE,FAT: <ask not what the tree can give to you> [=! JFK voice] .,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,MOT: &=laughs .,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,CHI: its apples !,TRUE,TRUE,TRUE,TRUE
in,FALSE,TRUE,FALSE,FALSE,CHI: its branches !,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,CHI: its trunk .,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,FAT: so what did he do ?,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,FAT: he made a boat [!] out_of the trunk ?,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,CHI: &-uh no [//] yeah he made a boat out_of the trunk to sail away [//] far away .,TRUE,TRUE,TRUE,TRUE
in,FALSE,TRUE,FALSE,FALSE,CHI: branches a house .,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,CHI: and apples to get money .,TRUE,TRUE,TRUE,TRUE
in,FALSE,TRUE,FALSE,FALSE,CHI: and then the stump (.) to sit on .,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,FAT: there really only a few cultures that make boats out_of tree trunks .,TRUE,TRUE,TRUE,TRUE
in,FALSE,TRUE,FALSE,FALSE,FAT: (.) that hollow out the [>] inside of the trunk .,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: mhm [<] .,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,FAT: mostly Pacific [/] &-uh Pacific island cultures do that .,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,FAT: only that's not a commonplace thing .,TRUE,TRUE,TRUE,TRUE
in,FALSE,TRUE,FALSE,FALSE,FAT: +^ usually when they make boats they make them like rafts .,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: mhm .,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,FAT: no other cultures +...,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,FAT: I mean like &-uh you know (.) just the average person would not make a boat out_of a tree trunk .,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,TRUE,FALSE,FAT: <it's very difficult [?]> [>] .,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: hm: [<] .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,FAT: excuse me .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,MOT: you hafta eat more .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: alright +/.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,MOT: <you don't> [//] you do not hafta eat all of it .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: <I don't really> [>] like the chili .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,MOT: <you hafta> [<] +/.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,FAT: bullshit .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,FAT: eat it .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: I don't like the chili .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: (.) I don't .,FALSE,TRUE,FALSE,TRUE
in,TRUE,FALSE,FALSE,TRUE,MOT: you were eating it before .,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,FAT: mix it with the rice .,TRUE,FALSE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: ugh [>] !,TRUE,FALSE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,MOT: <mix it> [<] in with <the rice> [>] .,TRUE,FALSE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,FAT: <mix it in> [<] with the +//.,TRUE,FALSE,FALSE,TRUE
in,FALSE,TRUE,FALSE,FALSE,FAT: I'm not kidding it really tastes better .,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: <yeah right> [=! sarcastic] .,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,MOT: you don't hafta eat all of it .,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,MOT: you do hafta eat some [!] of it .,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,CHI: I just ate [!] some of it .,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,MOT: you ate the rice .,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,MOT: you didn't eat any of the chili .,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,FAT: he conveniently ate around the chili .,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,MOT: &=laughs .,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: yeah .,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,MOT: you made a circle .,TRUE,TRUE,TRUE,TRUE
in,FALSE,TRUE,FALSE,FALSE,CHI: and +/.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,FAT: a square .,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: +,TRUE,FALSE,FALSE,TRUE
in,FALSE,TRUE,TRUE,FALSE,CHI: (be)cause see I (.) went like that (.) <and then like that> [>] .,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,FAT: <xxx your chili> [<] .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,FAT: eat it .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: no I don't like it .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,FAT: you love it Chi .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: mm .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,MOT: well you're not getting any french fries .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,MOT: (.) put it back .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: fine !,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,MOT: no .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: one [= french fry] before I eat ?,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,MOT: no !,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,FAT: why do they call them french fries if they're not really fried ?,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: I don't know .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,FAT: don't you think the Food and Drug Administration would have something to say about this ?,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: yeah &=chuckle .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,MOT: you done ?,FALSE,TRUE,FALSE,TRUE
in,TRUE,FALSE,FALSE,TRUE,FAT: I might have a little more .,TRUE,TRUE,TRUE,TRUE
in,FALSE,TRUE,FALSE,FALSE,FAT: I haven't decided .,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,MOT: Dad what's the matter ?,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,MOT: want me to get it for you ?,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,FAT: no (.) I haven't decided .,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,TRUE,FALSE,MOT: I know you haven't decided .,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,MOT: but (.) do you want me to get it for you ?,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,FAT: no thanks .,FALSE,TRUE,FALSE,TRUE
in,TRUE,FALSE,FALSE,TRUE,FAT: xxx [//] I was telling Jim the other day .,TRUE,TRUE,TRUE,TRUE
in,FALSE,TRUE,FALSE,FALSE,FAT: +^ remember just squeezed orange juice ?,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,MOT: yeah .,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,MOT: up to six months ago .,TRUE,TRUE,TRUE,TRUE
in,FALSE,TRUE,FALSE,FALSE,FAT: eight months yeah .,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,MOT: eight months ago .,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,MOT: yeah [>] .,TRUE,FALSE,FALSE,TRUE
in,FALSE,TRUE,FALSE,FALSE,FAT: frozen [<] whole .,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,FAT: disgusting .,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,FAT: I mean it really is .,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,FAT: as_soon_as you pour it in the glass it separates immediately .,TRUE,TRUE,TRUE,TRUE
in,FALSE,TRUE,FALSE,FALSE,FAT: I mean <you can tell it's not fresh> [=! chuckling knowing] .,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,FAT: they have it on the menu as fresh [//] freshly squeezed orange juice when in fact it's nothing of the sort .,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,FAT: well for that price you would expect freshly squeezed orange juice .,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,FAT: +^ it's like three dollars a glass .,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,MOT: &=laughs .,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,TRUE,FALSE,FAT: but where [/] where [//] you know where is the same F@l D@l A@l people who cracked down on Citrus Hill ?,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,MOT: I know [>] .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: look [<] Mom .,FALSE,TRUE,FALSE,TRUE
