in/out/ambiguous,start_human,start_llm,end_human,end_llm,Transcript,story_seg_human,story_seg_llm,intersection,union
in,TRUE,TRUE,FALSE,FALSE,CHI: &-um (.) a transformer .,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,EXP: transformer ?,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,CHI: transformer truck .,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,EXP: what does that do ?,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,CHI: change .,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,EXP: it changes ?,TRUE,FALSE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: yeah .,TRUE,FALSE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,EXP: what do you do with it (.) though ?,TRUE,FALSE,FALSE,TRUE
in,FALSE,TRUE,FALSE,FALSE,CHI: it changes and it talks .,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: xxx .,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,EXP: it what ?,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,CHI: talks .,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,EXP: it talks ?,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,EXP: I don't believe you .,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,EXP: what does it say ?,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,CHI: say move .,TRUE,TRUE,TRUE,TRUE
in,FALSE,TRUE,FALSE,FALSE,CHI: let's go .,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,EXP: it goes ?,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: yeah .,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,EXP: so it talks and it goes ?,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: yeah .,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,EXP: is that what a transformer does ?,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: yeah .,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,CHI: and it change in (.) to a little transformer car .,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,EXP: oh .,TRUE,FALSE,FALSE,TRUE
in,FALSE,TRUE,FALSE,FALSE,EXP: it's a transformer car .,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,EXP: what else would you wanna get +/.,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,CHI: and a transformer car .,TRUE,TRUE,TRUE,TRUE
in,FALSE,TRUE,FALSE,FALSE,EXP: oh (.) and a transformer car .,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,EXP: then what does the car do ?,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,CHI: goes and a transformer ambulance xxx .,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,EXP: oh .,TRUE,FALSE,FALSE,TRUE
in,FALSE,TRUE,TRUE,FALSE,CHI: you get all circles .,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: xxx .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,EXP: that's a good place for it to go .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,EXP: what else would you want for your birthday ?,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: xxx .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,EXP: a what +/.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: xxx .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,EXP: garages ?,FALSE,TRUE,FALSE,TRUE
in,TRUE,FALSE,FALSE,TRUE,CHI: no (.) gobots .,TRUE,TRUE,TRUE,TRUE
in,FALSE,TRUE,FALSE,FALSE,EXP: gobots .,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,EXP: what are they ?,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,CHI: they're &-um (.) t [/] things changes .,TRUE,TRUE,TRUE,TRUE
in,FALSE,TRUE,FALSE,FALSE,CHI: they go at change .,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,CHI: they change .,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,TRUE,TRUE,CHI: and robot xxx .,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,EXP: wow .,FALSE,FALSE,FALSE,FALSE
out,FALSE,FALSE,FALSE,FALSE,EXP: what's your favorite tv program (.) Eric ?,FALSE,FALSE,FALSE,FALSE
in,TRUE,TRUE,FALSE,FALSE,CHI: &-um (.) Tom and Jerry and .,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,EXP: what is ?,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,CHI: Tom and Jerry (.) xxx and something else .,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,EXP: I can't understand what you said .,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,CHI: Tom and Jerry .,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,EXP: oh (.) Tom and Jerry .,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,EXP: it's a cartoon ?,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: yeah .,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,EXP: what happens in Tom and Jerry ?,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,CHI: th [/] they can't get Jerry .,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,EXP: so what's Jerry ?,TRUE,FALSE,FALSE,TRUE
in,FALSE,TRUE,FALSE,FALSE,CHI: a mouse .,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,EXP: oh (.) Jerry's a mouse .,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,EXP: what do they do together ?,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,CHI: they shake hands .,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,EXP: they shake hands ?,TRUE,FALSE,FALSE,TRUE
in,FALSE,TRUE,FALSE,FALSE,EXP: I thought you said they chase each other .,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,CHI: the Tom does .,TRUE,TRUE,TRUE,TRUE
in,FALSE,TRUE,TRUE,FALSE,EXP: Tom does .,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,EXP: oh .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,EXP: which is your favorite (.) Tom or Jerry [>] .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: <Tom> [<] .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,EXP: why ?,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: (be)cause .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: and Jerry .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,EXP: both of (th)em ?,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: yeah .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,EXP: you don't like one better ?,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: xxx .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,EXP: hm ?,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: xxx the best .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,EXP: who's that ?,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: a cartoon .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,EXP: why do you like that one best ?,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,EXP: what do you like about it ?,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: xxx .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: and I want this .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,EXP: you want that one (.) too ?,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: yeah .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,EXP: what color's that ?,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: orange (.) his earring .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,EXP: what happened last time you watched Tom and Jerry ?,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,EXP: did you watch this morning ?,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: yeah .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,EXP: what happened ?,FALSE,TRUE,FALSE,TRUE
in,TRUE,FALSE,FALSE,TRUE,CHI: they went on a boat .,TRUE,TRUE,TRUE,TRUE
in,FALSE,TRUE,FALSE,FALSE,CHI: a ship +/.,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,EXP: what'd they do on a boat ?,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,CHI: Jerry shot the (.) &-uh +...,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,EXP: what did Jerry try to do ?,TRUE,FALSE,FALSE,TRUE
in,FALSE,TRUE,FALSE,FALSE,CHI: xxx them up .,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,EXP: shut them up ?,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,CHI: no (.) trap them up .,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,EXP: oh .,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,TRUE,FALSE,CHI: trap them I mean .,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,EXP: what's your favorite thing to eat for dinner ?,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: eat for dinner ?,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: I like +/.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,EXP: what do you like ?,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: roast beef .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,EXP: roast beef .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,EXP: that is good .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,EXP: what else do you like to eat ?,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: xxx .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,EXP: what ?,FALSE,TRUE,FALSE,TRUE
in,TRUE,FALSE,FALSE,TRUE,CHI: I eat some xxx .,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,EXP: Fritos ?,TRUE,FALSE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: xxx .,TRUE,FALSE,FALSE,TRUE
in,FALSE,TRUE,FALSE,FALSE,CHI: I ate it .,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: xxx .,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,EXP: oh yum .,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,CHI: the first xxx after dinner I ate [//] eat .,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: xxx .,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,CHI: ice cream cone .,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,TRUE,FALSE,EXP: ice cream cones .,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,EXP: what flavor is your favorite ?,FALSE,TRUE,FALSE,TRUE
in,TRUE,FALSE,FALSE,FALSE,CHI: strawberry .,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,EXP: strawberry ?,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,CHI: xxx got purple .,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,EXP: mm (.) how do you like it ?,TRUE,FALSE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,EXP: on a cone or in the dish or what ?,TRUE,FALSE,FALSE,TRUE
in,FALSE,TRUE,FALSE,FALSE,CHI: in a cone .,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,EXP: what kind of come ?,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,TRUE,FALSE,CHI: cone xxx .,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,EXP: just a come huh ?,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,EXP: what don't you like to eat ?,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: oil xxx I don't eat .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,EXP: you don't eat oil .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: no .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,EXP: what else don't you like to eat ?,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: I don't know .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,EXP: is there anything that your mom or dad makes you eat that you don't,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: yeah .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,EXP: what ?,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: oil .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,EXP: oil ?,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: yeah .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,EXP: nothing else ?,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,EXP: do you like broccoli ?,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: yeah .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,EXP: and spinach ?,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: yeah .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,EXP: anything you don't like ?,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: xxx .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: I like spinach .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,EXP: you do ?,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: yeah .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,EXP: how much can you eat ?,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: a lot .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,EXP: how much ?,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: I don't [//] I ate [//] eat a lot .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,EXP: a lot huh ?,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,EXP: what's your favorite game ?,FALSE,TRUE,FALSE,TRUE
in,TRUE,FALSE,FALSE,TRUE,CHI: sorry game .,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,EXP: what is it ?,TRUE,FALSE,FALSE,TRUE
in,FALSE,TRUE,FALSE,FALSE,CHI: sorry game .,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,EXP: how do you play that ?,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,CHI: you get &-um [/] you get on home and you pick a card .,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,EXP: what do the cards say ?,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,CHI: number .,TRUE,TRUE,TRUE,TRUE
in,FALSE,TRUE,FALSE,FALSE,CHI: they say numbers on it .,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,EXP: what do you do with a number ?,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,FALSE,CHI: you [/] you see it xxx .,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,FALSE,TRUE,CHI: then you put it down .,TRUE,TRUE,TRUE,TRUE
in,FALSE,TRUE,FALSE,FALSE,CHI: and then somebody goes .,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,EXP: and then somebody goes ?,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: yeah .,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,EXP: where do they go ?,TRUE,TRUE,TRUE,TRUE
in,FALSE,FALSE,TRUE,FALSE,CHI: to home and pick card .,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,EXP: sorry ?,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,EXP: Is that the name of the game ?,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: yeah .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,EXP: oh (.) I knew that game .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,EXP: that's a fun one .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,EXP: how many people play ?,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: just three .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,EXP: three ?,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: yeah .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,EXP: who plays with you ?,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: xxx .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,EXP: who ?,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: xxx .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,EXP: is that somebody in your class ?,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: yeah .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,EXP: is that a best friend ?,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: yeah .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: but I know .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,EXP: what ?,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: Michael Smith .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,EXP: Michael Smith too ?,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: yeah .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: and victor .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,EXP: and victor .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: yeah .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,EXP: who goes first ?,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,EXP: how do you know who goes first ?,FALSE,TRUE,FALSE,TRUE
in,TRUE,FALSE,FALSE,TRUE,CHI: the [/] the boy .,TRUE,TRUE,TRUE,TRUE
in,FALSE,TRUE,TRUE,FALSE,CHI: one boy goes first (.) then the next player goes next .,TRUE,TRUE,TRUE,TRUE
out,FALSE,FALSE,FALSE,FALSE,EXP: girls can't play ?,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: yeah .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,EXP: yeah ?,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,EXP: well that's good .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,EXP: how do you tell who wins ?,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: xxx .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,EXP: hm ?,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: xxx .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,EXP: how do you know who wins ?,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: xxx .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: this doesn't stick .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,EXP: it doesn't stick ?,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,EXP: here (.) let me have it .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,EXP: how do you tell who wins sorry ?,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: when they xxx .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,EXP: what ?,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: I don't remember it .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,EXP: you don't remember ?,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: I know one membery .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,EXP: oh .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,EXP: here you go .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,EXP: now it sticks .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,EXP: what did you do first thing in the morning when you got up this,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: &-uh +/.,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,EXP: whoopie (.) now it stuck on you .,FALSE,TRUE,FALSE,TRUE
out,FALSE,FALSE,FALSE,FALSE,CHI: get dressed .,FALSE,TRUE,FALSE,TRUE
